x-axis,1,2,3
+25.5000E-06,+10.7914526E-03,-10.3517585E-03,+425.8794E-06
+25.7500E-06,+7.7763773E-03,-11.1557785E-03,-780.1508E-06
+26.0000E-06,+10.7914526E-03,-11.1557785E-03,+425.8794E-06
+26.2500E-06,+7.7763773E-03,-10.1507534E-03,-378.1407E-06
+26.5000E-06,+10.7914526E-03,-9.9497484E-03,-378.1407E-06
+26.7500E-06,+10.7914526E-03,-9.5477384E-03,-378.1407E-06
+27.0000E-06,+6.7713521E-03,-8.7437183E-03,-378.1407E-06
+27.2500E-06,+9.7864275E-03,-7.9396982E-03,+224.8744E-06
+27.5000E-06,+8.7814024E-03,-6.7336680E-03,+23.8693E-06
+27.7500E-06,+6.7713521E-03,-5.7286429E-03,+425.8794E-06
+28.0000E-06,+10.7914526E-03,-3.1155776E-03,-378.1407E-06
+28.2500E-06,+10.7914526E-03,-2.5125626E-03,-177.1357E-06
+28.5000E-06,+8.7814024E-03,-1.1055274E-03,+23.8693E-06
+28.7500E-06,+7.7763773E-03,+100.5027E-06,+224.8744E-06
+29.0000E-06,+6.7713521E-03,+1.7085429E-03,+1.2298995E-03
+29.2500E-06,+10.7914526E-03,+1.3065329E-03,-177.1357E-06
+29.5000E-06,+8.7814024E-03,+4.1206032E-03,-378.1407E-06
+29.7500E-06,+10.7914526E-03,+5.7286434E-03,-378.1407E-06
+30.0000E-06,+6.7713521E-03,+5.7286434E-03,+425.8794E-06
+30.2500E-06,+6.7713521E-03,+6.5326635E-03,+224.8744E-06
+30.5000E-06,+8.7814024E-03,+8.5427137E-03,-378.1407E-06
+30.7500E-06,+9.7864275E-03,+8.1407037E-03,-177.1357E-06
+31.0000E-06,+6.7713521E-03,+9.7487438E-03,-378.1407E-06
+31.2500E-06,+6.7713521E-03,+8.1407037E-03,+425.8794E-06
+31.5000E-06,+6.7713521E-03,+8.9447238E-03,+425.8794E-06
+31.7500E-06,+12.8015028E-03,+8.7437187E-03,-378.1407E-06
+32.0000E-06,+10.7914526E-03,+9.7487438E-03,-378.1407E-06
+32.2500E-06,+6.7713521E-03,+9.5477388E-03,+425.8794E-06
+32.5000E-06,+6.7713521E-03,+8.1407037E-03,+23.8693E-06
+32.7500E-06,+9.7864275E-03,+7.3366836E-03,+425.8794E-06
+33.0000E-06,+6.7713521E-03,+5.7286434E-03,-378.1407E-06
+33.2500E-06,+6.7713521E-03,+6.3316585E-03,-780.1508E-06
+33.5000E-06,+6.7713521E-03,+4.1206032E-03,-378.1407E-06
+33.7500E-06,+6.7713521E-03,+3.9195982E-03,-177.1357E-06
+34.0000E-06,+2.7512517E-03,+1.7085429E-03,-1.1821608E-03
+34.2500E-06,+6.7713521E-03,+2.3115580E-03,-177.1357E-06
+34.5000E-06,+6.7713521E-03,-301.5073E-06,-378.1407E-06
+34.7500E-06,+5.7663270E-03,-904.5224E-06,+425.8794E-06
+35.0000E-06,+6.7713521E-03,-703.5173E-06,+425.8794E-06
+35.2500E-06,+6.7713521E-03,-2.3115575E-03,+224.8744E-06
+35.5000E-06,+6.7713521E-03,-5.1256279E-03,-780.1508E-06
+35.7500E-06,+6.7713521E-03,-4.9246228E-03,-177.1357E-06
+36.0000E-06,+6.7713521E-03,-7.9396982E-03,-378.1407E-06
+36.2500E-06,+6.7713521E-03,-6.9346731E-03,+224.8744E-06
+36.5000E-06,+4.7613019E-03,-7.9396982E-03,-780.1508E-06
+36.7500E-06,+5.7663270E-03,-7.1356781E-03,-378.1407E-06
+37.0000E-06,+6.7713521E-03,-9.5477384E-03,-378.1407E-06
+37.2500E-06,+6.7713521E-03,-7.3366831E-03,-378.1407E-06
+37.5000E-06,+6.7713521E-03,-7.1356781E-03,-378.1407E-06
+37.7500E-06,+3.7562768E-03,-6.7336680E-03,-177.1357E-06
+38.0000E-06,+2.7512517E-03,-6.3316580E-03,+425.8794E-06
+38.2500E-06,+5.7663270E-03,-7.1356781E-03,-378.1407E-06
+38.5000E-06,+6.7713521E-03,-4.3216078E-03,+23.8693E-06
+38.7500E-06,+3.7562768E-03,-5.1256279E-03,-177.1357E-06
+39.0000E-06,+2.7512517E-03,-3.1155776E-03,-1.1821608E-03
+39.2500E-06,+3.7562768E-03,-1.7085425E-03,-378.1407E-06
+39.5000E-06,+4.7613019E-03,-1.9095475E-03,+425.8794E-06
+39.7500E-06,+2.7512517E-03,+502.5128E-06,+425.8794E-06
+40.0000E-06,+2.7512517E-03,+1.7085429E-03,-378.1407E-06
+40.2500E-06,+2.7512517E-03,+2.7135680E-03,+425.8794E-06
+40.5000E-06,+2.7512517E-03,+3.7185932E-03,-378.1407E-06
+40.7500E-06,+2.7512517E-03,+3.5175881E-03,+224.8744E-06
+41.0000E-06,+6.7713521E-03,+4.9246233E-03,-378.1407E-06
+41.2500E-06,+2.7512517E-03,+6.5326635E-03,-177.1357E-06
+41.5000E-06,+2.7512517E-03,+6.5326635E-03,+425.8794E-06
+41.7500E-06,-263.8237E-06,+5.3266333E-03,+224.8744E-06
+42.0000E-06,+2.7512517E-03,+7.3366836E-03,-1.1821608E-03
+42.2500E-06,+2.7512517E-03,+6.5326635E-03,-378.1407E-06
+42.5000E-06,+4.7613019E-03,+5.7286434E-03,+23.8693E-06
+42.7500E-06,+1.7462266E-03,+4.3216082E-03,-378.1407E-06
+43.0000E-06,+2.7512517E-03,+5.7286434E-03,-378.1407E-06
+43.2500E-06,+1.7462266E-03,+3.5175881E-03,+23.8693E-06
+43.5000E-06,+4.7613019E-03,+3.3165831E-03,-378.1407E-06
+43.7500E-06,+2.7512517E-03,+2.7135680E-03,+224.8744E-06
+44.0000E-06,-1.2688488E-03,+100.5027E-06,+425.8794E-06
+44.2500E-06,+1.7462266E-03,+904.5228E-06,+425.8794E-06
+44.5000E-06,-1.2688488E-03,-703.5173E-06,-378.1407E-06
+44.7500E-06,+2.7512517E-03,-1.1055274E-03,+224.8744E-06
+45.0000E-06,-1.2688488E-03,-3.9195977E-03,+425.8794E-06
+45.2500E-06,-263.8237E-06,-3.9195977E-03,+224.8744E-06
+45.5000E-06,+2.7512517E-03,-5.9296479E-03,+425.8794E-06
+45.7500E-06,+2.7512517E-03,-4.7236178E-03,+224.8744E-06
+46.0000E-06,-1.2688488E-03,-5.5276379E-03,-378.1407E-06
+46.2500E-06,+1.7462266E-03,-5.5276379E-03,-177.1357E-06
+46.5000E-06,+741.2015E-06,-6.7336680E-03,+23.8693E-06
+46.7500E-06,+1.7462266E-03,-4.9246228E-03,-177.1357E-06
+47.0000E-06,-1.2688488E-03,-5.5276379E-03,-378.1407E-06
+47.2500E-06,-1.2688488E-03,-4.9246228E-03,-579.1457E-06
+47.5000E-06,-1.2688488E-03,-4.3216078E-03,+23.8693E-06
+47.7500E-06,+1.7462266E-03,-4.5226128E-03,-378.1407E-06
+48.0000E-06,-1.2688488E-03,-2.3115575E-03,+425.8794E-06
+48.2500E-06,-2.2738739E-03,-3.3165826E-03,+224.8744E-06
+48.5000E-06,-1.2688488E-03,-301.5073E-06,+23.8693E-06
+48.7500E-06,-1.2688488E-03,-502.5123E-06,-378.1407E-06
+49.0000E-06,-5.2889492E-03,+904.5228E-06,+425.8794E-06
+49.2500E-06,-1.2688488E-03,+1.1055279E-03,-177.1357E-06
+49.5000E-06,+741.2015E-06,+2.5125630E-03,+425.8794E-06
+49.7500E-06,-2.2738739E-03,+3.3165831E-03,-579.1457E-06
+50.0000E-06,-1.2688488E-03,+2.5125630E-03,-378.1407E-06
+50.2500E-06,-1.2688488E-03,+4.1206032E-03,-378.1407E-06
+50.5000E-06,-1.2688488E-03,+3.3165831E-03,+23.8693E-06
+50.7500E-06,-2.2738739E-03,+3.5175881E-03,-177.1357E-06
+51.0000E-06,-1.2688488E-03,+4.9246233E-03,-378.1407E-06
+51.2500E-06,-2.2738739E-03,+4.1206032E-03,+224.8744E-06
+51.5000E-06,-1.2688488E-03,+3.7185932E-03,+23.8693E-06
+51.7500E-06,-2.2738739E-03,+1.1055279E-03,-378.1407E-06
+52.0000E-06,-1.2688488E-03,+100.5027E-06,+425.8794E-06
+52.2500E-06,-5.2889492E-03,-502.5123E-06,-981.1558E-06
+52.5000E-06,-3.2788990E-03,-301.5073E-06,+425.8794E-06
+52.7500E-06,-2.2738739E-03,-1.7085425E-03,-579.1457E-06
+53.0000E-06,-1.2688488E-03,-2.3115575E-03,+425.8794E-06
+53.2500E-06,-2.2738739E-03,-3.3165826E-03,-780.1508E-06
+53.5000E-06,-5.2889492E-03,-3.5175877E-03,+425.8794E-06
+53.7500E-06,-5.2889492E-03,-4.1206027E-03,-177.1357E-06
+54.0000E-06,-5.2889492E-03,-4.7236178E-03,+425.8794E-06
+54.2500E-06,-4.2839241E-03,-5.3266329E-03,-378.1407E-06
+54.5000E-06,-5.2889492E-03,-5.1256279E-03,-378.1407E-06
+54.7500E-06,-6.2939743E-03,-4.7236178E-03,+1.0288944E-03
+55.0000E-06,-5.2889492E-03,-3.1155776E-03,-378.1407E-06
+55.2500E-06,-2.2738739E-03,-3.3165826E-03,-177.1357E-06
+55.5000E-06,-3.2788990E-03,-2.7135676E-03,+23.8693E-06
+55.7500E-06,-5.2889492E-03,-2.3115575E-03,+23.8693E-06
+56.0000E-06,-5.2889492E-03,-2.3115575E-03,+425.8794E-06
+56.2500E-06,-5.2889492E-03,-703.5173E-06,-378.1407E-06
+56.5000E-06,-7.2989995E-03,+100.5027E-06,+23.8693E-06
+56.7500E-06,-7.2989995E-03,+1.7085429E-03,-981.1558E-06
+57.0000E-06,-5.2889492E-03,+2.5125630E-03,-378.1407E-06
+57.2500E-06,-5.2889492E-03,+2.5125630E-03,-780.1508E-06
+57.5000E-06,-3.2788990E-03,+2.5125630E-03,+23.8693E-06
+57.7500E-06,-6.2939743E-03,+3.1155781E-03,-780.1508E-06
+58.0000E-06,-5.2889492E-03,+1.7085429E-03,+425.8794E-06
+58.2500E-06,-2.2738739E-03,+1.7085429E-03,+23.8693E-06
+58.5000E-06,-5.2889492E-03,+2.1105530E-03,+425.8794E-06
+58.7500E-06,-6.2939743E-03,+1.1055279E-03,-378.1407E-06
+59.0000E-06,-5.2889492E-03,+100.5027E-06,+425.8794E-06
+59.2500E-06,-8.3040246E-03,-703.5173E-06,-378.1407E-06
+59.5000E-06,-5.2889492E-03,-1.5075374E-03,+23.8693E-06
+59.7500E-06,-4.2839241E-03,-1.9095475E-03,+224.8744E-06
+60.0000E-06,-5.2889492E-03,-3.1155776E-03,-1.1821608E-03
+60.2500E-06,-5.2889492E-03,-3.3165826E-03,-378.1407E-06
+60.5000E-06,-5.2889492E-03,-3.1155776E-03,+23.8693E-06
+60.7500E-06,-5.2889492E-03,-3.9195977E-03,+425.8794E-06
+61.0000E-06,-5.2889492E-03,-4.7236178E-03,+425.8794E-06
+61.2500E-06,-9.3090497E-03,-3.1155776E-03,+425.8794E-06
+61.5000E-06,-9.3090497E-03,-5.5276379E-03,+425.8794E-06
+61.7500E-06,-6.2939743E-03,-2.9145726E-03,+224.8744E-06
+62.0000E-06,-9.3090497E-03,-2.3115575E-03,+425.8794E-06
+62.2500E-06,-5.2889492E-03,-2.1105525E-03,-177.1357E-06
+62.5000E-06,-7.2989995E-03,-2.3115575E-03,-378.1407E-06
+62.7500E-06,-8.3040246E-03,-100.5023E-06,+425.8794E-06
+63.0000E-06,-9.3090497E-03,+100.5027E-06,-378.1407E-06
+63.2500E-06,-9.3090497E-03,+904.5228E-06,-378.1407E-06
+63.5000E-06,-9.3090497E-03,+904.5228E-06,-378.1407E-06
+63.7500E-06,-5.2889492E-03,+1.5075379E-03,-981.1558E-06
+64.0000E-06,-9.3090497E-03,+2.5125630E-03,-378.1407E-06
+64.2500E-06,-9.3090497E-03,+2.9145731E-03,+425.8794E-06
+64.5000E-06,-7.2989995E-03,+904.5228E-06,+23.8693E-06
+64.7500E-06,-5.2889492E-03,+1.5075379E-03,-579.1457E-06
+65.0000E-06,-9.3090497E-03,+904.5228E-06,-1.1821608E-03
+65.2500E-06,-8.3040246E-03,+904.5228E-06,-177.1357E-06
+65.5000E-06,-9.3090497E-03,-703.5173E-06,+23.8693E-06
+65.7500E-06,-9.3090497E-03,-1.3065324E-03,+425.8794E-06
+66.0000E-06,-9.3090497E-03,-1.5075374E-03,-378.1407E-06
+66.2500E-06,-9.3090497E-03,-1.5075374E-03,-177.1357E-06
+66.5000E-06,-11.3190999E-03,-3.9195977E-03,+23.8693E-06
+66.7500E-06,-11.3190999E-03,-2.3115575E-03,-378.1407E-06
+67.0000E-06,-9.3090497E-03,-3.1155776E-03,-378.1407E-06
+67.2500E-06,-9.3090497E-03,-2.5125626E-03,+224.8744E-06
+67.5000E-06,-9.3090497E-03,-3.1155776E-03,-378.1407E-06
+67.7500E-06,-8.3040246E-03,-4.7236178E-03,-177.1357E-06
+68.0000E-06,-9.3090497E-03,-1.5075374E-03,+425.8794E-06
+68.2500E-06,-13.3291502E-03,-3.1155776E-03,+224.8744E-06
+68.5000E-06,-13.3291502E-03,-703.5173E-06,-378.1407E-06
+68.7500E-06,-9.3090497E-03,-2.5125626E-03,-579.1457E-06
+69.0000E-06,-9.3090497E-03,-703.5173E-06,+425.8794E-06
+69.2500E-06,-9.3090497E-03,-301.5073E-06,+224.8744E-06
+69.5000E-06,-9.3090497E-03,-703.5173E-06,+23.8693E-06
+69.7500E-06,-12.3241250E-03,+904.5228E-06,+827.8894E-06
+70.0000E-06,-9.3090497E-03,+904.5228E-06,-378.1407E-06
+70.2500E-06,-9.3090497E-03,+1.7085429E-03,-378.1407E-06
+70.5000E-06,-11.3190999E-03,+904.5228E-06,-378.1407E-06
+70.7500E-06,-10.3140748E-03,+1.3065329E-03,-378.1407E-06
+71.0000E-06,-13.3291502E-03,+100.5027E-06,+425.8794E-06
+71.2500E-06,-6.2939744E-03,-502.5123E-06,-177.1357E-06
+71.5000E-06,-9.3090497E-03,-1.1055274E-03,-378.1407E-06
+71.7500E-06,-13.3291502E-03,-904.5224E-06,-177.1357E-06
+72.0000E-06,-13.3291502E-03,-3.1155776E-03,+425.8794E-06
+72.2500E-06,-9.3090497E-03,-1.3065324E-03,-378.1407E-06
+72.5000E-06,-9.3090497E-03,-3.5175877E-03,-378.1407E-06
+72.7500E-06,-12.3241250E-03,-3.1155776E-03,-378.1407E-06
+73.0000E-06,-9.3090497E-03,-3.1155776E-03,-1.1821608E-03
+73.2500E-06,-10.3140748E-03,-2.3115575E-03,-177.1357E-06
+73.5000E-06,-9.3090497E-03,-2.3115575E-03,+425.8794E-06
+73.7500E-06,-13.3291502E-03,-3.3165826E-03,+224.8744E-06
+74.0000E-06,-13.3291502E-03,-1.5075374E-03,+425.8794E-06
+74.2500E-06,-13.3291502E-03,-2.1105525E-03,-378.1407E-06
+74.5000E-06,-11.3190999E-03,-2.7135676E-03,+23.8693E-06
+74.7500E-06,-13.3291502E-03,-2.1105525E-03,+224.8744E-06
+75.0000E-06,-9.3090497E-03,-703.5173E-06,+425.8794E-06
+75.2500E-06,-12.3241250E-03,-100.5023E-06,-378.1407E-06
+75.5000E-06,-13.3291502E-03,+502.5128E-06,+23.8693E-06
+75.7500E-06,-13.3291502E-03,+100.5027E-06,-177.1357E-06
+76.0000E-06,-9.3090497E-03,+904.5228E-06,-378.1407E-06
+76.2500E-06,-10.3140748E-03,+904.5228E-06,-378.1407E-06
+76.5000E-06,-11.3190999E-03,+904.5228E-06,-378.1407E-06
+76.7500E-06,-13.3291502E-03,-100.5023E-06,-378.1407E-06
+77.0000E-06,-13.3291502E-03,-703.5173E-06,+425.8794E-06
+77.2500E-06,-9.3090497E-03,-301.5073E-06,-177.1357E-06
+77.5000E-06,-11.3190999E-03,-1.9095475E-03,+23.8693E-06
+77.7500E-06,-12.3241250E-03,-703.5173E-06,-378.1407E-06
+78.0000E-06,-13.3291502E-03,-703.5173E-06,-378.1407E-06
+78.2500E-06,-12.3241250E-03,-2.1105525E-03,+224.8744E-06
+78.5000E-06,-13.3291502E-03,-4.3216078E-03,-378.1407E-06
+78.7500E-06,-10.3140748E-03,-904.5224E-06,-378.1407E-06
+79.0000E-06,-13.3291502E-03,-3.9195977E-03,-378.1407E-06
+79.2500E-06,-16.3442255E-03,-3.1155776E-03,-579.1457E-06
+79.5000E-06,-13.3291502E-03,-3.5175877E-03,-378.1407E-06
+79.7500E-06,-13.3291502E-03,-1.5075374E-03,-579.1457E-06
+80.0000E-06,-17.3492506E-03,-3.1155776E-03,-378.1407E-06
+80.2500E-06,-9.3090497E-03,-2.3115575E-03,-177.1357E-06
+80.5000E-06,-13.3291502E-03,-1.1055274E-03,-378.1407E-06
+80.7500E-06,-16.3442255E-03,-1.5075374E-03,+425.8794E-06
+81.0000E-06,-13.3291502E-03,+904.5228E-06,-378.1407E-06
+81.2500E-06,-13.3291502E-03,+100.5027E-06,+224.8744E-06
+81.5000E-06,-15.3392004E-03,-301.5073E-06,+23.8693E-06
+81.7500E-06,-17.3492506E-03,+100.5027E-06,-378.1407E-06
+82.0000E-06,-13.3291502E-03,-703.5173E-06,-378.1407E-06
+82.2500E-06,-14.3341753E-03,+904.5228E-06,-378.1407E-06
+82.5000E-06,-11.3190999E-03,-703.5173E-06,+23.8693E-06
+82.7500E-06,-16.3442255E-03,-1.5075374E-03,+425.8794E-06
+83.0000E-06,-9.3090497E-03,+100.5027E-06,-378.1407E-06
+83.2500E-06,-10.3140748E-03,-2.1105525E-03,-1.1821608E-03
+83.5000E-06,-15.3392004E-03,-1.5075374E-03,+23.8693E-06
+83.7500E-06,-13.3291502E-03,-1.5075374E-03,+224.8744E-06
+84.0000E-06,-9.3090497E-03,-2.3115575E-03,+425.8794E-06
+84.2500E-06,-13.3291502E-03,-1.5075374E-03,+224.8744E-06
+84.5000E-06,-17.3492506E-03,-3.1155776E-03,+425.8794E-06
+84.7500E-06,-14.3341753E-03,-2.5125626E-03,-981.1558E-06
+85.0000E-06,-17.3492506E-03,-2.3115575E-03,-378.1407E-06
+85.2500E-06,-16.3442255E-03,-1.7085425E-03,-378.1407E-06
+85.5000E-06,-17.3492506E-03,-1.9095475E-03,+23.8693E-06
+85.7500E-06,-16.3442255E-03,-2.3115575E-03,-378.1407E-06
+86.0000E-06,-17.3492506E-03,-1.5075374E-03,-378.1407E-06
+86.2500E-06,-14.3341753E-03,-502.5123E-06,-579.1457E-06
+86.5000E-06,-15.3392004E-03,-1.5075374E-03,-780.1508E-06
+86.7500E-06,-17.3492506E-03,-904.5224E-06,+425.8794E-06
+87.0000E-06,-17.3492506E-03,-703.5173E-06,+425.8794E-06
+87.2500E-06,-16.3442255E-03,-502.5123E-06,+224.8744E-06
+87.5000E-06,-15.3392004E-03,+502.5128E-06,+23.8693E-06
+87.7500E-06,-17.3492506E-03,-1.3065324E-03,-378.1407E-06
+88.0000E-06,-9.3090497E-03,+100.5027E-06,+425.8794E-06
+88.2500E-06,-13.3291502E-03,-904.5224E-06,-378.1407E-06
+88.5000E-06,-15.3392004E-03,+904.5228E-06,+425.8794E-06
+88.7500E-06,-17.3492506E-03,-1.1055274E-03,+224.8744E-06
+89.0000E-06,-13.3291502E-03,+100.5027E-06,-378.1407E-06
+89.2500E-06,-13.3291502E-03,-1.7085425E-03,+425.8794E-06
+89.5000E-06,-15.3392004E-03,-1.1055274E-03,-378.1407E-06
+89.7500E-06,-13.3291502E-03,-2.3115575E-03,-177.1357E-06
+90.0000E-06,-17.3492506E-03,-703.5173E-06,-1.1821608E-03
+90.2500E-06,-17.3492506E-03,-1.7085425E-03,+224.8744E-06
+90.5000E-06,-17.3492506E-03,-2.3115575E-03,+23.8693E-06
+90.7500E-06,-15.3392004E-03,-1.5075374E-03,+425.8794E-06
+91.0000E-06,-13.3291502E-03,-3.1155776E-03,-378.1407E-06
+91.2500E-06,-17.3492506E-03,-703.5173E-06,+425.8794E-06
+91.5000E-06,-15.3392004E-03,-1.9095475E-03,+23.8693E-06
+91.7500E-06,-17.3492506E-03,-703.5173E-06,+224.8744E-06
+92.0000E-06,-17.3492506E-03,-1.5075374E-03,+425.8794E-06
+92.2500E-06,-17.3492506E-03,-1.5075374E-03,-378.1407E-06
+92.5000E-06,-17.3492506E-03,+502.5128E-06,+23.8693E-06
+92.7500E-06,-14.3341753E-03,-2.9145726E-03,+425.8794E-06
+93.0000E-06,-17.3492506E-03,+100.5027E-06,+425.8794E-06
+93.2500E-06,-17.3492506E-03,-100.5023E-06,-378.1407E-06
+93.5000E-06,-17.3492506E-03,-1.1055274E-03,-378.1407E-06
+93.7500E-06,-15.3392004E-03,+301.5078E-06,-981.1558E-06
+94.0000E-06,-13.3291502E-03,-1.5075374E-03,-378.1407E-06
+94.2500E-06,-18.3542757E-03,-1.3065324E-03,-378.1407E-06
+94.5000E-06,-17.3492506E-03,-1.5075374E-03,-378.1407E-06
+94.7500E-06,-17.3492506E-03,-1.5075374E-03,-378.1407E-06
+95.0000E-06,-17.3492506E-03,-703.5173E-06,+425.8794E-06
+95.2500E-06,-17.3492506E-03,-1.5075374E-03,-177.1357E-06
+95.5000E-06,-17.3492506E-03,-1.5075374E-03,+425.8794E-06
+95.7500E-06,-14.3341753E-03,-703.5173E-06,+224.8744E-06
+96.0000E-06,-13.3291502E-03,-2.3115575E-03,+425.8794E-06
+96.2500E-06,-17.3492506E-03,-2.1105525E-03,+425.8794E-06
+96.5000E-06,-19.3593008E-03,-1.5075374E-03,+23.8693E-06
+96.7500E-06,-17.3492506E-03,-1.5075374E-03,-378.1407E-06
+97.0000E-06,-17.3492506E-03,-2.3115575E-03,-378.1407E-06
+97.2500E-06,-18.3542757E-03,-502.5123E-06,-378.1407E-06
+97.5000E-06,-17.3492506E-03,-1.9095475E-03,+23.8693E-06
+97.7500E-06,-14.3341753E-03,-1.3065324E-03,+425.8794E-06
+98.0000E-06,-21.3693511E-03,+904.5228E-06,-378.1407E-06
+98.2500E-06,-17.3492506E-03,+301.5078E-06,-378.1407E-06
+98.5000E-06,-15.3392004E-03,-1.1055274E-03,+23.8693E-06
+98.7500E-06,-19.3593008E-03,-1.3065324E-03,+224.8744E-06
+99.0000E-06,-17.3492506E-03,-703.5173E-06,-378.1407E-06
+99.2500E-06,-19.3593008E-03,-502.5123E-06,-378.1407E-06
+99.5000E-06,-17.3492506E-03,-1.1055274E-03,-378.1407E-06
+99.7500E-06,-17.3492506E-03,-502.5123E-06,+425.8794E-06
+100.0000E-06,-21.3693511E-03,-1.5075374E-03,+425.8794E-06
+100.2500E-06,-20.3643260E-03,-1.9095475E-03,-177.1357E-06
+100.5000E-06,-19.3593008E-03,-703.5173E-06,-378.1407E-06
+100.7500E-06,-15.3392004E-03,-904.5224E-06,-177.1357E-06
+101.0000E-06,-17.3492506E-03,-1.5075374E-03,+425.8794E-06
+101.2500E-06,-17.3492506E-03,-904.5224E-06,-378.1407E-06
+101.5000E-06,-17.3492506E-03,-1.5075374E-03,+23.8693E-06
+101.7500E-06,-21.3693511E-03,-1.5075374E-03,+425.8794E-06
+102.0000E-06,-13.3291502E-03,-1.5075374E-03,-378.1407E-06
+102.2500E-06,-18.3542757E-03,-1.7085425E-03,-177.1357E-06
+102.5000E-06,-17.3492506E-03,-2.3115575E-03,+425.8794E-06
+102.7500E-06,-20.3643260E-03,-2.1105525E-03,+224.8744E-06
+103.0000E-06,-17.3492506E-03,-1.5075374E-03,+425.8794E-06
+103.2500E-06,-21.3693511E-03,-904.5224E-06,-177.1357E-06
+103.5000E-06,-19.3593008E-03,-1.5075374E-03,-378.1407E-06
+103.7500E-06,-17.3492506E-03,-703.5173E-06,-780.1508E-06
+104.0000E-06,-17.3492506E-03,-703.5173E-06,-378.1407E-06
+104.2500E-06,-18.3542757E-03,-904.5224E-06,-378.1407E-06
+104.5000E-06,-19.3593008E-03,-2.3115575E-03,-780.1508E-06
+104.7500E-06,-17.3492506E-03,-703.5173E-06,+425.8794E-06
+105.0000E-06,-17.3492506E-03,-703.5173E-06,-378.1407E-06
+105.2500E-06,-18.3542757E-03,-2.1105525E-03,+425.8794E-06
+105.5000E-06,-19.3593008E-03,-1.1055274E-03,-780.1508E-06
+105.7500E-06,-20.3643260E-03,-904.5224E-06,+224.8744E-06
+106.0000E-06,-21.3693511E-03,-703.5173E-06,+425.8794E-06
+106.2500E-06,-20.3643260E-03,-2.9145726E-03,-780.1508E-06
+106.5000E-06,-21.3693511E-03,-2.3115575E-03,-378.1407E-06
+106.7500E-06,-20.3643260E-03,-1.3065324E-03,-378.1407E-06
+107.0000E-06,-21.3693511E-03,-1.5075374E-03,-378.1407E-06
+107.2500E-06,-18.3542757E-03,-2.5125626E-03,-378.1407E-06
+107.5000E-06,-19.3593008E-03,-1.5075374E-03,-780.1508E-06
+107.7500E-06,-22.3743762E-03,-1.5075374E-03,-378.1407E-06
+108.0000E-06,-21.3693511E-03,-703.5173E-06,-1.1821608E-03
+108.2500E-06,-18.3542757E-03,-703.5173E-06,-378.1407E-06
+108.5000E-06,-21.3693511E-03,-1.5075374E-03,-378.1407E-06
+108.7500E-06,-17.3492506E-03,-2.3115575E-03,-378.1407E-06
+109.0000E-06,-25.3894515E-03,-703.5173E-06,-378.1407E-06
+109.2500E-06,-21.3693511E-03,-703.5173E-06,-177.1357E-06
+109.5000E-06,-21.3693511E-03,-703.5173E-06,+23.8693E-06
+109.7500E-06,-17.3492506E-03,-1.7085425E-03,-780.1508E-06
+110.0000E-06,-21.3693511E-03,+100.5027E-06,-1.1821608E-03
+110.2500E-06,-21.3693511E-03,-2.5125626E-03,+224.8744E-06
+110.5000E-06,-21.3693511E-03,-1.9095475E-03,-378.1407E-06
+110.7500E-06,-22.3743762E-03,-2.1105525E-03,-378.1407E-06
+111.0000E-06,-17.3492506E-03,-1.5075374E-03,+425.8794E-06
+111.2500E-06,-21.3693511E-03,-1.5075374E-03,+224.8744E-06
+111.5000E-06,-23.3794013E-03,-1.9095475E-03,+23.8693E-06
+111.7500E-06,-20.3643260E-03,-2.1105525E-03,-378.1407E-06
+112.0000E-06,-17.3492506E-03,-3.1155776E-03,-378.1407E-06
+112.2500E-06,-21.3693511E-03,-1.7085425E-03,-378.1407E-06
+112.5000E-06,-19.3593008E-03,-2.7135676E-03,+23.8693E-06
+112.7500E-06,-25.3894515E-03,-703.5173E-06,-981.1558E-06
+113.0000E-06,-21.3693511E-03,-3.1155776E-03,-378.1407E-06
+113.2500E-06,-21.3693511E-03,-1.5075374E-03,+224.8744E-06
+113.5000E-06,-21.3693511E-03,-703.5173E-06,-378.1407E-06
+113.7500E-06,-21.3693511E-03,-703.5173E-06,-378.1407E-06
+114.0000E-06,-21.3693511E-03,-703.5173E-06,-378.1407E-06
+114.2500E-06,-24.3844264E-03,-1.5075374E-03,+224.8744E-06
+114.5000E-06,-21.3693511E-03,-703.5173E-06,+23.8693E-06
+114.7500E-06,-20.3643260E-03,-1.5075374E-03,-177.1357E-06
+115.0000E-06,-21.3693511E-03,-703.5173E-06,-378.1407E-06
+115.2500E-06,-21.3693511E-03,-2.1105525E-03,+224.8744E-06
+115.5000E-06,-21.3693511E-03,-1.1055274E-03,-378.1407E-06
+115.7500E-06,-24.3844264E-03,-1.5075374E-03,+425.8794E-06
+116.0000E-06,-25.3894515E-03,-1.5075374E-03,-378.1407E-06
+116.2500E-06,-22.3743762E-03,-2.3115575E-03,-378.1407E-06
+116.5000E-06,-21.3693511E-03,-1.9095475E-03,+23.8693E-06
+116.7500E-06,-21.3693511E-03,-1.3065324E-03,-981.1558E-06
+117.0000E-06,-25.3894515E-03,-2.3115575E-03,-1.1821608E-03
+117.2500E-06,-21.3693511E-03,-703.5173E-06,-177.1357E-06
+117.5000E-06,-23.3794013E-03,-1.9095475E-03,-378.1407E-06
+117.7500E-06,-22.3743762E-03,-100.5023E-06,-378.1407E-06
