x-axis,1,2,3
second,Volt,Volt,Volt
-65.7500E-06,+47.9522515E-03,+5.9937187E-03,-378.1407E-06
-65.5000E-06,+47.9522515E-03,+5.7927137E-03,+23.8693E-06
-65.2500E-06,+50.9673269E-03,+6.1947238E-03,-378.1407E-06
-65.0000E-06,+47.9522515E-03,+5.3907037E-03,-378.1407E-06
-64.7500E-06,+48.9572766E-03,+6.1947238E-03,-378.1407E-06
-64.5000E-06,+49.9623017E-03,+5.3907037E-03,+23.8693E-06
-64.2500E-06,+51.9723520E-03,+5.5917087E-03,-378.1407E-06
-64.0000E-06,+51.9723520E-03,+6.1947238E-03,+425.8794E-06
-63.7500E-06,+51.9723520E-03,+5.3907037E-03,-378.1407E-06
-63.5000E-06,+55.9924524E-03,+5.7927137E-03,+23.8693E-06
-63.2500E-06,+55.9924524E-03,+5.5917087E-03,-378.1407E-06
-63.0000E-06,+55.9924524E-03,+5.3907037E-03,+425.8794E-06
-62.7500E-06,+56.9974775E-03,+6.9987439E-03,-378.1407E-06
-62.5000E-06,+55.9924524E-03,+5.3907037E-03,-378.1407E-06
-62.2500E-06,+55.9924524E-03,+5.3907037E-03,-177.1357E-06
-62.0000E-06,+55.9924524E-03,+5.3907037E-03,+425.8794E-06
-61.7500E-06,+59.0075278E-03,+5.9937187E-03,-378.1407E-06
-61.5000E-06,+60.0125529E-03,+6.9987439E-03,-780.1508E-06
-61.2500E-06,+61.0175780E-03,+7.1997489E-03,-981.1558E-06
-61.0000E-06,+64.0326533E-03,+6.9987439E-03,-378.1407E-06
-60.7500E-06,+64.0326533E-03,+8.6067840E-03,+626.8844E-06
-60.5000E-06,+64.0326533E-03,+8.2047740E-03,+23.8693E-06
-60.2500E-06,+65.0376785E-03,+8.0037690E-03,+425.8794E-06
-60.0000E-06,+64.0326533E-03,+8.6067840E-03,-378.1407E-06
-59.7500E-06,+68.0527538E-03,+8.6067840E-03,-378.1407E-06
-59.5000E-06,+68.0527538E-03,+9.8128142E-03,-378.1407E-06
-59.2500E-06,+68.0527538E-03,+10.8178393E-03,+425.8794E-06
-59.0000E-06,+76.0929547E-03,+11.0188443E-03,+425.8794E-06
-58.7500E-06,+72.0728543E-03,+11.0188443E-03,-981.1558E-06
-58.5000E-06,+72.0728543E-03,+11.8228644E-03,-378.1407E-06
-58.2500E-06,+72.0728543E-03,+11.6218594E-03,-378.1407E-06
-58.0000E-06,+72.0728543E-03,+11.8228644E-03,+425.8794E-06
-57.7500E-06,+75.0879296E-03,+12.0238694E-03,+425.8794E-06
-57.5000E-06,+76.0929547E-03,+13.8329146E-03,-378.1407E-06
-57.2500E-06,+76.0929547E-03,+11.4208544E-03,-378.1407E-06
-57.0000E-06,+72.0728543E-03,+14.2349247E-03,-378.1407E-06
-56.7500E-06,+76.0929547E-03,+14.6369347E-03,-378.1407E-06
-56.5000E-06,+78.1030050E-03,+14.6369347E-03,-378.1407E-06
-56.2500E-06,+83.1281305E-03,+13.6319096E-03,-177.1357E-06
-56.0000E-06,+80.1130552E-03,+15.0389448E-03,+425.8794E-06
-55.7500E-06,+83.1281305E-03,+14.4359297E-03,+224.8744E-06
-55.5000E-06,+86.1432059E-03,+14.6369347E-03,+23.8693E-06
-55.2500E-06,+84.1331556E-03,+13.6319096E-03,-378.1407E-06
-55.0000E-06,+84.1331556E-03,+15.0389448E-03,+425.8794E-06
-54.7500E-06,+84.1331556E-03,+14.4359297E-03,-378.1407E-06
-54.5000E-06,+84.1331556E-03,+14.6369347E-03,-378.1407E-06
-54.2500E-06,+88.1532561E-03,+14.0339197E-03,-378.1407E-06
-54.0000E-06,+88.1532561E-03,+14.2349247E-03,+425.8794E-06
-53.7500E-06,+88.1532561E-03,+14.2349247E-03,-981.1558E-06
-53.5000E-06,+90.1633063E-03,+13.8329146E-03,+23.8693E-06
-53.2500E-06,+89.1582812E-03,+13.2298996E-03,+425.8794E-06
-53.0000E-06,+92.1733566E-03,+12.6268845E-03,-378.1407E-06
-52.7500E-06,+89.1582812E-03,+12.2248745E-03,-177.1357E-06
-52.5000E-06,+96.1934570E-03,+11.8228644E-03,-378.1407E-06
-52.2500E-06,+92.1733566E-03,+11.2198493E-03,-981.1558E-06
-52.0000E-06,+96.1934570E-03,+11.0188443E-03,+425.8794E-06
-51.7500E-06,+95.1884319E-03,+10.2148242E-03,-579.1457E-06
-51.5000E-06,+98.2035073E-03,+9.8128142E-03,-378.1407E-06
-51.2500E-06,+96.1934570E-03,+10.0138192E-03,+224.8744E-06
-51.0000E-06,+100.2135575E-03,+9.4108041E-03,-378.1407E-06
-50.7500E-06,+100.2135575E-03,+9.4108041E-03,+224.8744E-06
-50.5000E-06,+100.2135575E-03,+8.6067840E-03,+23.8693E-06
-50.2500E-06,+100.2135575E-03,+8.6067840E-03,-177.1357E-06
-50.0000E-06,+100.2135575E-03,+8.6067840E-03,-378.1407E-06
-49.7500E-06,+100.2135575E-03,+9.0087941E-03,-177.1357E-06
-49.5000E-06,+104.2336579E-03,+8.2047740E-03,-378.1407E-06
-49.2500E-06,+104.2336579E-03,+7.1997489E-03,-177.1357E-06
-49.0000E-06,+108.2537584E-03,+8.6067840E-03,-378.1407E-06
-48.7500E-06,+104.2336579E-03,+7.8027640E-03,+425.8794E-06
-48.5000E-06,+112.2738589E-03,+7.8027640E-03,+23.8693E-06
-48.2500E-06,+111.2688337E-03,+8.8077891E-03,+425.8794E-06
-48.0000E-06,+112.2738589E-03,+10.2148242E-03,+425.8794E-06
-47.7500E-06,+111.2688337E-03,+9.4108041E-03,-378.1407E-06
-47.5000E-06,+110.2638086E-03,+11.4208544E-03,-378.1407E-06
-47.2500E-06,+113.2788840E-03,+11.8228644E-03,-579.1457E-06
-47.0000E-06,+112.2738589E-03,+11.0188443E-03,+425.8794E-06
-46.7500E-06,+116.2939593E-03,+11.8228644E-03,+224.8744E-06
-46.5000E-06,+116.2939593E-03,+12.6268845E-03,-780.1508E-06
-46.2500E-06,+115.2889342E-03,+13.6319096E-03,+224.8744E-06
-46.0000E-06,+112.2738589E-03,+13.4309046E-03,-1.1821608E-03
-45.7500E-06,+119.3090347E-03,+15.2399498E-03,-378.1407E-06
-45.5000E-06,+118.3040095E-03,+15.0389448E-03,-378.1407E-06
-45.2500E-06,+119.3090347E-03,+16.4459799E-03,-177.1357E-06
-45.0000E-06,+124.3341602E-03,+16.6469850E-03,+425.8794E-06
-44.7500E-06,+120.3140598E-03,+16.0439699E-03,+23.8693E-06
-44.5000E-06,+124.3341602E-03,+17.4510051E-03,+23.8693E-06
-44.2500E-06,+121.3190849E-03,+18.8580402E-03,+224.8744E-06
-44.0000E-06,+124.3341602E-03,+18.2550251E-03,+425.8794E-06
-43.7500E-06,+124.3341602E-03,+19.2600503E-03,-378.1407E-06
-43.5000E-06,+128.3542607E-03,+19.4610553E-03,-378.1407E-06
-43.2500E-06,+128.3542607E-03,+19.8630653E-03,-177.1357E-06
-43.0000E-06,+124.3341602E-03,+19.0590452E-03,+425.8794E-06
-42.7500E-06,+125.3391854E-03,+20.6670854E-03,-378.1407E-06
-42.5000E-06,+128.3542607E-03,+19.4610553E-03,-780.1508E-06
-42.2500E-06,+128.3542607E-03,+20.4660804E-03,+224.8744E-06
-42.0000E-06,+128.3542607E-03,+19.0590452E-03,-378.1407E-06
-41.7500E-06,+128.3542607E-03,+20.4660804E-03,-177.1357E-06
-41.5000E-06,+128.3542607E-03,+19.4610553E-03,+23.8693E-06
-41.2500E-06,+129.3592858E-03,+19.8630653E-03,+224.8744E-06
-41.0000E-06,+132.3743612E-03,+18.2550251E-03,+425.8794E-06
-40.7500E-06,+133.3793863E-03,+19.0590452E-03,+224.8744E-06
-40.5000E-06,+132.3743612E-03,+18.6570352E-03,+425.8794E-06
-40.2500E-06,+133.3793863E-03,+17.6520101E-03,-378.1407E-06
-40.0000E-06,+136.3944616E-03,+18.2550251E-03,+425.8794E-06
-39.7500E-06,+137.3994867E-03,+17.2500000E-03,+224.8744E-06
-39.5000E-06,+138.4045118E-03,+16.2449749E-03,-378.1407E-06
-39.2500E-06,+136.3944616E-03,+15.2399498E-03,+425.8794E-06
-39.0000E-06,+140.4145621E-03,+15.0389448E-03,-378.1407E-06
-38.7500E-06,+141.4195872E-03,+14.2349247E-03,+224.8744E-06
-38.5000E-06,+140.4145621E-03,+13.8329146E-03,-378.1407E-06
-38.2500E-06,+147.4497379E-03,+13.8329146E-03,+224.8744E-06
-38.0000E-06,+144.4346625E-03,+13.4309046E-03,-378.1407E-06
-37.7500E-06,+144.4346625E-03,+13.2298996E-03,+425.8794E-06
-37.5000E-06,+146.4447128E-03,+13.0288946E-03,+23.8693E-06
-37.2500E-06,+147.4497379E-03,+11.8228644E-03,-378.1407E-06
-37.0000E-06,+148.4547630E-03,+13.4309046E-03,-378.1407E-06
-36.7500E-06,+148.4547630E-03,+11.8228644E-03,-378.1407E-06
-36.5000E-06,+150.4648132E-03,+12.2248745E-03,-378.1407E-06
-36.2500E-06,+150.4648132E-03,+10.8178393E-03,+224.8744E-06
-36.0000E-06,+148.4547630E-03,+11.8228644E-03,-378.1407E-06
-35.7500E-06,+148.4547630E-03,+12.4258795E-03,-579.1457E-06
-35.5000E-06,+148.4547630E-03,+11.8228644E-03,-1.1821608E-03
-35.2500E-06,+154.4849137E-03,+11.4208544E-03,-378.1407E-06
-35.0000E-06,+152.4748635E-03,+11.8228644E-03,-378.1407E-06
-34.7500E-06,+152.4748635E-03,+11.6218594E-03,-378.1407E-06
-34.5000E-06,+150.4648132E-03,+12.6268845E-03,+425.8794E-06
-34.2500E-06,+155.4899388E-03,+11.8228644E-03,-378.1407E-06
-34.0000E-06,+156.4949639E-03,+12.6268845E-03,+425.8794E-06
-33.7500E-06,+158.5050141E-03,+13.6319096E-03,+23.8693E-06
-33.5000E-06,+158.5050141E-03,+13.8329146E-03,+23.8693E-06
-33.2500E-06,+155.4899388E-03,+13.4309046E-03,-378.1407E-06
-33.0000E-06,+160.5150644E-03,+14.2349247E-03,-378.1407E-06
-32.7500E-06,+160.5150644E-03,+14.0339197E-03,-378.1407E-06
-32.5000E-06,+160.5150644E-03,+15.0389448E-03,-780.1508E-06
-32.2500E-06,+160.5150644E-03,+15.0389448E-03,-579.1457E-06
-32.0000E-06,+160.5150644E-03,+15.8429649E-03,-378.1407E-06
-31.7500E-06,+163.5301397E-03,+16.0439699E-03,-378.1407E-06
-31.5000E-06,+162.5251146E-03,+15.8429649E-03,-780.1508E-06
-31.2500E-06,+164.5351648E-03,+15.8429649E-03,-378.1407E-06
-31.0000E-06,+168.5552653E-03,+15.8429649E-03,-378.1407E-06
-30.7500E-06,+164.5351648E-03,+15.8429649E-03,+224.8744E-06
-30.5000E-06,+166.5452151E-03,+15.8429649E-03,+425.8794E-06
-30.2500E-06,+169.5602904E-03,+17.4510051E-03,-378.1407E-06
-30.0000E-06,+164.5351648E-03,+16.6469850E-03,+425.8794E-06
-29.7500E-06,+165.5401899E-03,+16.6469850E-03,+23.8693E-06
-29.5000E-06,+168.5552653E-03,+17.0489950E-03,-378.1407E-06
-29.2500E-06,+175.5904411E-03,+16.6469850E-03,+224.8744E-06
-29.0000E-06,+172.5753658E-03,+17.4510051E-03,-1.1821608E-03
-28.7500E-06,+171.5703406E-03,+16.8479900E-03,-177.1357E-06
-28.5000E-06,+172.5753658E-03,+17.0489950E-03,-378.1407E-06
-28.2500E-06,+172.5753658E-03,+17.2500000E-03,-177.1357E-06
-28.0000E-06,+172.5753658E-03,+17.4510051E-03,+425.8794E-06
-27.7500E-06,+172.5753658E-03,+16.6469850E-03,-177.1357E-06
-27.5000E-06,+174.5854160E-03,+16.6469850E-03,-378.1407E-06
-27.2500E-06,+172.5753658E-03,+16.6469850E-03,-579.1457E-06
-27.0000E-06,+172.5753658E-03,+17.4510051E-03,-378.1407E-06
-26.7500E-06,+176.5954662E-03,+16.8479900E-03,-378.1407E-06
-26.5000E-06,+176.5954662E-03,+16.2449749E-03,+425.8794E-06
-26.2500E-06,+180.6155667E-03,+16.4459799E-03,+224.8744E-06
-26.0000E-06,+176.5954662E-03,+15.8429649E-03,-378.1407E-06
-25.7500E-06,+177.6004913E-03,+17.0489950E-03,-177.1357E-06
-25.5000E-06,+180.6155667E-03,+16.6469850E-03,-378.1407E-06
-25.2500E-06,+180.6155667E-03,+16.6469850E-03,+224.8744E-06
-25.0000E-06,+180.6155667E-03,+16.6469850E-03,-378.1407E-06
-24.7500E-06,+183.6306420E-03,+16.0439699E-03,+224.8744E-06
-24.5000E-06,+184.6356671E-03,+17.4510051E-03,-378.1407E-06
-24.2500E-06,+184.6356671E-03,+16.4459799E-03,+224.8744E-06
-24.0000E-06,+184.6356671E-03,+16.6469850E-03,-1.1821608E-03
-23.7500E-06,+184.6356671E-03,+15.8429649E-03,+425.8794E-06
-23.5000E-06,+186.6457174E-03,+16.2449749E-03,+23.8693E-06
-23.2500E-06,+184.6356671E-03,+16.4459799E-03,+224.8744E-06
-23.0000E-06,+188.6557676E-03,+16.6469850E-03,+425.8794E-06
-22.7500E-06,+188.6557676E-03,+15.2399498E-03,-378.1407E-06
-22.5000E-06,+190.6658178E-03,+16.6469850E-03,+23.8693E-06
-22.2500E-06,+188.6557676E-03,+16.6469850E-03,+425.8794E-06
-22.0000E-06,+192.6758680E-03,+15.8429649E-03,-1.1821608E-03
-21.7500E-06,+189.6607927E-03,+15.4409548E-03,-378.1407E-06
-21.5000E-06,+190.6658178E-03,+15.4409548E-03,-378.1407E-06
-21.2500E-06,+191.6708429E-03,+14.6369347E-03,-378.1407E-06
-21.0000E-06,+192.6758681E-03,+16.6469850E-03,-378.1407E-06
-20.7500E-06,+193.6808932E-03,+15.0389448E-03,-378.1407E-06
-20.5000E-06,+194.6859183E-03,+15.0389448E-03,+425.8794E-06
-20.2500E-06,+193.6808932E-03,+13.2298996E-03,+23.8693E-06
-20.0000E-06,+192.6758680E-03,+15.0389448E-03,+425.8794E-06
-19.7500E-06,+193.6808932E-03,+13.6319096E-03,+23.8693E-06
-19.5000E-06,+196.6959685E-03,+13.8329146E-03,+23.8693E-06
-19.2500E-06,+196.6959685E-03,+13.4309046E-03,-177.1357E-06
-19.0000E-06,+200.7160690E-03,+13.4309046E-03,-378.1407E-06
-18.7500E-06,+197.7009936E-03,+13.2298996E-03,-378.1407E-06
-18.5000E-06,+202.7261192E-03,+13.4309046E-03,-378.1407E-06
-18.2500E-06,+200.7160690E-03,+13.4309046E-03,+224.8744E-06
-18.0000E-06,+200.7160690E-03,+13.4309046E-03,-378.1407E-06
-17.7500E-06,+200.7160690E-03,+12.6268845E-03,-177.1357E-06
-17.5000E-06,+202.7261192E-03,+13.4309046E-03,+23.8693E-06
-17.2500E-06,+201.7210941E-03,+14.4359297E-03,+425.8794E-06
-17.0000E-06,+200.7160690E-03,+15.0389448E-03,-378.1407E-06
-16.7500E-06,+207.7512448E-03,+14.8379398E-03,+224.8744E-06
-16.5000E-06,+204.7361694E-03,+15.8429649E-03,-378.1407E-06
-16.2500E-06,+208.7562699E-03,+15.2399498E-03,-378.1407E-06
-16.0000E-06,+204.7361694E-03,+15.8429649E-03,+425.8794E-06
-15.7500E-06,+207.7512448E-03,+16.0439699E-03,-378.1407E-06
-15.5000E-06,+206.7462197E-03,+17.0489950E-03,+23.8693E-06
-15.2500E-06,+206.7462197E-03,+18.0540201E-03,+425.8794E-06
-15.0000E-06,+212.7763703E-03,+18.2550251E-03,-378.1407E-06
-14.7500E-06,+211.7713452E-03,+17.6520101E-03,-378.1407E-06
-14.5000E-06,+208.7562699E-03,+18.6570352E-03,-378.1407E-06
-14.2500E-06,+208.7562699E-03,+18.4560302E-03,-177.1357E-06
-14.0000E-06,+212.7763703E-03,+19.0590452E-03,+425.8794E-06
-13.7500E-06,+212.7763703E-03,+19.2600503E-03,+827.8894E-06
-13.5000E-06,+214.7864206E-03,+20.2650754E-03,+23.8693E-06
-13.2500E-06,+216.7964708E-03,+20.0640704E-03,-177.1357E-06
-13.0000E-06,+216.7964708E-03,+21.4711055E-03,-378.1407E-06
-12.7500E-06,+215.7914457E-03,+20.0640704E-03,-981.1558E-06
-12.5000E-06,+214.7864206E-03,+21.0690955E-03,-378.1407E-06
-12.2500E-06,+213.7813955E-03,+21.0690955E-03,+1.0288944E-03
-12.0000E-06,+216.7964708E-03,+20.6670854E-03,-378.1407E-06
-11.7500E-06,+218.8065210E-03,+21.8731156E-03,-378.1407E-06
-11.5000E-06,+220.8165713E-03,+21.4711055E-03,+425.8794E-06
-11.2500E-06,+219.8115462E-03,+22.2751256E-03,-981.1558E-06
-11.0000E-06,+216.7964708E-03,+20.6670854E-03,+425.8794E-06
-10.7500E-06,+219.8115461E-03,+21.4711055E-03,+224.8744E-06
-10.5000E-06,+220.8165713E-03,+22.2751256E-03,+23.8693E-06
-10.2500E-06,+220.8165713E-03,+20.8680904E-03,+23.8693E-06
-10.0000E-06,+220.8165713E-03,+21.4711055E-03,+425.8794E-06
-9.7500E-06,+220.8165713E-03,+21.4711055E-03,-378.1407E-06
-9.5000E-06,+220.8165713E-03,+20.6670854E-03,+425.8794E-06
-9.2500E-06,+224.8366717E-03,+19.8630653E-03,+425.8794E-06
-9.0000E-06,+224.8366717E-03,+19.0590452E-03,-378.1407E-06
-8.7500E-06,+224.8366717E-03,+19.2600503E-03,-378.1407E-06
-8.5000E-06,+224.8366717E-03,+18.2550251E-03,-378.1407E-06
-8.2500E-06,+224.8366717E-03,+18.4560302E-03,+425.8794E-06
-8.0000E-06,+228.8567722E-03,+17.4510051E-03,+425.8794E-06
-7.7500E-06,+225.8416968E-03,+17.6520101E-03,+224.8744E-06
-7.5000E-06,+226.8467220E-03,+17.0489950E-03,-378.1407E-06
-7.2500E-06,+225.8416968E-03,+15.8429649E-03,+224.8744E-06
-7.0000E-06,+232.8768726E-03,+14.2349247E-03,+425.8794E-06
-6.7500E-06,+229.8617973E-03,+14.8379398E-03,-378.1407E-06
-6.5000E-06,+228.8567722E-03,+14.2349247E-03,+23.8693E-06
-6.2500E-06,+228.8567722E-03,+13.4309046E-03,-780.1508E-06
-6.0000E-06,+228.8567722E-03,+11.8228644E-03,+425.8794E-06
-5.7500E-06,+231.8718475E-03,+11.8228644E-03,+1.0288944E-03
-5.5000E-06,+228.8567722E-03,+11.8228644E-03,+425.8794E-06
-5.2500E-06,+231.8718475E-03,+10.8178393E-03,-177.1357E-06
-5.0000E-06,+232.8768726E-03,+11.0188443E-03,-378.1407E-06
-4.7500E-06,+232.8768726E-03,+9.6118092E-03,+425.8794E-06
-4.5000E-06,+234.8869229E-03,+9.8128142E-03,-378.1407E-06
-4.2500E-06,+232.8768726E-03,+11.0188443E-03,-177.1357E-06
-4.0000E-06,+232.8768726E-03,+11.0188443E-03,-378.1407E-06
-3.7500E-06,+236.8969731E-03,+12.6268845E-03,+224.8744E-06
-3.5000E-06,+236.8969731E-03,+13.4309046E-03,-378.1407E-06
-3.2500E-06,+233.8818978E-03,+13.4309046E-03,-378.1407E-06
-3.0000E-06,+236.8969731E-03,+15.0389448E-03,+425.8794E-06
-2.7500E-06,+239.9120484E-03,+15.0389448E-03,-378.1407E-06
-2.5000E-06,+234.8869229E-03,+16.2449749E-03,+23.8693E-06
-2.2500E-06,+236.8969731E-03,+16.6469850E-03,-378.1407E-06
-2.0000E-06,+240.9170736E-03,+18.2550251E-03,+425.8794E-06
-1.7500E-06,+240.9170736E-03,+18.6570352E-03,-378.1407E-06
-1.5000E-06,+240.9170736E-03,+19.0590452E-03,+23.8693E-06
-1.2500E-06,+240.9170736E-03,+20.6670854E-03,-378.1407E-06
-1.0000E-06,+244.9371740E-03,+21.4711055E-03,-378.1407E-06
-750.0E-09,+240.9170736E-03,+21.0690955E-03,+425.8794E-06
-500.0E-09,+242.9271238E-03,+23.0791457E-03,-378.1407E-06
-250.0E-09,+243.9321489E-03,+23.2801507E-03,+224.8744E-06
+0.0E+00,+236.8969731E-03,+23.8831658E-03,+425.8794E-06
+250.0E-09,+240.9170736E-03,+24.6871859E-03,-177.1357E-06
+500.0E-09,+246.9472243E-03,+23.8831658E-03,-378.1407E-06
+750.0E-09,+244.9371740E-03,+25.4912060E-03,+425.8794E-06
+1.0000E-06,+248.9572745E-03,+25.4912060E-03,-378.1407E-06
+1.2500E-06,+245.9421991E-03,+25.6922110E-03,-378.1407E-06
+1.5000E-06,+244.9371740E-03,+25.8932160E-03,+23.8693E-06
+1.7500E-06,+248.9572745E-03,+24.8881909E-03,+425.8794E-06
+2.0000E-06,+244.9371740E-03,+26.2952261E-03,+425.8794E-06
+2.2500E-06,+248.9572745E-03,+25.4912060E-03,+224.8744E-06
+2.5000E-06,+246.9472243E-03,+25.0891959E-03,-378.1407E-06
+2.7500E-06,+248.9572745E-03,+24.8881909E-03,+224.8744E-06
+3.0000E-06,+244.9371740E-03,+25.4912060E-03,+425.8794E-06
+3.2500E-06,+249.9622996E-03,+25.2902010E-03,-981.1558E-06
+3.5000E-06,+248.9572745E-03,+25.8932160E-03,-378.1407E-06
+3.7500E-06,+248.9572745E-03,+24.6871859E-03,+224.8744E-06
+4.0000E-06,+252.9773749E-03,+25.4912060E-03,-378.1407E-06
+4.2500E-06,+251.9723498E-03,+25.4912060E-03,-378.1407E-06
+4.5000E-06,+250.9673247E-03,+25.0891959E-03,+425.8794E-06
+4.7500E-06,+251.9723498E-03,+23.8831658E-03,-378.1407E-06
+5.0000E-06,+252.9773749E-03,+24.6871859E-03,+1.2298995E-03
+5.2500E-06,+248.9572745E-03,+24.6871859E-03,+425.8794E-06
+5.5000E-06,+252.9773749E-03,+24.2851758E-03,-378.1407E-06
+5.7500E-06,+252.9773749E-03,+24.6871859E-03,-378.1407E-06
+6.0000E-06,+256.9974754E-03,+23.8831658E-03,-378.1407E-06
+6.2500E-06,+252.9773749E-03,+23.6821608E-03,+224.8744E-06
+6.5000E-06,+252.9773749E-03,+23.4811557E-03,+425.8794E-06
+6.7500E-06,+252.9773749E-03,+23.8831658E-03,+224.8744E-06
+7.0000E-06,+252.9773749E-03,+22.2751256E-03,-378.1407E-06
+7.2500E-06,+252.9773749E-03,+22.4761306E-03,-378.1407E-06
+7.5000E-06,+254.9874252E-03,+21.4711055E-03,+827.8894E-06
+7.7500E-06,+253.9824001E-03,+22.2751256E-03,-378.1407E-06
+8.0000E-06,+252.9773749E-03,+22.2751256E-03,-378.1407E-06
+8.2500E-06,+252.9773749E-03,+21.2701005E-03,+224.8744E-06
+8.5000E-06,+256.9974754E-03,+21.4711055E-03,-378.1407E-06
+8.7500E-06,+252.9773749E-03,+20.6670854E-03,+425.8794E-06
+9.0000E-06,+256.9974754E-03,+19.8630653E-03,-378.1407E-06
+9.2500E-06,+253.9824001E-03,+20.0640704E-03,+224.8744E-06
+9.5000E-06,+256.9974754E-03,+19.8630653E-03,-378.1407E-06
+9.7500E-06,+256.9974754E-03,+18.4560302E-03,+224.8744E-06
+10.0000E-06,+256.9974754E-03,+19.0590452E-03,+425.8794E-06
+10.2500E-06,+256.9974754E-03,+18.8580402E-03,+224.8744E-06
+10.5000E-06,+256.9974754E-03,+19.0590452E-03,+425.8794E-06
+10.7500E-06,+260.0125507E-03,+18.2550251E-03,-378.1407E-06
+11.0000E-06,+256.9974754E-03,+19.8630653E-03,-378.1407E-06
+11.2500E-06,+263.0276261E-03,+17.6520101E-03,+224.8744E-06
+11.5000E-06,+259.0075256E-03,+18.2550251E-03,+23.8693E-06
+11.7500E-06,+256.9974754E-03,+17.4510051E-03,+425.8794E-06
+12.0000E-06,+256.9974754E-03,+18.2550251E-03,-378.1407E-06
+12.2500E-06,+256.9974754E-03,+17.8530151E-03,-177.1357E-06
+12.5000E-06,+261.0175759E-03,+18.2550251E-03,-378.1407E-06
+12.7500E-06,+261.0175759E-03,+18.2550251E-03,-378.1407E-06
+13.0000E-06,+261.0175759E-03,+18.2550251E-03,-378.1407E-06
+13.2500E-06,+261.0175759E-03,+18.4560302E-03,+224.8744E-06
+13.5000E-06,+263.0276261E-03,+19.0590452E-03,-780.1508E-06
+13.7500E-06,+256.9974754E-03,+19.6620603E-03,-378.1407E-06
+14.0000E-06,+256.9974754E-03,+19.8630653E-03,-378.1407E-06
+14.2500E-06,+261.0175759E-03,+19.2600503E-03,-378.1407E-06
+14.5000E-06,+263.0276261E-03,+20.6670854E-03,+23.8693E-06
+14.7500E-06,+261.0175759E-03,+20.6670854E-03,-378.1407E-06
+15.0000E-06,+261.0175759E-03,+21.4711055E-03,-378.1407E-06
+15.2500E-06,+263.0276261E-03,+21.2701005E-03,-177.1357E-06
+15.5000E-06,+261.0175759E-03,+21.8731156E-03,+23.8693E-06
+15.7500E-06,+261.0175759E-03,+22.0741206E-03,+425.8794E-06
+16.0000E-06,+265.0376763E-03,+21.4711055E-03,-378.1407E-06
+16.2500E-06,+268.0527517E-03,+22.8781407E-03,+224.8744E-06
+16.5000E-06,+265.0376763E-03,+22.6771357E-03,+23.8693E-06
+16.7500E-06,+265.0376763E-03,+23.6821608E-03,+425.8794E-06
+17.0000E-06,+261.0175759E-03,+23.0791457E-03,+425.8794E-06
+17.2500E-06,+265.0376763E-03,+22.4761306E-03,+425.8794E-06
+17.5000E-06,+263.0276261E-03,+23.8831658E-03,+425.8794E-06
+17.7500E-06,+264.0326512E-03,+23.0791457E-03,+224.8744E-06
+18.0000E-06,+265.0376763E-03,+22.2751256E-03,-1.1821608E-03
+18.2500E-06,+264.0326512E-03,+23.6821608E-03,+224.8744E-06
+18.5000E-06,+265.0376763E-03,+22.6771357E-03,+23.8693E-06
+18.7500E-06,+265.0376763E-03,+23.8831658E-03,-378.1407E-06
+19.0000E-06,+265.0376763E-03,+23.0791457E-03,-378.1407E-06
+19.2500E-06,+262.0226010E-03,+23.0791457E-03,+224.8744E-06
+19.5000E-06,+267.0477266E-03,+21.8731156E-03,+425.8794E-06
+19.7500E-06,+265.0376763E-03,+23.2801507E-03,+224.8744E-06
+20.0000E-06,+265.0376763E-03,+23.0791457E-03,-378.1407E-06
+20.2500E-06,+265.0376763E-03,+21.6721105E-03,-177.1357E-06
+20.5000E-06,+265.0376763E-03,+21.8731156E-03,+425.8794E-06
+20.7500E-06,+268.0527517E-03,+21.4711055E-03,+425.8794E-06
+21.0000E-06,+265.0376763E-03,+21.4711055E-03,-378.1407E-06
+21.2500E-06,+266.0427014E-03,+21.4711055E-03,-177.1357E-06
+21.5000E-06,+265.0376763E-03,+21.0690955E-03,+23.8693E-06
+21.7500E-06,+265.0376763E-03,+20.8680904E-03,+425.8794E-06
+22.0000E-06,+269.0577768E-03,+19.8630653E-03,+425.8794E-06
+22.2500E-06,+266.0427014E-03,+20.8680904E-03,+425.8794E-06
+22.5000E-06,+269.0577768E-03,+21.4711055E-03,-378.1407E-06
+22.7500E-06,+265.0376763E-03,+20.0640704E-03,-177.1357E-06
+23.0000E-06,+265.0376763E-03,+21.4711055E-03,-378.1407E-06
+23.2500E-06,+265.0376763E-03,+20.6670854E-03,-378.1407E-06
+23.5000E-06,+265.0376763E-03,+20.6670854E-03,+425.8794E-06
+23.7500E-06,+268.0527517E-03,+19.8630653E-03,+1.0288944E-03
+24.0000E-06,+265.0376763E-03,+19.8630653E-03,-378.1407E-06
+24.2500E-06,+265.0376763E-03,+19.8630653E-03,-177.1357E-06
+24.5000E-06,+263.0276261E-03,+19.4610553E-03,+23.8693E-06
+24.7500E-06,+268.0527517E-03,+19.8630653E-03,-378.1407E-06
+25.0000E-06,+265.0376763E-03,+19.8630653E-03,-378.1407E-06
+25.2500E-06,+265.0376763E-03,+20.4660804E-03,+224.8744E-06
+25.5000E-06,+265.0376763E-03,+19.8630653E-03,-378.1407E-06
+25.7500E-06,+264.0326512E-03,+20.0640704E-03,+224.8744E-06
