x-axis,1,2,3
-140.5000E-06,-29.4346823E-03,-1.8454771E-03,+10.0741205E-03
-140.0000E-06,-24.4095568E-03,-1.0414571E-03,+6.8580401E-03
-139.5000E-06,-31.4447326E-03,-1.2424621E-03,+8.4660803E-03
-139.0000E-06,-30.4397075E-03,-1.0414571E-03,+8.4660803E-03
-138.5000E-06,-31.4447326E-03,-1.6444721E-03,+10.0741205E-03
-138.0000E-06,-28.4296572E-03,-1.0414571E-03,+8.4660803E-03
-137.5000E-06,-31.4447326E-03,-1.6444721E-03,+7.6620602E-03
-137.0000E-06,-32.4497577E-03,-1.0414571E-03,+6.4560301E-03
-136.5000E-06,-25.4145819E-03,-1.2424621E-03,+6.2550250E-03
-136.0000E-06,-28.4296572E-03,-1.0414571E-03,+7.6620602E-03
-135.5000E-06,-31.4447326E-03,-1.8454771E-03,+7.4610552E-03
-135.0000E-06,-30.4397074E-03,-1.0414571E-03,+8.4660803E-03
-134.5000E-06,-31.4447326E-03,-840.4520E-06,+7.0590451E-03
-134.0000E-06,-28.4296572E-03,-1.8454771E-03,+6.8580401E-03
-133.5000E-06,-28.4296572E-03,-1.0414571E-03,+6.8580401E-03
-133.0000E-06,-32.4497577E-03,-1.4434671E-03,+8.0640703E-03
-132.5000E-06,-26.4196070E-03,-1.2424621E-03,+8.4660803E-03
-132.0000E-06,-28.4296572E-03,-1.8454771E-03,+8.4660803E-03
-131.5000E-06,-25.4145819E-03,-1.0414571E-03,+8.6670853E-03
-131.0000E-06,-28.4296572E-03,-639.4470E-06,+4.8479899E-03
-130.5000E-06,-31.4447326E-03,-639.4470E-06,+6.8580401E-03
-130.0000E-06,-28.4296572E-03,-1.8454771E-03,+6.0540200E-03
-129.5000E-06,-28.4296572E-03,-1.0414571E-03,+9.4711054E-03
-129.0000E-06,-32.4497577E-03,-639.4470E-06,+8.0640703E-03
-128.5000E-06,-29.4346823E-03,-1.8454771E-03,+8.4660803E-03
-128.0000E-06,-28.4296572E-03,-1.0414571E-03,+8.4660803E-03
-127.5000E-06,-29.4346823E-03,-1.0414571E-03,+7.4610552E-03
-127.0000E-06,-28.4296572E-03,-1.8454771E-03,+8.8680903E-03
-126.5000E-06,-32.4497577E-03,-2.0464822E-03,+9.6721104E-03
-126.0000E-06,-28.4296572E-03,-1.8454771E-03,+8.4660803E-03
-125.5000E-06,-28.4296572E-03,-1.0414571E-03,+7.0590451E-03
-125.0000E-06,-30.4397074E-03,-1.0414571E-03,+9.2701004E-03
-124.5000E-06,-31.4447326E-03,-1.2424621E-03,+8.4660803E-03
-124.0000E-06,-28.4296572E-03,-1.0414571E-03,+7.6620602E-03
-123.5000E-06,-31.4447326E-03,-1.6444721E-03,+7.4610552E-03
-123.0000E-06,-32.4497577E-03,-1.4434671E-03,+9.6721104E-03
-122.5000E-06,-28.4296572E-03,-1.0414571E-03,+8.2650753E-03
-122.0000E-06,-32.4497577E-03,-1.8454771E-03,+7.6620602E-03
-121.5000E-06,-32.4497577E-03,-1.2424621E-03,+7.6620602E-03
-121.0000E-06,-32.4497577E-03,-1.0414571E-03,+9.2701004E-03
-120.5000E-06,-32.4497577E-03,-1.0414571E-03,+7.0590451E-03
-120.0000E-06,-28.4296572E-03,-237.4370E-06,+9.2701004E-03
-119.5000E-06,-28.4296572E-03,-1.0414571E-03,+9.0690954E-03
-119.0000E-06,-28.4296572E-03,-1.4434671E-03,+6.8580401E-03
-118.5000E-06,-32.4497577E-03,-1.4434671E-03,+8.4660803E-03
-118.0000E-06,-32.4497577E-03,-1.0414571E-03,+10.0741205E-03
-117.5000E-06,-29.4346823E-03,-1.6444721E-03,+8.4660803E-03
-117.0000E-06,-28.4296572E-03,-1.4434671E-03,+8.4660803E-03
-116.5000E-06,-31.4447326E-03,-1.0414571E-03,+8.6670853E-03
-116.0000E-06,-28.4296572E-03,-1.8454771E-03,+8.4660803E-03
-115.5000E-06,-31.4447326E-03,-1.0414571E-03,+8.0640703E-03
-115.0000E-06,-30.4397075E-03,-1.0414571E-03,+8.0640703E-03
-114.5000E-06,-32.4497577E-03,-1.2424621E-03,+9.4711054E-03
-114.0000E-06,-28.4296572E-03,-1.8454771E-03,+8.4660803E-03
-113.5000E-06,-29.4346823E-03,-1.4434671E-03,+9.0690954E-03
-113.0000E-06,-30.4397075E-03,-1.0414571E-03,+9.2701004E-03
-112.5000E-06,-29.4346823E-03,-1.0414571E-03,+9.4711054E-03
-112.0000E-06,-24.4095568E-03,-1.0414571E-03,+8.4660803E-03
-111.5000E-06,-29.4346823E-03,-1.0414571E-03,+10.0741205E-03
-111.0000E-06,-32.4497577E-03,-1.0414571E-03,+10.4761305E-03
-110.5000E-06,-32.4497577E-03,-1.0414571E-03,+9.4711054E-03
-110.0000E-06,-32.4497577E-03,-1.0414571E-03,+9.2701004E-03
-109.5000E-06,-29.4346823E-03,-840.4520E-06,+10.0741205E-03
-109.0000E-06,-34.4598079E-03,-1.4434671E-03,+11.6821607E-03
-108.5000E-06,-29.4346823E-03,-1.2424621E-03,+10.0741205E-03
-108.0000E-06,-28.4296572E-03,-237.4370E-06,+10.0741205E-03
-107.5000E-06,-32.4497577E-03,-1.0414571E-03,+11.0791456E-03
-107.0000E-06,-32.4497577E-03,-1.8454771E-03,+12.0841707E-03
-106.5000E-06,-27.4246321E-03,-1.4434671E-03,+10.2751255E-03
-106.0000E-06,-28.4296572E-03,-1.8454771E-03,+10.0741205E-03
-105.5000E-06,-32.4497577E-03,-840.4520E-06,+10.8781406E-03
-105.0000E-06,-30.4397075E-03,-1.4434671E-03,+10.0741205E-03
-104.5000E-06,-28.4296572E-03,-1.0414571E-03,+10.2751255E-03
-104.0000E-06,-28.4296572E-03,-1.0414571E-03,+11.6821607E-03
-103.5000E-06,-29.4346823E-03,-1.6444721E-03,+11.2801506E-03
-103.0000E-06,-26.4196070E-03,-1.4434671E-03,+11.6821607E-03
-102.5000E-06,-28.4296572E-03,-840.4520E-06,+12.4861808E-03
-102.0000E-06,-32.4497577E-03,-1.8454771E-03,+13.2902008E-03
-101.5000E-06,-29.4346823E-03,-1.6444721E-03,+12.2851757E-03
-101.0000E-06,-28.4296572E-03,-1.8454771E-03,+11.6821607E-03
-100.5000E-06,-28.4296572E-03,-1.0414571E-03,+12.4861808E-03
-100.0000E-06,-24.4095568E-03,-237.4370E-06,+12.4861808E-03
-99.5000E-06,-32.4497577E-03,-1.8454771E-03,+13.2902008E-03
-99.0000E-06,-28.4296572E-03,-639.4470E-06,+11.6821607E-03
-98.5000E-06,-29.4346823E-03,-840.4520E-06,+12.4861808E-03
-98.0000E-06,-28.4296572E-03,-1.0414571E-03,+11.6821607E-03
-97.5000E-06,-28.4296572E-03,-1.0414571E-03,+11.8831657E-03
-97.0000E-06,-32.4497577E-03,-639.4470E-06,+13.6922109E-03
-96.5000E-06,-33.4547828E-03,-1.0414571E-03,+13.2902008E-03
-96.0000E-06,-28.4296572E-03,-1.0414571E-03,+14.0942209E-03
-95.5000E-06,-31.4447326E-03,-1.6444721E-03,+11.6821607E-03
-95.0000E-06,-32.4497577E-03,-1.0414571E-03,+11.6821607E-03
-94.5000E-06,-31.4447326E-03,-1.0414571E-03,+12.4861808E-03
-94.0000E-06,-28.4296572E-03,-1.8454771E-03,+12.4861808E-03
-93.5000E-06,-28.4296572E-03,-1.2424621E-03,+12.4861808E-03
-93.0000E-06,-28.4296572E-03,-1.4434671E-03,+16.1042712E-03
-92.5000E-06,-31.4447326E-03,-1.0414571E-03,+13.8932159E-03
-92.0000E-06,-28.4296572E-03,-1.0414571E-03,+13.2902008E-03
-91.5000E-06,-28.4296572E-03,-1.6444721E-03,+14.6972360E-03
-91.0000E-06,-28.4296572E-03,-1.0414571E-03,+12.0841707E-03
-90.5000E-06,-27.4246321E-03,-1.0414571E-03,+14.2952260E-03
-90.0000E-06,-32.4497577E-03,-1.8454771E-03,+14.8982410E-03
-89.5000E-06,-29.4346823E-03,-1.0414571E-03,+14.6972360E-03
-89.0000E-06,-28.4296572E-03,-639.4470E-06,+13.2902008E-03
-88.5000E-06,-32.4497577E-03,-438.4420E-06,+15.5012561E-03
-88.0000E-06,-28.4296572E-03,-1.0414571E-03,+13.2902008E-03
-87.5000E-06,-31.4447326E-03,-639.4470E-06,+12.4861808E-03
-87.0000E-06,-30.4397074E-03,-1.4434671E-03,+13.6922109E-03
-86.5000E-06,-29.4346823E-03,-1.2424621E-03,+12.2851757E-03
-86.0000E-06,-28.4296572E-03,-1.0414571E-03,+14.0942209E-03
-85.5000E-06,-28.4296572E-03,-1.6444721E-03,+13.4912059E-03
-85.0000E-06,-30.4397074E-03,-1.0414571E-03,+14.0942209E-03
-84.5000E-06,-28.4296572E-03,-1.0414571E-03,+14.0942209E-03
-84.0000E-06,-28.4296572E-03,-1.0414571E-03,+12.4861808E-03
-83.5000E-06,-28.4296572E-03,-1.2424621E-03,+14.6972360E-03
-83.0000E-06,-30.4397074E-03,-1.4434671E-03,+12.8881908E-03
-82.5000E-06,-28.4296572E-03,-1.2424621E-03,+10.8781406E-03
-82.0000E-06,-28.4296572E-03,-1.0414571E-03,+10.0741205E-03
-81.5000E-06,-25.4145819E-03,-639.4470E-06,+13.0891958E-03
-81.0000E-06,-26.4196070E-03,-1.0414571E-03,+12.8881908E-03
-80.5000E-06,-28.4296572E-03,-1.2424621E-03,+13.0891958E-03
-80.0000E-06,-28.4296572E-03,-1.8454771E-03,+12.4861808E-03
-79.5000E-06,-31.4447326E-03,-1.0414571E-03,+12.6871858E-03
-79.0000E-06,-28.4296572E-03,-1.0414571E-03,+12.0841707E-03
-78.5000E-06,-27.4246321E-03,-1.0414571E-03,+12.4861808E-03
-78.0000E-06,-28.4296572E-03,-1.0414571E-03,+11.6821607E-03
-77.5000E-06,-25.4145819E-03,-438.4420E-06,+13.8932159E-03
-77.0000E-06,-30.4397075E-03,-1.4434671E-03,+12.8881908E-03
-76.5000E-06,-30.4397075E-03,-1.0414571E-03,+12.8881908E-03
-76.0000E-06,-32.4497577E-03,-1.8454771E-03,+13.2902008E-03
-75.5000E-06,-28.4296572E-03,-1.2424621E-03,+13.2902008E-03
-75.0000E-06,-32.4497577E-03,-1.0414571E-03,+13.6922109E-03
-74.5000E-06,-25.4145819E-03,-1.0414571E-03,+13.2902008E-03
-74.0000E-06,-28.4296572E-03,-1.0414571E-03,+14.0942209E-03
-73.5000E-06,-31.4447326E-03,-1.2424621E-03,+13.0891958E-03
-73.0000E-06,-26.4196070E-03,-639.4470E-06,+12.8881908E-03
-72.5000E-06,-30.4397075E-03,-639.4470E-06,+14.2952260E-03
-72.0000E-06,-28.4296572E-03,-1.0414571E-03,+14.8982410E-03
-71.5000E-06,-28.4296572E-03,-1.0414571E-03,+13.4912059E-03
-71.0000E-06,-24.4095568E-03,-1.4434671E-03,+14.0942209E-03
-70.5000E-06,-25.4145819E-03,-1.4434671E-03,+14.8982410E-03
-70.0000E-06,-28.4296572E-03,-1.8454771E-03,+14.0942209E-03
-69.5000E-06,-28.4296572E-03,-1.8454771E-03,+13.8932159E-03
-69.0000E-06,-32.4497577E-03,-1.0414571E-03,+15.7022611E-03
-68.5000E-06,-27.4246321E-03,-840.4520E-06,+15.9032661E-03
-68.0000E-06,-28.4296572E-03,-1.0414571E-03,+14.0942209E-03
-67.5000E-06,-30.4397074E-03,-1.0414571E-03,+16.3052762E-03
-67.0000E-06,-30.4397074E-03,-639.4470E-06,+17.3103013E-03
-66.5000E-06,-29.4346823E-03,-1.0414571E-03,+16.7072862E-03
-66.0000E-06,-28.4296572E-03,-1.0414571E-03,+17.3103013E-03
-65.5000E-06,-31.4447326E-03,-1.2424621E-03,+17.1092963E-03
-65.0000E-06,-28.4296572E-03,-1.4434671E-03,+16.5062812E-03
-64.5000E-06,-28.4296572E-03,-1.0414571E-03,+17.3103013E-03
-64.0000E-06,-28.4296572E-03,-1.8454771E-03,+17.3103013E-03
-63.5000E-06,-27.4246321E-03,-1.8454771E-03,+17.3103013E-03
-63.0000E-06,-28.4296572E-03,-1.4434671E-03,+18.5163314E-03
-62.5000E-06,-28.4296572E-03,-1.8454771E-03,+18.3153264E-03
-62.0000E-06,-28.4296572E-03,-1.0414571E-03,+16.5062812E-03
-61.5000E-06,-27.4246321E-03,-840.4520E-06,+19.5213566E-03
-61.0000E-06,-28.4296572E-03,-1.0414571E-03,+18.1143214E-03
-60.5000E-06,-28.4296572E-03,-1.8454771E-03,+18.7173365E-03
-60.0000E-06,-28.4296572E-03,-1.0414571E-03,+19.7223616E-03
-59.5000E-06,-28.4296572E-03,-840.4520E-06,+21.3304018E-03
-59.0000E-06,-26.4196070E-03,-1.4434671E-03,+20.5263817E-03
-58.5000E-06,-25.4145819E-03,-1.0414571E-03,+21.5314068E-03
-58.0000E-06,-24.4095568E-03,-1.0414571E-03,+21.3304018E-03
-57.5000E-06,-27.4246321E-03,-1.2424621E-03,+21.9334168E-03
-57.0000E-06,-28.4296572E-03,-1.4434671E-03,+21.7324118E-03
-56.5000E-06,-27.4246321E-03,-1.8454771E-03,+20.7273867E-03
-56.0000E-06,-24.4095568E-03,-1.0414571E-03,+21.3304018E-03
-55.5000E-06,-27.4246321E-03,-1.8454771E-03,+22.1344219E-03
-55.0000E-06,-24.4095568E-03,-1.0414571E-03,+23.3404520E-03
-54.5000E-06,-21.3944814E-03,-1.0414571E-03,+23.7424620E-03
-54.0000E-06,-24.4095568E-03,-1.0414571E-03,+22.9384420E-03
-53.5000E-06,-22.3995065E-03,-1.6444721E-03,+23.5414570E-03
-53.0000E-06,-24.4095568E-03,-1.0414571E-03,+24.5464821E-03
-52.5000E-06,-23.4045316E-03,-1.0414571E-03,+24.3454771E-03
-52.0000E-06,-20.3894563E-03,-1.0414571E-03,+26.1545223E-03
-51.5000E-06,-21.3944814E-03,-1.6444721E-03,+26.7575374E-03
-51.0000E-06,-22.3995065E-03,-1.0414571E-03,+27.3605525E-03
-50.5000E-06,-21.3944814E-03,-1.6444721E-03,+24.5464821E-03
-50.0000E-06,-20.3894563E-03,-1.0414571E-03,+25.3505022E-03
-49.5000E-06,-20.3894563E-03,-1.6444721E-03,+25.3505022E-03
-49.0000E-06,-20.3894563E-03,-1.4434671E-03,+26.9585424E-03
-48.5000E-06,-21.3944814E-03,-1.2424621E-03,+28.5665826E-03
-48.0000E-06,-24.4095568E-03,-1.0414571E-03,+26.9585424E-03
-47.5000E-06,-17.3743810E-03,-1.0414571E-03,+27.7625625E-03
-47.0000E-06,-20.3894563E-03,-1.4434671E-03,+26.5565324E-03
-46.5000E-06,-20.3894563E-03,-1.0414571E-03,+26.9585424E-03
-46.0000E-06,-20.3894563E-03,-1.0414571E-03,+27.7625625E-03
-45.5000E-06,-17.3743810E-03,-1.8454771E-03,+28.7675876E-03
-45.0000E-06,-18.3794061E-03,-1.0414571E-03,+28.5665826E-03
-44.5000E-06,-13.3542805E-03,-1.0414571E-03,+28.5665826E-03
-44.0000E-06,-16.3693558E-03,-1.0414571E-03,+29.3706027E-03
-43.5000E-06,-17.3743810E-03,-1.2424621E-03,+27.5615575E-03
-43.0000E-06,-16.3693558E-03,-1.4434671E-03,+29.7726127E-03
-42.5000E-06,-15.3643307E-03,-438.4420E-06,+29.5716077E-03
-42.0000E-06,-12.3492554E-03,-1.0414571E-03,+28.5665826E-03
-41.5000E-06,-13.3542805E-03,-1.2424621E-03,+28.5665826E-03
-41.0000E-06,-12.3492554E-03,-1.0414571E-03,+28.1645725E-03
-40.5000E-06,-11.3442303E-03,-1.6444721E-03,+29.1695977E-03
-40.0000E-06,-12.3492554E-03,-1.0414571E-03,+29.3706027E-03
-39.5000E-06,-12.3492554E-03,-1.2424621E-03,+28.1645725E-03
-39.0000E-06,-10.3392052E-03,-639.4470E-06,+31.3806529E-03
-38.5000E-06,-8.3291549E-03,-1.0414571E-03,+29.1695977E-03
-38.0000E-06,-4.3090545E-03,-1.8454771E-03,+29.3706027E-03
-37.5000E-06,-8.3291549E-03,-1.0414571E-03,+31.7826630E-03
-37.0000E-06,-4.3090545E-03,-1.0414571E-03,+31.7826630E-03
-36.5000E-06,-4.3090545E-03,-1.0414571E-03,+31.7826630E-03
-36.0000E-06,-8.3291549E-03,-1.0414571E-03,+31.7826630E-03
-35.5000E-06,-4.3090545E-03,-1.0414571E-03,+31.9836680E-03
-35.0000E-06,-2.2990042E-03,-1.0414571E-03,+29.3706027E-03
-34.5000E-06,-3.3040294E-03,-1.0414571E-03,+29.9736178E-03
-34.0000E-06,-288.9540E-06,-1.0414571E-03,+30.9786429E-03
-33.5000E-06,-3.3040293E-03,-1.0414571E-03,+29.7726127E-03
-33.0000E-06,+1.7210962E-03,-1.0414571E-03,+30.5766328E-03
-32.5000E-06,+4.7361716E-03,-1.6444721E-03,+32.7876881E-03
-32.0000E-06,+7.7512469E-03,-1.0414571E-03,+34.1947232E-03
-31.5000E-06,+8.7562720E-03,-1.2424621E-03,+33.9937182E-03
-31.0000E-06,+7.7512469E-03,-1.4434671E-03,+32.9886931E-03
-30.5000E-06,+6.7462218E-03,-1.2424621E-03,+33.7927132E-03
-30.0000E-06,+7.7512469E-03,-1.8454771E-03,+35.8027634E-03
-29.5000E-06,+8.7562720E-03,-1.6444721E-03,+34.3957283E-03
-29.0000E-06,+9.7612971E-03,-1.0414571E-03,+33.7927132E-03
-28.5000E-06,+11.7713474E-03,-1.6444721E-03,+36.6067835E-03
-28.0000E-06,+11.7713474E-03,-1.0414571E-03,+36.6067835E-03
-27.5000E-06,+18.8065232E-03,-639.4470E-06,+36.6067835E-03
-27.0000E-06,+15.7914478E-03,-1.0414571E-03,+40.6268840E-03
-26.5000E-06,+18.8065232E-03,-1.0414571E-03,+40.6268840E-03
-26.0000E-06,+19.8115483E-03,-1.0414571E-03,+42.2349242E-03
-25.5000E-06,+20.8165734E-03,-1.0414571E-03,+42.2349242E-03
-25.0000E-06,+17.8014981E-03,-1.4434671E-03,+42.6369342E-03
-24.5000E-06,+22.8266236E-03,-1.2424621E-03,+41.4309041E-03
-24.0000E-06,+27.8517492E-03,-1.8454771E-03,+43.8429643E-03
-23.5000E-06,+26.8467241E-03,-1.4434671E-03,+44.6469844E-03
-23.0000E-06,+31.8718497E-03,-1.8454771E-03,+46.2550246E-03
-22.5000E-06,+27.8517492E-03,-1.6444721E-03,+45.4510045E-03
-22.0000E-06,+35.8919501E-03,-1.0414571E-03,+45.4510045E-03
-21.5000E-06,+31.8718497E-03,-1.2424621E-03,+44.6469844E-03
-21.0000E-06,+35.8919501E-03,-1.0414571E-03,+45.8530146E-03
-20.5000E-06,+35.8919501E-03,-1.4434671E-03,+47.0590447E-03
-20.0000E-06,+35.8919501E-03,-1.0414571E-03,+47.8630648E-03
-19.5000E-06,+36.8969752E-03,-639.4470E-06,+49.0690949E-03
-19.0000E-06,+41.9221008E-03,-1.0414571E-03,+48.6670849E-03
-18.5000E-06,+37.9020004E-03,-1.6444721E-03,+48.6670849E-03
-18.0000E-06,+43.9321510E-03,-1.0414571E-03,+47.8630648E-03
-17.5000E-06,+43.9321510E-03,-639.4470E-06,+49.4711050E-03
-17.0000E-06,+45.9422013E-03,-1.8454771E-03,+47.4610548E-03
-16.5000E-06,+43.9321510E-03,-1.0414571E-03,+50.0741201E-03
-16.0000E-06,+51.9723520E-03,-1.8454771E-03,+51.8831653E-03
-15.5000E-06,+48.9572766E-03,-1.8454771E-03,+50.8781401E-03
-15.0000E-06,+49.9623017E-03,-1.8454771E-03,+51.4811552E-03
-14.5000E-06,+55.9924524E-03,-1.2424621E-03,+51.2801502E-03
-14.0000E-06,+51.9723520E-03,-1.0414571E-03,+49.4711050E-03
-13.5000E-06,+55.9924524E-03,-639.4470E-06,+49.4711050E-03
-13.0000E-06,+58.0025027E-03,-1.8454771E-03,+46.6570347E-03
-12.5000E-06,+63.0276282E-03,-1.6444721E-03,+46.4560296E-03
-12.0000E-06,+64.0326533E-03,-1.8454771E-03,+47.0590447E-03
-11.5000E-06,+64.0326533E-03,-1.0414571E-03,+46.0540196E-03
-11.0000E-06,+66.0427036E-03,-1.0414571E-03,+44.2449744E-03
-10.5000E-06,+68.0527538E-03,-1.0414571E-03,+43.2399493E-03
-10.0000E-06,+68.0527538E-03,-1.8454771E-03,+44.6469844E-03
-9.5000E-06,+69.0577789E-03,-1.8454771E-03,+42.4359292E-03
-9.0000E-06,+72.0728543E-03,-1.4434671E-03,+43.0389442E-03
-8.5000E-06,+72.0728543E-03,-1.6444721E-03,+41.2298990E-03
-8.0000E-06,+76.0929547E-03,-1.8454771E-03,+41.4309041E-03
-7.5000E-06,+75.0879296E-03,-1.6444721E-03,+39.0188438E-03
-7.0000E-06,+82.1231054E-03,-1.4434671E-03,+37.8128137E-03
-6.5000E-06,+83.1281305E-03,-1.8454771E-03,+36.6067835E-03
-6.0000E-06,+80.1130552E-03,-1.8454771E-03,+33.3907031E-03
-5.5000E-06,+84.1331556E-03,-1.0414571E-03,+30.3756278E-03
-5.0000E-06,+84.1331556E-03,-1.4434671E-03,+26.9585424E-03
-4.5000E-06,+85.1381808E-03,-438.4420E-06,+23.9434671E-03
-4.0000E-06,+92.1733566E-03,-1.0414571E-03,+19.7223616E-03
-3.5000E-06,+92.1733566E-03,-438.4420E-06,+16.7072862E-03
-3.0000E-06,+92.1733566E-03,-1.0414571E-03,+14.0942209E-03
-2.5000E-06,+95.1884319E-03,-1.0414571E-03,+10.0741205E-03
-2.0000E-06,+96.1934570E-03,-1.0414571E-03,+10.0741205E-03
-1.5000E-06,+99.2085324E-03,-1.0414571E-03,+3.6419597E-03
-1.0000E-06,+98.2035073E-03,-1.0414571E-03,-1.1821608E-03
-500.0E-09,+100.2135575E-03,-1.0414571E-03,-5.2022613E-03
+0.0E+00,+100.2135575E-03,-1.0414571E-03,-10.0263818E-03
+500.0E-09,+103.2286328E-03,-1.0414571E-03,-13.8454773E-03
+1.0000E-06,+104.2336579E-03,-1.4434671E-03,-16.8605526E-03
+1.5000E-06,+107.2487333E-03,-1.0414571E-03,-21.2826631E-03
+2.0000E-06,+108.2537584E-03,-1.0414571E-03,-26.1067837E-03
+2.5000E-06,+108.2537584E-03,-1.2424621E-03,-27.3128138E-03
+3.0000E-06,+108.2537584E-03,-1.0414571E-03,-32.1369343E-03
+3.5000E-06,+112.2738589E-03,-1.8454771E-03,-37.3630649E-03
+4.0000E-06,+112.2738589E-03,-1.0414571E-03,-38.1670850E-03
+4.5000E-06,+115.2889342E-03,-1.0414571E-03,-40.3781403E-03
+5.0000E-06,+114.2839091E-03,-1.4434671E-03,-45.0012558E-03
+5.5000E-06,+116.2939593E-03,-1.0414571E-03,-46.0062809E-03
+6.0000E-06,+116.2939593E-03,-1.0414571E-03,-49.4233663E-03
+6.5000E-06,+116.2939593E-03,-1.6444721E-03,-51.8354266E-03
+7.0000E-06,+120.3140598E-03,-1.4434671E-03,-55.4535170E-03
+7.5000E-06,+121.3190849E-03,-1.0414571E-03,-55.8555271E-03
+8.0000E-06,+116.2939593E-03,-1.0414571E-03,-59.8756275E-03
+8.5000E-06,+121.3190849E-03,-1.0414571E-03,-59.0716074E-03
+9.0000E-06,+120.3140598E-03,-1.0414571E-03,-59.8756275E-03
+9.5000E-06,+120.3140598E-03,-1.0414571E-03,-60.6796476E-03
+10.0000E-06,+120.3140598E-03,-1.0414571E-03,-62.2876878E-03
+10.5000E-06,+121.3190849E-03,-438.4420E-06,-62.2876878E-03
+11.0000E-06,+122.3241100E-03,-1.8454771E-03,-60.6796476E-03
+11.5000E-06,+124.3341602E-03,-1.0414571E-03,-60.2776376E-03
+12.0000E-06,+124.3341602E-03,-237.4370E-06,-62.2876878E-03
+12.5000E-06,+126.3442105E-03,-840.4520E-06,-60.6796476E-03
+13.0000E-06,+124.3341602E-03,-1.4434671E-03,-59.0716074E-03
+13.5000E-06,+121.3190849E-03,-1.2424621E-03,-62.0866828E-03
+14.0000E-06,+124.3341602E-03,-1.0414571E-03,-57.4635672E-03
+14.5000E-06,+121.3190849E-03,-1.6444721E-03,-54.2474869E-03
+15.0000E-06,+120.3140598E-03,-1.4434671E-03,-55.0515070E-03
+15.5000E-06,+121.3190849E-03,-1.2424621E-03,-53.2424618E-03
+16.0000E-06,+120.3140598E-03,-1.8454771E-03,-53.4434668E-03
+16.5000E-06,+121.3190849E-03,-1.0414571E-03,-49.6243713E-03
+17.0000E-06,+122.3241100E-03,-1.0414571E-03,-48.6193462E-03
+17.5000E-06,+120.3140598E-03,-1.2424621E-03,-46.8103010E-03
+18.0000E-06,+120.3140598E-03,-1.0414571E-03,-44.5992458E-03
+18.5000E-06,+120.3140598E-03,-1.0414571E-03,-43.9962307E-03
+19.0000E-06,+116.2939593E-03,-1.0414571E-03,-41.7851754E-03
+19.5000E-06,+119.3090347E-03,-639.4470E-06,-41.7851754E-03
+20.0000E-06,+116.2939593E-03,-1.8454771E-03,-39.7751252E-03
+20.5000E-06,+116.2939593E-03,-1.8454771E-03,-38.1670850E-03
+21.0000E-06,+110.2638086E-03,-2.2474872E-03,-34.9510047E-03
+21.5000E-06,+111.2688337E-03,-438.4420E-06,-34.7499996E-03
+22.0000E-06,+112.2738589E-03,-1.0414571E-03,-31.7349243E-03
+22.5000E-06,+108.2537584E-03,-1.2424621E-03,-30.1268841E-03
+23.0000E-06,+108.2537584E-03,-1.4434671E-03,-31.7349243E-03
+23.5000E-06,+111.2688337E-03,-438.4420E-06,-29.3228640E-03
+24.0000E-06,+108.2537584E-03,-1.0414571E-03,-28.5188439E-03
+24.5000E-06,+108.2537584E-03,-1.0414571E-03,-25.9057786E-03
+25.0000E-06,+104.2336579E-03,-1.4434671E-03,-24.4987435E-03
+25.5000E-06,+101.2185826E-03,-438.4420E-06,-22.8907033E-03
+26.0000E-06,+104.2336579E-03,-1.8454771E-03,-21.2826631E-03
+26.5000E-06,+101.2185826E-03,-1.0414571E-03,-22.6896983E-03
+27.0000E-06,+100.2135575E-03,-1.0414571E-03,-20.8806531E-03
+27.5000E-06,+96.1934570E-03,-1.0414571E-03,-19.6746229E-03
+28.0000E-06,+96.1934570E-03,-1.8454771E-03,-16.4585426E-03
+28.5000E-06,+97.1984821E-03,-1.0414571E-03,-14.8505024E-03
+29.0000E-06,+96.1934570E-03,-2.2474872E-03,-16.4585426E-03
+29.5000E-06,+93.1783817E-03,-1.2424621E-03,-16.8605526E-03
+30.0000E-06,+88.1532561E-03,-1.8454771E-03,-15.6545225E-03
+30.5000E-06,+92.1733566E-03,-1.6444721E-03,-14.6494973E-03
+31.0000E-06,+92.1733566E-03,-1.4434671E-03,-12.4384421E-03
+31.5000E-06,+92.1733566E-03,-1.2424621E-03,-12.6394471E-03
+32.0000E-06,+88.1532561E-03,-1.0414571E-03,-10.8304019E-03
+32.5000E-06,+91.1683314E-03,-1.0414571E-03,-12.6394471E-03
+33.0000E-06,+86.1432059E-03,-1.4434671E-03,-12.4384421E-03
+33.5000E-06,+88.1532561E-03,-1.6444721E-03,-12.0364320E-03
+34.0000E-06,+84.1331556E-03,-1.0414571E-03,-9.2223617E-03
+34.5000E-06,+84.1331556E-03,-1.0414571E-03,-10.0263818E-03
+35.0000E-06,+84.1331556E-03,-1.8454771E-03,-9.6243718E-03
+35.5000E-06,+83.1281305E-03,-1.2424621E-03,-11.0314069E-03
+36.0000E-06,+80.1130552E-03,-1.0414571E-03,-10.8304019E-03
+36.5000E-06,+81.1180803E-03,-1.0414571E-03,-11.8354270E-03
+37.0000E-06,+80.1130552E-03,-1.0414571E-03,-10.4283919E-03
+37.5000E-06,+80.1130552E-03,-1.6444721E-03,-10.2273868E-03
+38.0000E-06,+80.1130552E-03,-1.8454771E-03,-10.0263818E-03
+38.5000E-06,+80.1130552E-03,-1.0414571E-03,-10.6293969E-03
