x-axis,1
second,Volt
-58.695880E-06,+201.522614807E-03
-58.692380E-06,+201.522614807E-03
-58.688880E-06,+202.234364120E-03
-58.685380E-06,+204.830905651E-03
-58.681880E-06,+201.166679848E-03
-58.678380E-06,+199.512564577E-03
-58.674880E-06,+199.512564577E-03
-58.671380E-06,+200.224615402E-03
-58.667880E-06,+203.176609473E-03
-58.664380E-06,+201.166529092E-03
-58.660880E-06,+199.868680443E-03
-58.657380E-06,+200.810322772E-03
-58.653880E-06,+197.146338179E-03
-58.650380E-06,+195.492464118E-03
-58.646880E-06,+195.492464118E-03
-58.643380E-06,+195.136197496E-03
-58.639880E-06,+194.195007434E-03
-58.636380E-06,+197.502514347E-03
-58.632879E-06,+197.858871423E-03
-58.629379E-06,+199.156177350E-03
-58.625879E-06,+197.858931726E-03
-58.622379E-06,+199.512564577E-03
-58.618879E-06,+199.512564577E-03
-58.615379E-06,+198.443041082E-03
-58.611879E-06,+193.838951871E-03
-58.608379E-06,+196.205600386E-03
-58.604879E-06,+200.225761148E-03
-58.601379E-06,+203.176036600E-03
-58.597879E-06,+201.879273395E-03
-58.594379E-06,+203.175976298E-03
-58.590879E-06,+201.879333697E-03
-58.587379E-06,+203.175915995E-03
-58.583879E-06,+201.522614807E-03
-58.580379E-06,+201.165805463E-03
-58.576879E-06,+199.155725082E-03
-58.573379E-06,+197.859383994E-03
-58.569879E-06,+200.226364172E-03
-58.566378E-06,+202.818805139E-03
-58.562878E-06,+199.512564577E-03
-58.559378E-06,+198.441593824E-03
-58.555878E-06,+193.839434290E-03
-58.552378E-06,+195.492464118E-03
-58.548878E-06,+196.206625527E-03
-58.545378E-06,+199.155453721E-03
-58.541878E-06,+197.145373340E-03
-58.538378E-06,+195.492464118E-03
-58.534878E-06,+195.135262808E-03
-58.531378E-06,+194.196876809E-03
-58.527878E-06,+197.145252736E-03
-58.524378E-06,+195.492464118E-03
-58.520878E-06,+195.135142203E-03
-58.517378E-06,+193.839765953E-03
-58.513878E-06,+195.849846334E-03
-58.510378E-06,+198.217339083E-03
-58.506878E-06,+201.522614807E-03
-58.503378E-06,+200.807669466E-03
-58.499877E-06,+197.145011526E-03
-58.496377E-06,+195.849997090E-03
-58.492877E-06,+197.502514347E-03
-58.489377E-06,+197.144921072E-03
-58.485877E-06,+195.492464118E-03
-58.482377E-06,+195.492464118E-03
-58.478877E-06,+196.207831575E-03
-58.475377E-06,+199.870278457E-03
-58.471877E-06,+201.164870776E-03
-58.468377E-06,+200.228112942E-03
-58.464877E-06,+203.532665037E-03
-58.461377E-06,+204.248334006E-03
-58.457877E-06,+206.837036224E-03
-58.454377E-06,+203.174770249E-03
-58.450877E-06,+201.164689868E-03
-58.447377E-06,+199.512564577E-03
-58.443877E-06,+199.512564577E-03
-58.440377E-06,+199.512564577E-03
-58.436877E-06,+199.870610120E-03
-58.433377E-06,+201.164539112E-03
-58.429876E-06,+199.512564577E-03
-58.426376E-06,+200.228836571E-03
-58.422876E-06,+203.174498889E-03
-58.419376E-06,+201.164418508E-03
-58.415876E-06,+198.437885226E-03
-58.412376E-06,+194.198927091E-03
-58.408876E-06,+196.785940842E-03
-58.405376E-06,+193.840730792E-03
-58.401876E-06,+195.134117062E-03
-58.398376E-06,+193.840791095E-03
-58.394876E-06,+196.209278833E-03
-58.391376E-06,+199.154127068E-03
-58.387876E-06,+196.785579027E-03
-58.384376E-06,+193.123916077E-03
-58.380876E-06,+191.472363658E-03
-58.377376E-06,+192.189479886E-03
-58.373876E-06,+196.568228913E-03
-58.370376E-06,+200.805377974E-03
-58.366876E-06,+197.502514347E-03
-58.363375E-06,+197.502514347E-03
-58.359875E-06,+197.861223217E-03
-58.356375E-06,+199.153825556E-03
-58.352875E-06,+197.502514347E-03
-58.349375E-06,+197.143715024E-03
-58.345875E-06,+195.133634643E-03
-58.342375E-06,+193.841273514E-03
-58.338875E-06,+194.774684564E-03
-58.335375E-06,+191.831283587E-03
-58.331875E-06,+194.918214206E-03
-58.328375E-06,+201.522614807E-03
-58.324875E-06,+201.163604425E-03
-58.321375E-06,+199.512564577E-03
-58.317875E-06,+200.230705946E-03
-58.314375E-06,+203.532665037E-03
-58.310875E-06,+203.173534050E-03
-58.307375E-06,+200.085970255E-03
-58.303875E-06,+194.200796466E-03
-58.300375E-06,+198.220957228E-03
-58.296874E-06,+201.163363215E-03
-58.293374E-06,+199.512564577E-03
-58.289874E-06,+198.793940789E-03
-58.286374E-06,+195.851806163E-03
-58.282874E-06,+197.502514347E-03
-58.279374E-06,+197.502514347E-03
-58.275874E-06,+197.143081849E-03
-58.272374E-06,+196.570852068E-03
-58.268874E-06,+201.163122006E-03
-58.265374E-06,+199.512564577E-03
-58.261874E-06,+199.512564577E-03
-58.258374E-06,+199.872147832E-03
-58.254874E-06,+201.522614807E-03
-58.251374E-06,+200.084040578E-03
-58.247874E-06,+194.201761305E-03
-58.244374E-06,+198.221922067E-03
-58.240874E-06,+200.443412774E-03
-58.237374E-06,+195.852228280E-03
-58.233874E-06,+196.782925721E-03
-58.230373E-06,+193.482413888E-03
-58.226873E-06,+193.842268504E-03
-58.223373E-06,+195.492464118E-03
-58.219873E-06,+195.492464118E-03
-58.216373E-06,+195.852409187E-03
-58.212873E-06,+197.502514347E-03
-58.209373E-06,+197.502514347E-03
-58.205873E-06,+197.142478824E-03
-58.202373E-06,+195.132398444E-03
-58.198873E-06,+194.202605539E-03
-58.195373E-06,+196.422136418E-03
-58.191873E-06,+191.832519786E-03
-58.188373E-06,+193.482413888E-03
-58.184873E-06,+193.842630318E-03
-58.181373E-06,+195.852710699E-03
-58.177873E-06,+197.142237615E-03
-58.174373E-06,+195.492464118E-03
-58.170873E-06,+195.492464118E-03
-58.167373E-06,+196.573565676E-03
-58.163872E-06,+201.522614807E-03
-58.160372E-06,+200.801759830E-03
-58.156872E-06,+198.223429627E-03
-58.153372E-06,+201.162127016E-03
-58.149872E-06,+198.791528693E-03
-58.146372E-06,+195.853012211E-03
-58.142872E-06,+197.141936103E-03
-58.139372E-06,+195.492464118E-03
-58.135872E-06,+195.492464118E-03
-58.132372E-06,+195.492464118E-03
-58.128872E-06,+195.131765268E-03
-58.125372E-06,+194.564600890E-03
-58.121872E-06,+199.512564577E-03
-58.118372E-06,+199.873353880E-03
-58.114872E-06,+201.522614807E-03
-58.111372E-06,+201.161765201E-03
-58.107872E-06,+199.873444334E-03
-58.104372E-06,+201.161704899E-03
-58.100872E-06,+200.234444696E-03
-58.097371E-06,+203.171694826E-03
-58.093871E-06,+202.244615530E-03
-58.090371E-06,+204.820654241E-03
-58.086871E-06,+201.161554143E-03
-58.083371E-06,+199.151473762E-03
-58.079871E-06,+197.863635314E-03
-58.076371E-06,+199.873715695E-03
-58.072871E-06,+201.161433538E-03
-58.069371E-06,+199.151353157E-03
-58.065871E-06,+197.502514347E-03
-58.062371E-06,+197.502514347E-03
-58.058871E-06,+197.141212474E-03
-58.055371E-06,+195.492464118E-03
-58.051871E-06,+195.853826294E-03
-58.048371E-06,+197.863906675E-03
-58.044871E-06,+198.789719620E-03
-58.041371E-06,+194.408106229E-03
-58.037871E-06,+190.185278990E-03
-58.034371E-06,+193.482413888E-03
-58.030870E-06,+194.205500055E-03
-58.027370E-06,+197.502514347E-03
-58.023870E-06,+198.225721119E-03
-58.020370E-06,+201.160981270E-03
-58.016870E-06,+199.512564577E-03
-58.013370E-06,+198.789176898E-03
-58.009870E-06,+196.577636089E-03
-58.006370E-06,+200.799106523E-03
-58.002870E-06,+197.502514347E-03
-57.999370E-06,+197.864328792E-03
-57.995870E-06,+199.874409173E-03
-57.992370E-06,+201.522614807E-03
-57.988870E-06,+200.798805011E-03
-57.985370E-06,+197.864449396E-03
-57.981870E-06,+199.150599377E-03
-57.978370E-06,+197.140518996E-03
-57.974870E-06,+195.130438615E-03
-57.971370E-06,+194.206525196E-03
-57.967870E-06,+197.864600152E-03
-57.964369E-06,+199.874680533E-03
-57.960869E-06,+201.160468699E-03
-57.957369E-06,+199.874740836E-03
-57.953869E-06,+201.522614807E-03
-57.950369E-06,+200.798141685E-03
-57.946869E-06,+197.140247635E-03
-57.943369E-06,+196.217057845E-03
-57.939869E-06,+198.787910548E-03
-57.936369E-06,+196.579535615E-03
-57.932869E-06,+201.522614807E-03
-57.929369E-06,+200.435362402E-03
-57.925869E-06,+195.492464118E-03
-57.922369E-06,+195.129986347E-03
-57.918869E-06,+194.207429732E-03
-57.915369E-06,+198.227590494E-03
-57.911869E-06,+200.797478358E-03
-57.908369E-06,+197.139915972E-03
-57.904869E-06,+195.492464118E-03
-57.901369E-06,+195.855122796E-03
-57.897868E-06,+197.502514347E-03
-57.894368E-06,+197.502514347E-03
-57.890868E-06,+196.777016084E-03
-57.887368E-06,+194.207972454E-03
-57.883868E-06,+197.502514347E-03
-57.880368E-06,+197.502514347E-03
-57.876868E-06,+197.502514347E-03
-57.873368E-06,+197.139614460E-03
-57.869868E-06,+195.492464118E-03
-57.866368E-06,+195.855424308E-03
-57.862868E-06,+197.502514347E-03
-57.859368E-06,+197.139493855E-03
-57.855868E-06,+196.218565405E-03
-57.852368E-06,+199.512564577E-03
-57.848868E-06,+199.149453631E-03
-57.845368E-06,+197.865655445E-03
-57.841868E-06,+198.786222080E-03
-57.838368E-06,+195.855665517E-03
-57.834868E-06,+197.865745898E-03
-57.831367E-06,+199.512564577E-03
-57.827867E-06,+198.422689017E-03
-57.824367E-06,+193.119091883E-03
-57.820867E-06,+192.199067970E-03
-57.817367E-06,+194.765699504E-03
-57.813867E-06,+191.835776116E-03
-57.810367E-06,+194.209299107E-03
-57.806867E-06,+197.502514347E-03
-57.803367E-06,+197.866017259E-03
-57.799867E-06,+199.876097640E-03
-57.796367E-06,+201.522614807E-03
-57.792867E-06,+201.159021441E-03
-57.789367E-06,+198.785317544E-03
-57.785867E-06,+194.765156782E-03
-57.782367E-06,+192.199731296E-03
-57.778867E-06,+195.492464118E-03
-57.775367E-06,+195.492464118E-03
-57.771867E-06,+195.492464118E-03
-57.768367E-06,+196.220072965E-03
-57.764866E-06,+199.148730002E-03
-57.761366E-06,+198.230243800E-03
-57.757866E-06,+200.067035297E-03
-57.754366E-06,+194.210263945E-03
-57.750866E-06,+197.502514347E-03
-57.747366E-06,+198.230485010E-03
-57.743866E-06,+200.794583842E-03
-57.740366E-06,+197.502514347E-03
-57.736866E-06,+197.502514347E-03
-57.733366E-06,+197.866620283E-03
-57.729866E-06,+199.148428490E-03
-57.726366E-06,+197.866680586E-03
-57.722866E-06,+199.876760967E-03
-57.719366E-06,+201.158388266E-03
-57.715866E-06,+199.876821269E-03
-57.712366E-06,+201.158327964E-03
-57.708866E-06,+200.241198566E-03
-57.705366E-06,+203.168317891E-03
-57.701866E-06,+202.615746697E-03
-57.698365E-06,+206.095135704E-03
-57.694865E-06,+199.512564577E-03
-57.691365E-06,+199.148096827E-03
-57.687865E-06,+197.138016446E-03
-57.684365E-06,+195.856992171E-03
-57.680865E-06,+197.502514347E-03
-57.677365E-06,+197.867102703E-03
-57.673865E-06,+200.241801590E-03
-57.670365E-06,+203.897313694E-03
-57.666865E-06,+204.813357649E-03
-57.663365E-06,+200.793196887E-03
-57.659865E-06,+197.867253459E-03
-57.656365E-06,+199.512564577E-03
-57.652865E-06,+199.512564577E-03
-57.649365E-06,+199.512564577E-03
-57.645865E-06,+199.512564577E-03
-57.642365E-06,+199.147674710E-03
-57.638865E-06,+198.232354385E-03
-57.635365E-06,+200.792714467E-03
-57.631864E-06,+196.407573385E-03
-57.628364E-06,+192.567395075E-03
-57.624864E-06,+197.502514347E-03
-57.621364E-06,+198.597726671E-03
-57.617864E-06,+203.167564111E-03
-57.614364E-06,+201.522614807E-03
-57.610864E-06,+201.887776035E-03
-57.607364E-06,+202.071899519E-03
-57.603864E-06,+194.762021056E-03
-57.600364E-06,+192.568118704E-03
-57.596864E-06,+197.867796180E-03
-57.593364E-06,+199.147252593E-03
-57.589864E-06,+197.867856483E-03
-57.586364E-06,+199.877936864E-03
-57.582864E-06,+201.157212369E-03
-57.579364E-06,+199.147131988E-03
-57.575864E-06,+197.502514347E-03
-57.572364E-06,+197.502514347E-03
-57.568864E-06,+197.502514347E-03
-57.565363E-06,+197.502514347E-03
-57.561863E-06,+197.136931002E-03
-57.558363E-06,+195.492464118E-03
-57.554863E-06,+195.858107765E-03
-57.551363E-06,+198.233861945E-03
-57.547863E-06,+201.888318757E-03
-57.544363E-06,+203.898399138E-03
-57.540863E-06,+204.811186762E-03
-57.537363E-06,+201.522614807E-03
-57.533863E-06,+201.522614807E-03
-57.530363E-06,+201.522614807E-03
-57.526863E-06,+201.156729950E-03
-57.523363E-06,+198.780734560E-03
-57.519863E-06,+196.956244756E-03
-57.516363E-06,+203.166689726E-03
-57.512863E-06,+201.156609345E-03
-57.509363E-06,+199.146528964E-03
-57.505863E-06,+197.502514347E-03
-57.502363E-06,+198.234706179E-03
-57.498862E-06,+201.156488740E-03
-57.495362E-06,+199.512564577E-03
-57.491862E-06,+200.244937316E-03
-57.488362E-06,+202.800231996E-03
-57.484862E-06,+199.878811249E-03
-57.481362E-06,+201.156337984E-03
-57.477862E-06,+199.878871551E-03
-57.474362E-06,+201.522614807E-03
-57.470862E-06,+201.522614807E-03
-57.467362E-06,+201.522614807E-03
-57.463862E-06,+201.522614807E-03
-57.460362E-06,+202.255530267E-03
-57.456862E-06,+205.909203148E-03
-57.453362E-06,+207.919283529E-03
-57.449862E-06,+208.096622991E-03
-57.446362E-06,+201.522614807E-03
-57.442862E-06,+202.255831779E-03
-57.439362E-06,+204.809437992E-03
-57.435862E-06,+200.789277230E-03
-57.432361E-06,+198.235912227E-03
-57.428861E-06,+201.155885716E-03
-57.425361E-06,+200.246083062E-03
-57.421861E-06,+203.532665037E-03
-57.418361E-06,+203.165845492E-03
-57.414861E-06,+200.788915415E-03
-57.411361E-06,+197.502514347E-03
-57.407861E-06,+197.502514347E-03
-57.404361E-06,+198.603334796E-03
-57.400861E-06,+203.165694736E-03
-57.397361E-06,+201.889615259E-03
-57.393861E-06,+202.798603831E-03
-57.390361E-06,+198.411382314E-03
-57.386861E-06,+194.216595699E-03
-57.383361E-06,+197.869635404E-03
-57.379861E-06,+199.512564577E-03
-57.376361E-06,+199.512564577E-03
-57.372861E-06,+199.879776087E-03
-57.369361E-06,+200.788131484E-03
-57.365860E-06,+197.502514347E-03
-57.362360E-06,+197.869816311E-03
-57.358860E-06,+199.145232462E-03
-57.355360E-06,+197.502514347E-03
-57.351860E-06,+198.237299182E-03
-57.348360E-06,+200.420347101E-03
-57.344860E-06,+195.492464118E-03
-57.341360E-06,+195.492464118E-03
-57.337860E-06,+195.859977140E-03
-57.334360E-06,+198.237600695E-03
-57.330860E-06,+201.155041482E-03
-57.327360E-06,+199.880168053E-03
-57.323860E-06,+201.522614807E-03
-57.320360E-06,+201.522614807E-03
-57.316860E-06,+201.522614807E-03
-57.313360E-06,+201.154890726E-03
-57.309860E-06,+199.144810345E-03
-57.306360E-06,+197.502514347E-03
-57.302860E-06,+197.870328882E-03
-57.299359E-06,+199.144719892E-03
-57.295859E-06,+197.134639511E-03
-57.292359E-06,+195.860369106E-03
-57.288859E-06,+198.238384626E-03
-57.285359E-06,+201.154649516E-03
-57.281859E-06,+199.880560019E-03
-57.278359E-06,+201.154589214E-03
-57.274859E-06,+199.512564577E-03
-57.271359E-06,+199.512564577E-03
-57.267859E-06,+199.880680624E-03
-57.264359E-06,+201.154468609E-03
-57.260859E-06,+199.512564577E-03
-57.257359E-06,+199.512564577E-03
-57.253859E-06,+200.249037880E-03
-57.250359E-06,+203.532665037E-03
-57.246859E-06,+203.900961990E-03
-57.243359E-06,+204.806061056E-03
-57.239859E-06,+201.890972063E-03
-57.236359E-06,+202.427502814E-03
-57.232858E-06,+197.502514347E-03
-57.229358E-06,+198.976305187E-03
-57.225858E-06,+205.174237405E-03
-57.222358E-06,+202.795649012E-03
-57.218858E-06,+199.881102741E-03
-57.215358E-06,+200.785478178E-03
-57.211858E-06,+197.502514347E-03
-57.208358E-06,+197.502514347E-03
-57.204858E-06,+197.871173116E-03
-57.201358E-06,+198.775186738E-03
-57.197858E-06,+196.967340400E-03
-57.194358E-06,+202.426417371E-03
-57.190858E-06,+198.608852467E-03
-57.187358E-06,+203.532665037E-03
-57.183858E-06,+203.163825361E-03
-57.180358E-06,+201.522614807E-03
-57.176858E-06,+201.153714829E-03
-57.173358E-06,+199.143634448E-03
-57.169858E-06,+197.133554067E-03
-57.166357E-06,+195.861454549E-03
-57.162857E-06,+197.502514347E-03
-57.159357E-06,+197.133463614E-03
-57.155857E-06,+194.754302347E-03
-57.152357E-06,+191.841474695E-03
-57.148857E-06,+194.589837451E-03
-57.145357E-06,+199.143393238E-03
-57.141857E-06,+197.502514347E-03
-57.138357E-06,+197.502514347E-03
-57.134857E-06,+197.502514347E-03
-57.131357E-06,+198.241098235E-03
-57.127857E-06,+200.414648522E-03
-57.124357E-06,+196.600520856E-03
-57.120857E-06,+201.522614807E-03
-57.117357E-06,+201.522614807E-03
-57.113857E-06,+201.522614807E-03
-57.110357E-06,+200.414196254E-03
-57.106857E-06,+195.492464118E-03
-57.103357E-06,+195.492464118E-03
-57.099856E-06,+195.492464118E-03
-57.096356E-06,+195.862057573E-03
-57.092856E-06,+198.241761561E-03
-57.089356E-06,+200.783307291E-03
-57.085856E-06,+197.872198257E-03
-57.082356E-06,+198.403422396E-03
-57.078856E-06,+194.591646523E-03
-57.075356E-06,+199.512564577E-03
-57.071856E-06,+199.512564577E-03
-57.068356E-06,+199.512564577E-03
-57.064856E-06,+199.882429394E-03
-57.061356E-06,+201.892509775E-03
-57.057856E-06,+202.792814799E-03
-57.054356E-06,+199.882519847E-03
-57.050856E-06,+200.782643964E-03
-57.047356E-06,+197.872529920E-03
-57.043856E-06,+199.142518853E-03
-57.040356E-06,+197.132438472E-03
-57.036856E-06,+195.862570144E-03
-57.033356E-06,+197.502514347E-03
-57.029855E-06,+197.132348019E-03
-57.026355E-06,+195.122267638E-03
-57.022855E-06,+193.482413888E-03
-57.019355E-06,+193.482413888E-03
-57.015855E-06,+194.222987755E-03
-57.012355E-06,+197.872831432E-03
-57.008855E-06,+199.512564577E-03
-57.005355E-06,+199.142187190E-03
-57.001855E-06,+197.502514347E-03
-56.998355E-06,+196.761638968E-03
-56.994855E-06,+193.852881729E-03
-56.991355E-06,+195.492464118E-03
-56.987855E-06,+195.862992261E-03
-56.984355E-06,+196.761397759E-03
-56.980855E-06,+194.223590779E-03
-56.977355E-06,+197.502514347E-03
-56.973855E-06,+197.873163095E-03
-56.970355E-06,+199.512564577E-03
-56.966855E-06,+199.512564577E-03
-56.963354E-06,+198.029607771E-03
-56.959854E-06,+192.955441069E-03
-56.956354E-06,+198.770965569E-03
-56.952854E-06,+195.121634463E-03
-56.949354E-06,+193.853273694E-03
-56.945854E-06,+196.234244033E-03
-56.942354E-06,+199.141644468E-03
-56.938854E-06,+197.502514347E-03
-56.935354E-06,+198.615455581E-03
-56.931854E-06,+203.532665037E-03
-56.928354E-06,+202.790583609E-03
-56.924854E-06,+198.770422848E-03
-56.921354E-06,+195.863565134E-03
-56.917854E-06,+197.502514347E-03
-56.914354E-06,+197.502514347E-03
-56.910854E-06,+198.244897287E-03
-56.907354E-06,+201.522614807E-03
-56.903854E-06,+200.780111263E-03
-56.900354E-06,+197.873796271E-03
-56.896853E-06,+199.512564577E-03
-56.893353E-06,+199.141222351E-03
-56.889853E-06,+197.131141971E-03
-56.886353E-06,+196.606671702E-03
-56.882853E-06,+201.151182128E-03
-56.879353E-06,+199.512564577E-03
-56.875853E-06,+199.141071595E-03
-56.872353E-06,+197.874037480E-03
-56.868853E-06,+199.512564577E-03
-56.865353E-06,+198.769397706E-03
-56.861853E-06,+195.492464118E-03
-56.858353E-06,+194.749176642E-03
-56.854853E-06,+192.587385325E-03
-56.851353E-06,+197.502514347E-03
-56.847853E-06,+197.130780156E-03
-56.844353E-06,+196.235992803E-03
-56.840853E-06,+198.397181096E-03
-56.837353E-06,+194.226063178E-03
-56.833853E-06,+197.874369144E-03
-56.830352E-06,+200.256334472E-03
-56.826852E-06,+203.160749938E-03
-56.823352E-06,+201.150669557E-03
-56.819852E-06,+199.512564577E-03
-56.816352E-06,+199.512564577E-03
-56.812852E-06,+199.512564577E-03
-56.809352E-06,+200.256696286E-03
-56.805852E-06,+203.532665037E-03
-56.802352E-06,+202.416286565E-03
-56.798852E-06,+197.502514347E-03
-56.795352E-06,+197.502514347E-03
-56.791852E-06,+197.874730958E-03
-56.788352E-06,+199.512564577E-03
-56.784852E-06,+199.512564577E-03
-56.781352E-06,+199.512564577E-03
-56.777852E-06,+199.512564577E-03
-56.774352E-06,+199.140197210E-03
-56.770852E-06,+197.874911865E-03
-56.767352E-06,+199.512564577E-03
-56.763851E-06,+199.140106757E-03
-56.760351E-06,+197.502514347E-03
-56.756851E-06,+196.384959979E-03
-56.753351E-06,+191.844911932E-03
-56.749851E-06,+193.854992313E-03
-56.746351E-06,+195.119855541E-03
-56.742851E-06,+193.109775160E-03
-56.739351E-06,+191.845032537E-03
-56.735851E-06,+194.600510978E-03
-56.732351E-06,+200.258022940E-03
-56.728851E-06,+203.159905704E-03
-56.725351E-06,+201.522614807E-03
-56.721851E-06,+200.404155902E-03
-56.718351E-06,+195.492464118E-03
-56.714851E-06,+195.492464118E-03
-56.711351E-06,+195.119554029E-03
-56.707851E-06,+193.109473648E-03
-56.704351E-06,+192.218304440E-03
-56.700851E-06,+196.238465202E-03
-56.697350E-06,+199.139533884E-03
-56.693850E-06,+198.248636036E-03
-56.690350E-06,+201.522614807E-03
-56.686850E-06,+201.522614807E-03
-56.683350E-06,+201.149463509E-03
-56.679850E-06,+199.139383128E-03
-56.676350E-06,+196.756091146E-03
-56.672850E-06,+194.228897391E-03
-56.669350E-06,+197.129242444E-03
-56.665850E-06,+196.239068226E-03
-56.662350E-06,+198.019235756E-03
-56.658850E-06,+192.219088371E-03
-56.655350E-06,+195.865856625E-03
-56.651850E-06,+196.755669029E-03
-56.648350E-06,+194.602772319E-03
-56.644850E-06,+199.512564577E-03
-56.641350E-06,+198.765538352E-03
-56.637850E-06,+193.998291062E-03
-56.634350E-06,+188.199410029E-03
-56.630849E-06,+191.845967224E-03
-56.627349E-06,+193.856047605E-03
-56.623849E-06,+195.866127986E-03
-56.620349E-06,+198.249902387E-03
-56.616849E-06,+201.522614807E-03
-56.613349E-06,+200.775106162E-03
-56.609849E-06,+198.250083294E-03
-56.606349E-06,+200.401170933E-03
-56.602849E-06,+196.240153669E-03
-56.599349E-06,+199.138689650E-03
-56.595849E-06,+197.876419426E-03
-56.592349E-06,+199.138629348E-03
-56.588849E-06,+197.502514347E-03
-56.585349E-06,+198.250505411E-03
-56.581849E-06,+201.148589124E-03
-56.578349E-06,+198.390397074E-03
-56.574849E-06,+193.856499874E-03
-56.571349E-06,+195.492464118E-03
-56.567849E-06,+195.866610406E-03
-56.564348E-06,+196.379985030E-03
-56.560848E-06,+191.472363658E-03
-56.557348E-06,+192.220837141E-03
-56.553848E-06,+195.866731010E-03
-56.550348E-06,+197.502514347E-03
-56.546848E-06,+197.502514347E-03
-56.543348E-06,+197.876871694E-03
-56.539848E-06,+199.512564577E-03
-56.536348E-06,+198.763729280E-03
-56.532848E-06,+195.492464118E-03
-56.529348E-06,+195.117986166E-03
-56.525848E-06,+193.482413888E-03
-56.522348E-06,+193.856952142E-03
-56.518848E-06,+195.867032523E-03
-56.515348E-06,+197.127915791E-03
-56.511848E-06,+195.867092825E-03
-56.508348E-06,+197.127855489E-03
-56.504848E-06,+195.117775108E-03
-56.501348E-06,+193.482413888E-03
-56.497847E-06,+193.857163200E-03
-56.494347E-06,+195.492464118E-03
-56.490847E-06,+196.242083347E-03
-56.487347E-06,+199.137724811E-03
-56.483847E-06,+197.877384264E-03
-56.480347E-06,+199.137664509E-03
-56.476847E-06,+196.752653909E-03
-56.473347E-06,+194.232334629E-03
-56.469847E-06,+196.752533304E-03
-56.466347E-06,+194.607475907E-03
-56.462847E-06,+198.762462929E-03
-56.459347E-06,+194.367221192E-03
-56.455847E-06,+190.587646808E-03
-56.452347E-06,+195.867605396E-03
-56.448847E-06,+197.502514347E-03
-56.445347E-06,+197.502514347E-03
-56.441847E-06,+197.877746079E-03
-56.438347E-06,+199.512564577E-03
-56.434847E-06,+198.386688476E-03
-56.431346E-06,+193.857736073E-03
-56.427846E-06,+195.492464118E-03
-56.424346E-06,+195.867846605E-03
-56.420846E-06,+197.877926986E-03
-56.417346E-06,+199.137121787E-03
-56.413846E-06,+197.127041406E-03
-56.410346E-06,+195.867967210E-03
-56.406846E-06,+198.253580834E-03
-56.403346E-06,+200.771488017E-03
-56.399846E-06,+198.253701439E-03
-56.396346E-06,+201.898238504E-03
-56.392846E-06,+202.781357340E-03
-56.389346E-06,+199.888248577E-03
-56.385846E-06,+200.395472355E-03
-56.382346E-06,+195.492464118E-03
-56.378846E-06,+195.492464118E-03
-56.375346E-06,+195.492464118E-03
-56.371846E-06,+195.492464118E-03
-56.368346E-06,+195.492464118E-03
-56.364845E-06,+196.620149292E-03
-56.361345E-06,+201.522614807E-03
-56.357845E-06,+201.146659446E-03
-56.354345E-06,+200.264535600E-03
-56.350845E-06,+202.780633711E-03
-56.347345E-06,+199.136518763E-03
-56.343845E-06,+197.878590313E-03
-56.340345E-06,+199.136458461E-03
-56.336845E-06,+198.254786883E-03
-56.333345E-06,+201.522614807E-03
-56.329845E-06,+201.522614807E-03
-56.326345E-06,+201.898841528E-03
-56.322845E-06,+202.780151292E-03
-56.319345E-06,+199.512564577E-03
-56.315845E-06,+199.136247402E-03
-56.312345E-06,+196.749819695E-03
-56.308845E-06,+193.482413888E-03
-56.305345E-06,+194.235229145E-03
-56.301845E-06,+197.126076568E-03
-56.298344E-06,+195.868932049E-03
-56.294844E-06,+197.879012430E-03
-56.291344E-06,+199.136036344E-03
-56.287844E-06,+197.125955963E-03
-56.284344E-06,+195.869052653E-03
-56.280844E-06,+198.255751721E-03
-56.277344E-06,+201.899263645E-03
-56.273844E-06,+204.286023015E-03
-56.270344E-06,+206.422638074E-03
-56.266844E-06,+200.769136223E-03
-56.263344E-06,+197.502514347E-03
-56.259844E-06,+197.125714753E-03
-56.256344E-06,+195.869293863E-03
-56.252844E-06,+197.502514347E-03
-56.249344E-06,+197.125624300E-03
-56.245844E-06,+196.246304516E-03
-56.242344E-06,+199.135614227E-03
-56.238844E-06,+197.502514347E-03
-56.235344E-06,+197.125503695E-03
-56.231843E-06,+196.246545725E-03
-56.228343E-06,+198.758422667E-03
-56.224843E-06,+194.738261905E-03
-56.221343E-06,+191.849494916E-03
-56.217843E-06,+193.859575297E-03
-56.214343E-06,+195.869655678E-03
-56.210843E-06,+197.502514347E-03
-56.207343E-06,+197.502514347E-03
-56.203843E-06,+197.125232334E-03
-56.200343E-06,+196.247088447E-03
-56.196843E-06,+199.512564577E-03
-56.193343E-06,+199.135192110E-03
-56.189843E-06,+198.257319584E-03
-56.186343E-06,+201.522614807E-03
-56.182843E-06,+200.767688965E-03
-56.179343E-06,+197.125021275E-03
-56.175843E-06,+196.247510564E-03
-56.172343E-06,+199.135011203E-03
-56.168843E-06,+197.880097873E-03
-56.165342E-06,+199.890178254E-03
-56.161842E-06,+201.144970979E-03
-56.158342E-06,+199.512564577E-03
-56.154842E-06,+200.267972838E-03
-56.151342E-06,+203.154930755E-03
-56.147842E-06,+201.522614807E-03
-56.144342E-06,+201.144820223E-03
-56.140842E-06,+199.890389312E-03
-56.137342E-06,+201.144759920E-03
-56.133842E-06,+199.512564577E-03
-56.130342E-06,+198.756734199E-03
-56.126842E-06,+195.870409458E-03
-56.123342E-06,+197.502514347E-03
