x-axis,1
second,Volt
-378.80000E-06,+4.62430893630E+00
-378.76800E-06,+4.69466069306E+00
-378.73600E-06,+4.63435918872E+00
-378.70400E-06,+4.69466069306E+00
-378.67200E-06,+4.70471094549E+00
-378.64000E-06,+4.63435918872E+00
-378.60800E-06,+4.69466069306E+00
-378.57600E-06,+4.63435918872E+00
-378.54400E-06,+4.69466069306E+00
-378.51200E-06,+4.63435918872E+00
-378.48000E-06,+4.69466069306E+00
-378.44800E-06,+4.70471094549E+00
-378.41600E-06,+4.70471094549E+00
-378.38400E-06,+4.70471094549E+00
-378.35200E-06,+4.63435918872E+00
-378.32000E-06,+4.62430893630E+00
-378.28800E-06,+4.62430893630E+00
-378.25600E-06,+4.69466069306E+00
-378.22400E-06,+4.70471094549E+00
-378.19200E-06,+4.70471094549E+00
-378.16000E-06,+4.70471094549E+00
-378.12800E-06,+4.63435918872E+00
-378.09600E-06,+4.76501244983E+00
-378.06400E-06,+4.64440944115E+00
-378.03200E-06,+4.69466069306E+00
-378.00000E-06,+4.63435918872E+00
-377.96800E-06,+4.62430893630E+00
-377.93600E-06,+4.69466069306E+00
-377.90400E-06,+4.63435918872E+00
-377.87200E-06,+4.62430893630E+00
-377.84000E-06,+4.62430893630E+00
-377.80800E-06,+4.69466069306E+00
-377.77600E-06,+4.70471094549E+00
-377.74400E-06,+4.70471094549E+00
-377.71200E-06,+4.70471094549E+00
-377.68000E-06,+4.70471094549E+00
-377.64800E-06,+4.70471094549E+00
-377.61600E-06,+4.70471094549E+00
-377.58400E-06,+4.70471094549E+00
-377.55200E-06,+4.70471094549E+00
-377.52000E-06,+4.70471094549E+00
-377.48800E-06,+4.70471094549E+00
-377.45600E-06,+4.70471094549E+00
-377.42400E-06,+4.63435918872E+00
-377.39200E-06,+4.62430893630E+00
-377.36000E-06,+4.62430893630E+00
-377.32800E-06,+4.69466069306E+00
-377.29600E-06,+4.70471094549E+00
-377.26400E-06,+4.70471094549E+00
-377.23200E-06,+4.70471094549E+00
-377.20000E-06,+4.70471094549E+00
-377.16800E-06,+4.63435918872E+00
-377.13600E-06,+4.69466069306E+00
-377.10400E-06,+4.63435918872E+00
-377.07200E-06,+4.69466069306E+00
-377.04000E-06,+4.70471094549E+00
-377.00800E-06,+4.70471094549E+00
-376.97600E-06,+4.63435918872E+00
-376.94400E-06,+4.69466069306E+00
-376.91200E-06,+4.70471094549E+00
-376.88000E-06,+4.70471094549E+00
-376.84800E-06,+4.63435918872E+00
-376.81600E-06,+4.69466069306E+00
-376.78400E-06,+4.70471094549E+00
-376.75200E-06,+4.63435918872E+00
-376.72000E-06,+4.62430893630E+00
-376.68800E-06,+4.69466069306E+00
-376.65600E-06,+4.70471094549E+00
-376.62400E-06,+4.70471094549E+00
-376.59200E-06,+4.70471094549E+00
-376.56000E-06,+4.70471094549E+00
-376.52800E-06,+4.77506270225E+00
-376.49600E-06,+4.71476119791E+00
-376.46400E-06,+4.63435918872E+00
-376.43200E-06,+4.62430893630E+00
-376.40000E-06,+4.62430893630E+00
-376.36800E-06,+4.69466069306E+00
-376.33600E-06,+4.63435918872E+00
-376.30400E-06,+4.62430893630E+00
-376.27200E-06,+4.69466069306E+00
-376.24000E-06,+4.63435918872E+00
-376.20800E-06,+4.62430893630E+00
-376.17600E-06,+4.76501244983E+00
-376.14400E-06,+4.71476119791E+00
-376.11200E-06,+4.63435918872E+00
-376.08000E-06,+4.62430893630E+00
-376.04800E-06,+4.69466069306E+00
-376.01600E-06,+4.70471094549E+00
-375.98400E-06,+4.63435918872E+00
-375.95200E-06,+4.69466069306E+00
-375.92000E-06,+4.70471094549E+00
-375.88800E-06,+4.63435918872E+00
-375.85600E-06,+4.69466069306E+00
-375.82400E-06,+4.70471094549E+00
-375.79200E-06,+4.63435918872E+00
-375.76000E-06,+4.69466069306E+00
-375.72800E-06,+4.70471094549E+00
-375.69600E-06,+4.70471094549E+00
-375.66400E-06,+4.70471094549E+00
-375.63200E-06,+4.70471094549E+00
-375.60000E-06,+4.70471094549E+00
-375.56800E-06,+4.70471094549E+00
-375.53600E-06,+4.70471094549E+00
-375.50400E-06,+4.63435918872E+00
-375.47200E-06,+4.62430893630E+00
-375.44000E-06,+4.69466069307E+00
-375.40800E-06,+4.70471094549E+00
-375.37600E-06,+4.70471094549E+00
-375.34400E-06,+4.63435918872E+00
-375.31200E-06,+4.69466069307E+00
-375.28000E-06,+4.70471094549E+00
-375.24800E-06,+4.70471094549E+00
-375.21600E-06,+4.70471094549E+00
-375.18400E-06,+4.70471094549E+00
-375.15200E-06,+4.70471094549E+00
-375.12000E-06,+4.70471094549E+00
-375.08800E-06,+4.70471094549E+00
-375.05600E-06,+4.70471094549E+00
-375.02400E-06,+4.70471094549E+00
-374.99200E-06,+4.70471094549E+00
-374.96000E-06,+4.63435918872E+00
-374.92800E-06,+4.62430893630E+00
-374.89600E-06,+4.69466069307E+00
-374.86400E-06,+4.70471094549E+00
-374.83200E-06,+4.70471094549E+00
-374.80000E-06,+4.70471094549E+00
-374.76800E-06,+4.63435918872E+00
-374.73600E-06,+4.62430893630E+00
-374.70400E-06,+4.69466069307E+00
-374.67200E-06,+4.63435918872E+00
-374.64000E-06,+4.62430893630E+00
-374.60800E-06,+4.69466069307E+00
-374.57600E-06,+4.70471094549E+00
-374.54400E-06,+4.70471094549E+00
-374.51200E-06,+4.70471094549E+00
-374.48000E-06,+4.70471094549E+00
-374.44800E-06,+4.70471094549E+00
-374.41600E-06,+4.70471094549E+00
-374.38400E-06,+4.70471094549E+00
-374.35200E-06,+4.70471094549E+00
-374.32000E-06,+4.70471094549E+00
-374.28800E-06,+4.70471094549E+00
-374.25600E-06,+4.63435918872E+00
-374.22400E-06,+4.62430893630E+00
-374.19200E-06,+4.69466069307E+00
-374.16000E-06,+4.70471094549E+00
-374.12800E-06,+4.63435918872E+00
-374.09600E-06,+4.62430893630E+00
-374.06400E-06,+4.69466069307E+00
-374.03200E-06,+4.63435918872E+00
-374.00000E-06,+4.69466069307E+00
-373.96800E-06,+4.63435918872E+00
-373.93600E-06,+4.55395717953E+00
-373.90400E-06,+4.68461044065E+00
-373.87200E-06,+4.63435918872E+00
-373.84000E-06,+4.62430893630E+00
-373.80800E-06,+4.69466069307E+00
-373.77600E-06,+4.70471094549E+00
-373.74400E-06,+4.70471094549E+00
-373.71200E-06,+4.70471094549E+00
-373.68000E-06,+4.70471094549E+00
-373.64800E-06,+4.63435918872E+00
-373.61600E-06,+4.62430893630E+00
-373.58400E-06,+4.62430893630E+00
-373.55200E-06,+4.69466069307E+00
-373.52000E-06,+4.63435918872E+00
-373.48800E-06,+4.69466069307E+00
-373.45600E-06,+4.63435918872E+00
-373.42400E-06,+4.69466069307E+00
-373.39200E-06,+4.70471094549E+00
-373.36000E-06,+4.70471094549E+00
-373.32800E-06,+4.63435918872E+00
-373.29600E-06,+4.69466069307E+00
-373.26400E-06,+4.70471094549E+00
-373.23200E-06,+4.63435918872E+00
-373.20000E-06,+4.69466069307E+00
-373.16800E-06,+4.70471094549E+00
-373.13600E-06,+4.70471094549E+00
-373.10400E-06,+4.70471094549E+00
-373.07200E-06,+4.63435918872E+00
-373.04000E-06,+4.69466069307E+00
-373.00800E-06,+4.63435918872E+00
-372.97600E-06,+4.69466069307E+00
-372.94400E-06,+4.70471094549E+00
-372.91200E-06,+4.70471094549E+00
-372.88000E-06,+4.63435918872E+00
-372.84800E-06,+4.69466069307E+00
-372.81600E-06,+4.70471094549E+00
-372.78400E-06,+4.70471094549E+00
-372.75200E-06,+4.63435918872E+00
-372.72000E-06,+4.69466069307E+00
-372.68800E-06,+4.70471094549E+00
-372.65600E-06,+4.70471094549E+00
-372.62400E-06,+4.70471094549E+00
-372.59200E-06,+4.70471094549E+00
-372.56000E-06,+4.70471094549E+00
-372.52800E-06,+4.70471094549E+00
-372.49600E-06,+4.70471094549E+00
-372.46400E-06,+4.70471094549E+00
-372.43200E-06,+4.77506270226E+00
-372.40000E-06,+4.64440944113E+00
-372.36800E-06,+4.69466069307E+00
-372.33600E-06,+4.70471094549E+00
-372.30400E-06,+4.63435918872E+00
-372.27200E-06,+4.69466069307E+00
-372.24000E-06,+4.70471094549E+00
-372.20800E-06,+4.63435918872E+00
-372.17600E-06,+4.62430893630E+00
-372.14400E-06,+4.69466069307E+00
-372.11200E-06,+4.70471094549E+00
-372.08000E-06,+4.70471094549E+00
-372.04800E-06,+4.70471094549E+00
-372.01600E-06,+4.70471094549E+00
-371.98400E-06,+4.63435918872E+00
-371.95200E-06,+4.69466069307E+00
-371.92000E-06,+4.70471094549E+00
-371.88800E-06,+4.70471094549E+00
-371.85600E-06,+4.56400743194E+00
-371.82400E-06,+4.68461044065E+00
-371.79200E-06,+4.70471094549E+00
-371.76000E-06,+4.70471094549E+00
-371.72800E-06,+4.70471094549E+00
-371.69600E-06,+4.70471094549E+00
-371.66400E-06,+4.70471094549E+00
-371.63200E-06,+4.63435918871E+00
-371.60000E-06,+4.62430893630E+00
-371.56800E-06,+4.69466069307E+00
-371.53600E-06,+4.70471094549E+00
-371.50400E-06,+4.70471094549E+00
-371.47200E-06,+4.70471094549E+00
-371.44000E-06,+4.70471094549E+00
-371.40800E-06,+4.70471094549E+00
-371.37600E-06,+4.70471094549E+00
-371.34400E-06,+4.70471094549E+00
-371.31200E-06,+4.70471094549E+00
-371.28000E-06,+4.63435918871E+00
-371.24800E-06,+4.62430893630E+00
-371.21600E-06,+4.69466069307E+00
-371.18400E-06,+4.70471094549E+00
-371.15200E-06,+4.70471094549E+00
-371.12000E-06,+4.63435918871E+00
-371.08800E-06,+4.62430893630E+00
-371.05600E-06,+4.69466069307E+00
-371.02400E-06,+4.70471094549E+00
-370.99200E-06,+4.70471094549E+00
-370.96000E-06,+4.63435918871E+00
-370.92800E-06,+4.69466069307E+00
-370.89600E-06,+4.56400743194E+00
-370.86400E-06,+4.61425868388E+00
-370.83200E-06,+4.69466069307E+00
-370.80000E-06,+4.63435918871E+00
-370.76800E-06,+4.69466069307E+00
-370.73600E-06,+4.77506270226E+00
-370.70400E-06,+4.71476119790E+00
-370.67200E-06,+4.70471094549E+00
-370.64000E-06,+4.77506270226E+00
-370.60800E-06,+4.71476119790E+00
-370.57600E-06,+4.70471094549E+00
-370.54400E-06,+4.70471094549E+00
-370.51200E-06,+4.70471094549E+00
-370.48000E-06,+4.63435918871E+00
-370.44800E-06,+4.69466069307E+00
-370.41600E-06,+4.70471094549E+00
-370.38400E-06,+4.70471094549E+00
-370.35200E-06,+4.70471094549E+00
-370.32000E-06,+4.63435918871E+00
-370.28800E-06,+4.62430893630E+00
-370.25600E-06,+4.62430893630E+00
-370.22400E-06,+4.69466069307E+00
-370.19200E-06,+4.70471094549E+00
-370.16000E-06,+4.70471094549E+00
-370.12800E-06,+4.63435918871E+00
-370.09600E-06,+4.69466069307E+00
-370.06400E-06,+4.70471094549E+00
-370.03200E-06,+4.70471094549E+00
-370.00000E-06,+4.63435918871E+00
-369.96800E-06,+4.62430893630E+00
-369.93600E-06,+4.69466069307E+00
-369.90400E-06,+4.70471094549E+00
-369.87200E-06,+4.70471094549E+00
-369.84000E-06,+4.63435918871E+00
-369.80800E-06,+4.62430893630E+00
-369.77600E-06,+4.62430893630E+00
-369.74400E-06,+4.62430893630E+00
-369.71200E-06,+4.69466069307E+00
-369.68000E-06,+4.70471094549E+00
-369.64800E-06,+4.70471094549E+00
-369.61600E-06,+4.70471094549E+00
-369.58400E-06,+4.70471094549E+00
-369.55200E-06,+4.70471094549E+00
-369.52000E-06,+4.63435918871E+00
-369.48800E-06,+4.69466069307E+00
-369.45600E-06,+4.77506270226E+00
-369.42400E-06,+4.71476119790E+00
-369.39200E-06,+4.70471094549E+00
-369.36000E-06,+4.70471094549E+00
-369.32800E-06,+4.70471094549E+00
-369.29600E-06,+4.70471094549E+00
-369.26400E-06,+4.77506270226E+00
-369.23200E-06,+4.71476119790E+00
-369.20000E-06,+4.70471094549E+00
-369.16800E-06,+4.70471094549E+00
-369.13600E-06,+4.70471094549E+00
-369.10400E-06,+4.70471094549E+00
-369.07200E-06,+4.70471094549E+00
-369.04000E-06,+4.63435918871E+00
-369.00800E-06,+4.69466069307E+00
-368.97600E-06,+4.70471094549E+00
-368.94400E-06,+4.63435918871E+00
-368.91200E-06,+4.69466069307E+00
-368.88000E-06,+4.63435918871E+00
-368.84800E-06,+4.62430893630E+00
-368.81600E-06,+4.69466069307E+00
-368.78400E-06,+4.70471094549E+00
-368.75200E-06,+4.63435918871E+00
-368.72000E-06,+4.62430893630E+00
-368.68800E-06,+4.69466069307E+00
-368.65600E-06,+4.70471094549E+00
-368.62400E-06,+4.70471094549E+00
-368.59200E-06,+4.63435918871E+00
-368.56000E-06,+4.62430893630E+00
-368.52800E-06,+4.62430893630E+00
-368.49600E-06,+4.62430893630E+00
-368.46400E-06,+4.69466069307E+00
-368.43200E-06,+4.70471094549E+00
-368.40000E-06,+4.70471094549E+00
-368.36800E-06,+4.63435918871E+00
-368.33600E-06,+4.62430893630E+00
-368.30400E-06,+4.62430893630E+00
-368.27200E-06,+4.62430893630E+00
-368.24000E-06,+4.69466069307E+00
-368.20800E-06,+4.63435918871E+00
-368.17600E-06,+4.62430893630E+00
-368.14400E-06,+4.69466069307E+00
-368.11200E-06,+4.70471094549E+00
-368.08000E-06,+4.70471094549E+00
-368.04800E-06,+4.70471094549E+00
-368.01600E-06,+4.70471094549E+00
-367.98400E-06,+4.70471094549E+00
-367.95200E-06,+4.70471094549E+00
-367.92000E-06,+4.70471094549E+00
-367.88800E-06,+4.70471094549E+00
-367.85600E-06,+4.63435918871E+00
-367.82400E-06,+4.69466069307E+00
-367.79200E-06,+4.56400743193E+00
-367.76000E-06,+4.68461044066E+00
-367.72800E-06,+4.70471094549E+00
-367.69600E-06,+4.63435918871E+00
-367.66400E-06,+4.69466069307E+00
-367.63200E-06,+4.63435918871E+00
-367.60000E-06,+4.69466069308E+00
-367.56800E-06,+4.70471094549E+00
-367.53600E-06,+4.63435918871E+00
-367.50400E-06,+4.62430893630E+00
-367.47200E-06,+4.62430893630E+00
-367.44000E-06,+4.69466069308E+00
-367.40800E-06,+4.70471094549E+00
-367.37600E-06,+4.70471094549E+00
-367.34400E-06,+4.77506270226E+00
-367.31200E-06,+4.71476119790E+00
-367.28000E-06,+4.63435918871E+00
-367.24800E-06,+4.69466069308E+00
-367.21600E-06,+4.70471094549E+00
-367.18400E-06,+4.63435918871E+00
-367.15200E-06,+4.69466069308E+00
-367.12000E-06,+4.70471094549E+00
-367.08800E-06,+4.70471094549E+00
-367.05600E-06,+4.70471094549E+00
-367.02400E-06,+4.70471094549E+00
-366.99200E-06,+4.70471094549E+00
-366.96000E-06,+4.70471094549E+00
-366.92800E-06,+4.63435918871E+00
-366.89600E-06,+4.69466069308E+00
-366.86400E-06,+4.70471094549E+00
-366.83200E-06,+4.63435918871E+00
-366.80000E-06,+4.62430893630E+00
-366.76800E-06,+4.62430893630E+00
-366.73600E-06,+4.69466069308E+00
-366.70400E-06,+4.70471094549E+00
-366.67200E-06,+4.70471094549E+00
-366.64000E-06,+4.70471094549E+00
-366.60800E-06,+4.63435918871E+00
-366.57600E-06,+4.69466069308E+00
-366.54400E-06,+4.70471094549E+00
-366.51200E-06,+4.63435918871E+00
-366.48000E-06,+4.69466069308E+00
-366.44800E-06,+4.70471094549E+00
-366.41600E-06,+4.70471094549E+00
-366.38400E-06,+4.63435918871E+00
-366.35200E-06,+4.62430893630E+00
-366.32000E-06,+4.62430893630E+00
-366.28800E-06,+4.69466069308E+00
-366.25600E-06,+4.70471094549E+00
-366.22400E-06,+4.70471094549E+00
-366.19200E-06,+4.70471094549E+00
-366.16000E-06,+4.70471094549E+00
-366.12800E-06,+4.70471094549E+00
-366.09600E-06,+4.63435918871E+00
-366.06400E-06,+4.69466069308E+00
-366.03200E-06,+4.63435918871E+00
-366.00000E-06,+4.62430893630E+00
-365.96800E-06,+4.69466069308E+00
-365.93600E-06,+4.70471094549E+00
-365.90400E-06,+4.70471094549E+00
-365.87200E-06,+4.63435918871E+00
-365.84000E-06,+4.62430893630E+00
-365.80800E-06,+4.69466069308E+00
-365.77600E-06,+4.63435918871E+00
-365.74400E-06,+4.62430893630E+00
-365.71200E-06,+4.69466069308E+00
-365.68000E-06,+4.70471094549E+00
-365.64800E-06,+4.70471094549E+00
-365.61600E-06,+4.70471094549E+00
-365.58400E-06,+4.63435918871E+00
-365.55200E-06,+4.62430893630E+00
-365.52000E-06,+4.76501244986E+00
-365.48800E-06,+4.64440944112E+00
-365.45600E-06,+4.69466069308E+00
-365.42400E-06,+4.70471094549E+00
-365.39200E-06,+4.63435918871E+00
-365.36000E-06,+4.62430893630E+00
-365.32800E-06,+4.69466069308E+00
-365.29600E-06,+4.63435918871E+00
-365.26400E-06,+4.62430893630E+00
-365.23200E-06,+4.62430893630E+00
-365.20000E-06,+4.62430893630E+00
-365.16800E-06,+4.69466069308E+00
-365.13600E-06,+4.70471094549E+00
-365.10400E-06,+4.63435918871E+00
-365.07200E-06,+4.62430893630E+00
-365.04000E-06,+4.69466069308E+00
-365.00800E-06,+4.70471094549E+00
-364.97600E-06,+4.63435918871E+00
-364.94400E-06,+4.62430893630E+00
-364.91200E-06,+4.69466069308E+00
-364.88000E-06,+4.70471094549E+00
-364.84800E-06,+4.70471094549E+00
-364.81600E-06,+4.70471094549E+00
-364.78400E-06,+4.70471094549E+00
-364.75200E-06,+4.70471094549E+00
-364.72000E-06,+4.70471094549E+00
-364.68800E-06,+4.70471094549E+00
-364.65600E-06,+4.70471094549E+00
-364.62400E-06,+4.70471094549E+00
-364.59200E-06,+4.70471094549E+00
-364.56000E-06,+4.63435918871E+00
-364.52800E-06,+4.69466069308E+00
-364.49600E-06,+4.70471094549E+00
-364.46400E-06,+4.70471094549E+00
-364.43200E-06,+4.70471094549E+00
-364.40000E-06,+4.70471094549E+00
-364.36800E-06,+4.70471094549E+00
-364.33600E-06,+4.63435918871E+00
-364.30400E-06,+4.76501244986E+00
-364.27200E-06,+4.64440944111E+00
-364.24000E-06,+4.69466069308E+00
-364.20800E-06,+4.70471094549E+00
-364.17600E-06,+4.70471094549E+00
-364.14400E-06,+4.63435918871E+00
-364.11200E-06,+4.69466069308E+00
-364.08000E-06,+4.70471094549E+00
-364.04800E-06,+4.70471094549E+00
-364.01600E-06,+4.70471094549E+00
-363.98400E-06,+4.70471094549E+00
-363.95200E-06,+4.63435918871E+00
-363.92000E-06,+4.69466069308E+00
-363.88800E-06,+4.63435918871E+00
-363.85600E-06,+4.62430893630E+00
-363.82400E-06,+4.69466069308E+00
-363.79200E-06,+4.77506270227E+00
-363.76000E-06,+4.64440944111E+00
-363.72800E-06,+4.69466069308E+00
-363.69600E-06,+4.77506270227E+00
-363.66400E-06,+4.71476119789E+00
-363.63200E-06,+4.70471094549E+00
-363.60000E-06,+4.70471094549E+00
-363.56800E-06,+4.70471094549E+00
-363.53600E-06,+4.70471094549E+00
-363.50400E-06,+4.63435918870E+00
-363.47200E-06,+4.69466069308E+00
-363.44000E-06,+4.63435918870E+00
-363.40800E-06,+4.69466069308E+00
-363.37600E-06,+4.63435918870E+00
-363.34400E-06,+4.69466069308E+00
-363.31200E-06,+4.70471094549E+00
-363.28000E-06,+4.70471094549E+00
-363.24800E-06,+4.70471094549E+00
-363.21600E-06,+4.70471094549E+00
-363.18400E-06,+4.70471094549E+00
-363.15200E-06,+4.56400743192E+00
-363.12000E-06,+4.68461044067E+00
-363.08800E-06,+4.70471094549E+00
-363.05600E-06,+4.63435918870E+00
-363.02400E-06,+4.62430893630E+00
-362.99200E-06,+4.62430893630E+00
-362.96000E-06,+4.62430893630E+00
-362.92800E-06,+4.69466069308E+00
-362.89600E-06,+4.63435918870E+00
-362.86400E-06,+4.69466069308E+00
-362.83200E-06,+4.70471094549E+00
-362.80000E-06,+4.70471094549E+00
-362.76800E-06,+4.70471094549E+00
-362.73600E-06,+4.70471094549E+00
-362.70400E-06,+4.70471094549E+00
-362.67200E-06,+4.63435918870E+00
-362.64000E-06,+4.69466069308E+00
-362.60800E-06,+4.70471094549E+00
-362.57600E-06,+4.63435918870E+00
-362.54400E-06,+4.69466069308E+00
-362.51200E-06,+4.70471094549E+00
-362.48000E-06,+4.63435918870E+00
-362.44800E-06,+4.69466069308E+00
-362.41600E-06,+4.63435918870E+00
-362.38400E-06,+4.62430893630E+00
-362.35200E-06,+4.69466069308E+00
-362.32000E-06,+4.63435918870E+00
-362.28800E-06,+4.69466069308E+00
-362.25600E-06,+4.70471094549E+00
-362.22400E-06,+4.70471094549E+00
-362.19200E-06,+4.70471094549E+00
-362.16000E-06,+4.70471094549E+00
-362.12800E-06,+4.70471094549E+00
-362.09600E-06,+4.63435918870E+00
-362.06400E-06,+4.62430893630E+00
-362.03200E-06,+4.69466069308E+00
-362.00000E-06,+4.70471094549E+00
-361.96800E-06,+4.70471094549E+00
-361.93600E-06,+4.70471094549E+00
-361.90400E-06,+4.70471094549E+00
-361.87200E-06,+4.70471094549E+00
-361.84000E-06,+4.70471094549E+00
-361.80800E-06,+4.70471094549E+00
-361.77600E-06,+4.70471094549E+00
-361.74400E-06,+4.70471094549E+00
-361.71200E-06,+4.70471094549E+00
-361.68000E-06,+4.70471094549E+00
-361.64800E-06,+4.70471094549E+00
-361.61600E-06,+4.70471094549E+00
-361.58400E-06,+4.63435918870E+00
-361.55200E-06,+4.62430893630E+00
-361.52000E-06,+4.69466069308E+00
-361.48800E-06,+4.70471094549E+00
-361.45600E-06,+4.70471094549E+00
-361.42400E-06,+4.70471094549E+00
-361.39200E-06,+4.70471094549E+00
-361.36000E-06,+4.63435918870E+00
-361.32800E-06,+4.69466069308E+00
-361.29600E-06,+4.63435918870E+00
-361.26400E-06,+4.69466069308E+00
-361.23200E-06,+4.63435918870E+00
-361.20000E-06,+4.69466069308E+00
-361.16800E-06,+4.63435918870E+00
-361.13600E-06,+4.69466069308E+00
-361.10400E-06,+4.70471094549E+00
-361.07200E-06,+4.63435918870E+00
-361.04000E-06,+4.69466069308E+00
-361.00800E-06,+4.70471094549E+00
-360.97600E-06,+4.70471094549E+00
-360.94400E-06,+4.70471094549E+00
-360.91200E-06,+4.63435918870E+00
-360.88000E-06,+4.69466069308E+00
-360.84800E-06,+4.70471094549E+00
-360.81600E-06,+4.63435918870E+00
-360.78400E-06,+4.69466069308E+00
-360.75200E-06,+4.63435918870E+00
-360.72000E-06,+4.69466069308E+00
-360.68800E-06,+4.70471094549E+00
-360.65600E-06,+4.70471094549E+00
-360.62400E-06,+4.70471094549E+00
-360.59200E-06,+4.70471094549E+00
-360.56000E-06,+4.70471094549E+00
-360.52800E-06,+4.63435918870E+00
-360.49600E-06,+4.69466069308E+00
-360.46400E-06,+4.70471094549E+00
-360.43200E-06,+4.70471094549E+00
-360.40000E-06,+4.70471094549E+00
-360.36800E-06,+4.70471094549E+00
-360.33600E-06,+4.63435918870E+00
-360.30400E-06,+4.62430893630E+00
-360.27200E-06,+4.69466069308E+00
-360.24000E-06,+4.70471094549E+00
-360.20800E-06,+4.70471094549E+00
-360.17600E-06,+4.70471094549E+00
-360.14400E-06,+4.63435918870E+00
-360.11200E-06,+4.62430893630E+00
-360.08000E-06,+4.69466069308E+00
-360.04800E-06,+4.70471094549E+00
-360.01600E-06,+4.70471094549E+00
-359.98400E-06,+4.70471094549E+00
-359.95200E-06,+4.70471094549E+00
-359.92000E-06,+4.70471094549E+00
-359.88800E-06,+4.70471094549E+00
-359.85600E-06,+4.70471094549E+00
-359.82400E-06,+4.70471094549E+00
-359.79200E-06,+4.70471094549E+00
-359.76000E-06,+4.70471094549E+00
-359.72800E-06,+4.70471094549E+00
-359.69600E-06,+4.70471094549E+00
-359.66400E-06,+4.70471094549E+00
-359.63200E-06,+4.70471094549E+00
-359.60000E-06,+4.70471094549E+00
-359.56800E-06,+4.77506270227E+00
-359.53600E-06,+4.71476119789E+00
-359.50400E-06,+4.70471094549E+00
-359.47200E-06,+4.70471094549E+00
-359.44000E-06,+4.63435918870E+00
-359.40800E-06,+4.62430893630E+00
-359.37600E-06,+4.69466069309E+00
-359.34400E-06,+4.70471094549E+00
-359.31200E-06,+4.70471094549E+00
-359.28000E-06,+4.77506270227E+00
-359.24800E-06,+4.64440944110E+00
-359.21600E-06,+4.69466069309E+00
-359.18400E-06,+4.63435918870E+00
-359.15200E-06,+4.69466069309E+00
-359.12000E-06,+4.70471094549E+00
-359.08800E-06,+4.70471094549E+00
-359.05600E-06,+4.63435918870E+00
-359.02400E-06,+4.69466069309E+00
-358.99200E-06,+4.70471094549E+00
-358.96000E-06,+4.70471094549E+00
-358.92800E-06,+4.70471094549E+00
-358.89600E-06,+4.70471094549E+00
-358.86400E-06,+4.70471094549E+00
-358.83200E-06,+4.70471094549E+00
-358.80000E-06,+4.70471094549E+00
-358.76800E-06,+4.70471094549E+00
-358.73600E-06,+4.70471094549E+00
-358.70400E-06,+4.63435918870E+00
-358.67200E-06,+4.69466069309E+00
-358.64000E-06,+4.70471094549E+00
-358.60800E-06,+4.63435918870E+00
-358.57600E-06,+4.69466069309E+00
-358.54400E-06,+4.70471094549E+00
-358.51200E-06,+4.70471094549E+00
-358.48000E-06,+4.70471094549E+00
-358.44800E-06,+4.63435918870E+00
-358.41600E-06,+4.69466069309E+00
-358.38400E-06,+4.77506270228E+00
-358.35200E-06,+4.71476119789E+00
-358.32000E-06,+4.70471094549E+00
-358.28800E-06,+4.70471094549E+00
-358.25600E-06,+4.70471094549E+00
-358.22400E-06,+4.63435918870E+00
-358.19200E-06,+4.69466069309E+00
-358.16000E-06,+4.70471094549E+00
-358.12800E-06,+4.63435918870E+00
-358.09600E-06,+4.69466069309E+00
-358.06400E-06,+4.70471094549E+00
-358.03200E-06,+4.63435918870E+00
-358.00000E-06,+4.62430893630E+00
-357.96800E-06,+4.69466069309E+00
-357.93600E-06,+4.70471094549E+00
-357.90400E-06,+4.63435918870E+00
-357.87200E-06,+4.69466069309E+00
-357.84000E-06,+4.70471094549E+00
-357.80800E-06,+4.63435918870E+00
-357.77600E-06,+4.62430893630E+00
-357.74400E-06,+4.69466069309E+00
-357.71200E-06,+4.63435918870E+00
-357.68000E-06,+4.69466069309E+00
-357.64800E-06,+4.63435918870E+00
-357.61600E-06,+4.69466069309E+00
-357.58400E-06,+4.70471094549E+00
-357.55200E-06,+4.70471094549E+00
-357.52000E-06,+4.70471094549E+00
-357.48800E-06,+4.70471094549E+00
-357.45600E-06,+4.70471094549E+00
-357.42400E-06,+4.70471094549E+00
-357.39200E-06,+4.70471094549E+00
-357.36000E-06,+4.70471094549E+00
-357.32800E-06,+4.77506270228E+00
-357.29600E-06,+4.78511295468E+00
-357.26400E-06,+4.71476119789E+00
-357.23200E-06,+4.77506270228E+00
-357.20000E-06,+4.71476119789E+00
-357.16800E-06,+4.70471094549E+00
-357.13600E-06,+4.77506270228E+00
-357.10400E-06,+4.64440944110E+00
-357.07200E-06,+4.69466069309E+00
-357.04000E-06,+4.70471094549E+00
-357.00800E-06,+4.63435918870E+00
-356.97600E-06,+4.62430893630E+00
-356.94400E-06,+4.69466069309E+00
-356.91200E-06,+4.70471094549E+00
-356.88000E-06,+4.70471094549E+00
-356.84800E-06,+4.70471094549E+00
-356.81600E-06,+4.63435918870E+00
-356.78400E-06,+4.62430893630E+00
-356.75200E-06,+4.62430893630E+00
-356.72000E-06,+4.69466069309E+00
-356.68800E-06,+4.70471094549E+00
-356.65600E-06,+4.70471094549E+00
-356.62400E-06,+4.70471094549E+00
-356.59200E-06,+4.70471094549E+00
-356.56000E-06,+4.70471094549E+00
-356.52800E-06,+4.70471094549E+00
-356.49600E-06,+4.70471094549E+00
-356.46400E-06,+4.70471094549E+00
