Time,Channel B
13.20319967,204.09250000
13.20339967,204.09250000
13.20359967,203.51270000
13.20379967,201.48320000
13.20399967,201.77310000
13.20419967,202.06300000
13.20439967,204.09250000
13.20459967,202.35300000
13.20479967,202.93280000
13.20499967,201.48320000
13.20519967,203.80260000
13.20539967,201.19330000
13.20559967,203.51270000
13.20579967,202.06300000
13.20599967,202.64290000
13.20619967,204.38240000
13.20639967,201.19330000
13.20659967,201.77310000
13.20679967,202.64290000
13.20699967,204.09250000
13.20719967,202.93280000
13.20739967,203.22270000
13.20759967,201.19330000
13.20779967,202.93280000
13.20799967,201.77310000
13.20819967,200.90330000
13.20839967,202.64290000
13.20859967,204.09250000
13.20879967,202.64290000
13.20899967,202.93280000
13.20919967,205.25220000
13.20939967,202.35300000
13.20959967,204.09250000
13.20979967,203.22270000
13.20999967,202.35300000
13.21019967,204.38240000
13.21039967,203.80260000
13.21059967,201.48320000
13.21079967,204.38240000
13.21099967,202.35300000
13.21119967,202.64290000
13.21139967,204.67240000
13.21159967,202.06300000
13.21179967,203.22270000
13.21199967,201.77310000
13.21219967,205.25220000
13.21239967,204.09250000
13.21259967,202.06300000
13.21279967,202.35300000
13.21299967,201.48320000
13.21319967,202.06300000
13.21339967,202.93280000
13.21359967,204.38240000
13.21379967,201.19330000
13.21399967,202.35300000
13.21419967,199.74360000
13.21439967,202.35300000
13.21459967,202.93280000
13.21479967,200.61340000
13.21499967,202.35300000
13.21519967,203.80260000
13.21539967,202.93280000
13.21559967,200.90330000
13.21579967,202.35300000
13.21599967,203.51270000
13.21619967,202.06300000
13.21639967,203.80260000
13.21659967,203.22270000
13.21679967,201.77310000
13.21699967,203.22270000
13.21719967,200.61340000
13.21739967,202.06300000
13.21759967,203.51270000
13.21779967,202.35300000
13.21799967,203.22270000
13.21819967,203.22270000
13.21839967,202.93280000
13.21859967,200.90330000
13.21879967,201.48320000
13.21899967,202.93280000
13.21919967,201.77310000
13.21939967,203.22270000
13.21959967,203.51270000
13.21979967,203.22270000
13.21999967,202.35300000
13.22019967,203.80260000
13.22039967,203.51270000
13.22059967,203.22270000
13.22079967,202.93280000
13.22099967,203.22270000
13.22119967,201.48320000
13.22139967,204.09250000
13.22159967,202.93280000
13.22179967,202.64290000
13.22199967,203.22270000
13.22219967,200.32350000
13.22239967,203.22270000
13.22259967,202.93280000
13.22279967,205.25220000
13.22299967,203.80260000
13.22319967,202.93280000
13.22339967,205.25220000
13.22359967,202.64290000
13.22379967,202.35300000
13.22399967,202.06300000
13.22419967,202.35300000
13.22439967,201.77310000
13.22459967,200.90330000
13.22479967,203.80260000
13.22499967,203.22270000
13.22519967,203.51270000
13.22539967,202.35300000
13.22559967,202.35300000
13.22579967,202.93280000
13.22599967,203.80260000
13.22619967,203.51270000
13.22639967,203.51270000
13.22659967,201.19330000
13.22679967,202.64290000
13.22699967,203.22270000
13.22719967,202.93280000
13.22739967,205.54210000
13.22759967,202.35300000
13.22779967,202.93280000
13.22799967,203.51270000
13.22819967,201.19330000
13.22839967,204.38240000
13.22859967,203.22270000
13.22879967,201.19330000
13.22899967,201.19330000
13.22919967,202.93280000
13.22939967,201.19330000
13.22959967,201.77310000
13.22979967,203.51270000
13.22999967,202.93280000
13.23019967,202.06300000
13.23039967,203.22270000
13.23059967,202.64290000
13.23079967,202.35300000
13.23099967,199.46900000
13.23119967,203.22270000
13.23139967,203.80260000
13.23159967,203.22270000
13.23179967,202.35300000
13.23199967,203.51270000
13.23219967,200.61340000
13.23239967,204.38240000
13.23259967,202.35300000
13.23279967,202.64290000
13.23299967,203.51270000
13.23319967,202.93280000
13.23339967,202.93280000
13.23359967,201.48320000
13.23379967,202.64290000
13.23399967,203.51270000
13.23419967,201.77310000
13.23439967,202.06300000
13.23459967,202.64290000
13.23479967,202.64290000
13.23499967,202.64290000
13.23519967,203.80260000
13.23539967,202.64290000
13.23559967,202.93280000
13.23579967,202.64290000
13.23599967,202.35300000
13.23619967,204.38240000
13.23639967,202.35300000
13.23659967,202.64290000
13.23679967,203.80260000
13.23699967,202.93280000
13.23719967,201.77310000
13.23739967,201.48320000
13.23759967,202.35300000
13.23779967,203.22270000
13.23799967,202.35300000
13.23819967,201.19330000
13.23839967,203.80260000
13.23859967,203.22270000
13.23879967,202.64290000
13.23899967,202.93280000
13.23919967,202.93280000
13.23939967,202.93280000
13.23959967,203.22270000
13.23979967,203.51270000
13.23999967,202.35300000
13.24019967,203.22270000
13.24039967,201.77310000
13.24059967,202.64290000
13.24079967,203.22270000
13.24099967,202.64290000
13.24119967,201.19330000
13.24139967,203.22270000
13.24159967,202.06300000
13.24179967,202.64290000
13.24199967,203.22270000
13.24219967,202.64290000
13.24239967,203.80260000
13.24259967,201.48320000
13.24279967,201.48320000
13.24299967,201.48320000
13.24319967,202.64290000
13.24339967,202.06300000
13.24359967,201.19330000
13.24379967,202.06300000
13.24399967,201.77310000
13.24419967,202.35300000
13.24439967,203.80260000
13.24459967,201.77310000
13.24479967,201.19330000
13.24499967,200.90330000
13.24519967,200.90330000
13.24539967,203.51270000
13.24559967,203.22270000
13.24579967,201.77310000
13.24599967,203.22270000
13.24619967,202.64290000
13.24639967,201.77310000
13.24659967,200.32350000
13.24679967,203.51270000
13.24699967,202.06300000
13.24719967,202.06300000
13.24739967,202.35300000
13.24759967,203.51270000
13.24779967,202.64290000
13.24799967,203.22270000
13.24819967,201.48320000
13.24839967,202.35300000
13.24859967,202.35300000
13.24879967,203.22270000
13.24899967,201.48320000
13.24919967,202.93280000
13.24939967,204.09250000
13.24959967,203.22270000
13.24979967,202.35300000
13.24999967,202.93280000
13.25019967,202.35300000
13.25039967,201.77310000
13.25059967,203.51270000
13.25079967,200.90330000
13.25099967,201.77310000
13.25119967,200.90330000
13.25139967,204.09250000
13.25159967,202.35300000
13.25179967,202.64290000
13.25199967,203.80260000
13.25219967,202.64290000
13.25239967,202.35300000
13.25259967,204.38240000
13.25279967,202.93280000
13.25299967,203.51270000
13.25319967,202.64290000
13.25339967,201.48320000
13.25359967,202.64290000
13.25379967,202.35300000
13.25399967,202.64290000
13.25419967,201.19330000
13.25439967,203.80260000
13.25459967,204.09250000
13.25479967,204.09250000
13.25499967,204.38240000
13.25519967,202.64290000
13.25539967,202.35300000
13.25559967,201.48320000
13.25579967,203.22270000
13.25599967,200.90330000
13.25619967,204.38240000
13.25639967,202.64290000
13.25659967,201.48320000
13.25679967,202.06300000
13.25699967,202.93280000
13.25719967,203.51270000
13.25739967,200.90330000
13.25759967,202.35300000
13.25779967,201.77310000
13.25799967,201.48320000
13.25819967,202.64290000
13.25839967,202.35300000
13.25859967,200.61340000
13.25879967,202.35300000
13.25899967,203.22270000
13.25919967,201.19330000
13.25939967,202.64290000
13.25959967,202.93280000
13.25979967,200.90330000
13.25999967,202.35300000
13.26019967,203.51270000
13.26039967,202.64290000
13.26059967,200.90330000
13.26079967,202.64290000
13.26099966,201.19330000
13.26119966,202.64290000
13.26139966,203.51270000
13.26159966,202.64290000
13.26179966,202.35300000
13.26199966,201.77310000
13.26219966,201.19330000
13.26239966,203.22270000
13.26259966,202.35300000
13.26279966,203.22270000
13.26299966,201.48320000
13.26319966,202.93280000
13.26339966,204.09250000
13.26359966,201.19330000
13.26379966,202.64290000
13.26399966,200.90330000
13.26419966,200.61340000
13.26439966,202.64290000
13.26459966,203.22270000
13.26479966,200.61340000
13.26499966,201.77310000
13.26519966,201.48320000
13.26539966,202.35300000
13.26559966,200.90330000
13.26579966,201.48320000
13.26599966,202.93280000
13.26619966,203.51270000
13.26639966,202.06300000
13.26659966,200.32350000
13.26679966,203.80260000
13.26699966,203.51270000
13.26719966,201.19330000
13.26739966,201.77310000
13.26759966,203.22270000
13.26779966,202.35300000
13.26799966,203.80260000
13.26819966,202.64290000
13.26839966,199.74360000
13.26859966,202.35300000
13.26879966,202.93280000
13.26899966,202.64290000
13.26919966,200.90330000
13.26939966,203.22270000
13.26959966,203.80260000
13.26979966,202.64290000
13.26999966,202.06300000
13.27019966,201.48320000
13.27039966,201.77310000
13.27059966,203.22270000
13.27079966,203.51270000
13.27099966,200.61340000
13.27119966,201.77310000
13.27139966,203.80260000
13.27159966,202.64290000
13.27179966,200.32350000
13.27199966,204.09250000
13.27219966,202.06300000
13.27239966,201.77310000
13.27259966,202.93280000
13.27279966,202.35300000
13.27299966,201.77310000
13.27319966,202.93280000
13.27339966,200.90330000
13.27359966,201.77310000
13.27379966,200.61340000
13.27399966,201.77310000
13.27419966,200.61340000
13.27439966,202.35300000
13.27459966,201.77310000
13.27479966,202.35300000
13.27499966,200.90330000
13.27519966,201.77310000
13.27539966,201.19330000
13.27559966,202.35300000
13.27579966,203.51270000
13.27599966,201.77310000
13.27619966,202.35300000
13.27639966,202.06300000
13.27659966,203.51270000
13.27679966,203.22270000
13.27699966,201.77310000
13.27719966,201.48320000
13.27739966,201.19330000
13.27759966,201.77310000
13.27779966,202.64290000
13.27799966,203.51270000
13.27819966,201.77310000
13.27839966,202.35300000
13.27859966,202.93280000
13.27879966,202.93280000
13.27899966,200.32350000
13.27919966,203.22270000
13.27939966,201.19330000
13.27959966,204.38240000
13.27979966,201.19330000
13.27999966,203.22270000
13.28019966,202.93280000
13.28039966,202.64290000
13.28059966,203.22270000
13.28079966,204.38240000
13.28099966,200.90330000
13.28119966,201.48320000
13.28139966,201.48320000
13.28159966,201.19330000
13.28179966,202.93280000
13.28199966,204.09250000
13.28219966,201.48320000
13.28239966,201.19330000
13.28259966,201.77310000
13.28279966,202.06300000
13.28299966,201.77310000
13.28319966,203.22270000
13.28339966,200.03360000
13.28359966,204.09250000
13.28379966,203.22270000
13.28399966,200.90330000
13.28419966,200.61340000
13.28439966,201.19330000
13.28459966,202.93280000
13.28479966,201.77310000
13.28499966,199.74360000
13.28519966,201.48320000
13.28539966,200.32350000
13.28559966,201.48320000
13.28579966,201.19330000
13.28599966,202.35300000
13.28619966,202.64290000
13.28639966,202.06300000
13.28659966,201.19330000
13.28679966,203.80260000
13.28699966,200.90330000
13.28719966,202.64290000
13.28739966,200.03360000
13.28759966,202.64290000
13.28779966,201.77310000
13.28799966,201.77310000
13.28819966,200.61340000
13.28839966,202.35300000
13.28859966,203.22270000
13.28879966,204.09250000
13.28899966,202.64290000
13.28919966,203.51270000
13.28939966,200.32350000
13.28959966,202.93280000
13.28979966,201.77310000
13.28999966,202.06300000
13.29019966,205.25220000
13.29039966,203.51270000
13.29059966,201.77310000
13.29079966,203.51270000
13.29099966,202.64290000
13.29119966,203.22270000
13.29139966,202.93280000
13.29159966,203.22270000
13.29179966,201.48320000
13.29199966,202.64290000
13.29219966,201.77310000
13.29239966,204.09250000
13.29259966,203.22270000
13.29279966,201.48320000
13.29299966,203.80260000
13.29319966,201.48320000
13.29339966,202.06300000
13.29359966,202.06300000
13.29379966,201.77310000
13.29399966,202.06300000
13.29419966,201.77310000
13.29439966,202.64290000
13.29459966,201.48320000
13.29479966,202.06300000
13.29499966,202.06300000
13.29519966,202.35300000
13.29539966,202.06300000
13.29559966,202.35300000
13.29579966,201.48320000
13.29599966,202.35300000
13.29619966,201.77310000
13.29639966,202.35300000
13.29659966,203.22270000
13.29679966,202.06300000
13.29699966,201.77310000
13.29719966,200.90330000
13.29739966,201.19330000
13.29759966,201.19330000
13.29779966,200.90330000
13.29799966,202.06300000
13.29819966,200.61340000
13.29839966,203.22270000
13.29859966,202.64290000
13.29879966,201.77310000
13.29899966,203.22270000
13.29919966,203.80260000
13.29939966,200.90330000
13.29959966,201.48320000
13.29979966,201.48320000
13.29999966,202.64290000
13.30019966,201.77310000
13.30039966,202.93280000
13.30059966,202.35300000
13.30079966,200.03360000
13.30099966,202.06300000
13.30119966,202.06300000
13.30139966,201.19330000
13.30159966,201.77310000
13.30179966,204.09250000
13.30199966,201.19330000
13.30219966,201.77310000
13.30239966,202.06300000
13.30259966,203.22270000
13.30279966,201.19330000
13.30299966,203.80260000
13.30319966,203.22270000
13.30339966,203.51270000
13.30359966,204.09250000
13.30379966,202.93280000
13.30399966,201.19330000
13.30419966,202.06300000
13.30439966,201.19330000
13.30459966,203.22270000
13.30479966,201.77310000
13.30499966,202.35300000
13.30519966,203.51270000
13.30539966,200.32350000
13.30559966,202.64290000
13.30579966,201.19330000
13.30599966,200.90330000
13.30619966,203.22270000
13.30639966,201.19330000
13.30659966,203.22270000
13.30679966,202.93280000
13.30699966,202.64290000
13.30719966,200.90330000
13.30739966,203.80260000
13.30759966,201.77310000
13.30779966,200.61340000
13.30799966,203.22270000
13.30819966,202.06300000
13.30839966,202.35300000
13.30859966,201.19330000
13.30879966,204.67240000
13.30899966,201.77310000
13.30919966,204.09250000
13.30939966,202.06300000
13.30959966,202.06300000
13.30979966,202.93280000
13.30999966,201.19330000
13.31019966,202.35300000
13.31039966,201.48320000
13.31059966,203.51270000
13.31079966,200.32350000
13.31099966,202.35300000
13.31119966,202.64290000
13.31139966,201.48320000
13.31159966,201.48320000
13.31179966,199.74360000
13.31199966,200.61340000
13.31219966,202.35300000
13.31239966,202.64290000
13.31259966,203.51270000
13.31279966,202.06300000
13.31299966,202.64290000
13.31319966,201.48320000
13.31339966,203.22270000
13.31359966,201.48320000
13.31379966,202.06300000
13.31399966,202.35300000
13.31419966,199.74360000
13.31439966,201.77310000
13.31459966,200.32350000
13.31479966,201.48320000
13.31499966,202.64290000
13.31519966,201.48320000
13.31539966,202.06300000
13.31559966,203.22270000
13.31579966,200.61340000
13.31599966,201.77310000
13.31619966,202.64290000
13.31639966,202.64290000
13.31659966,203.51270000
13.31679966,202.64290000
13.31699966,200.90330000
13.31719966,202.64290000
13.31739966,203.22270000
13.31759966,202.35300000
13.31779966,203.22270000
13.31799966,202.64290000
13.31819966,202.64290000
13.31839966,203.80260000
13.31859966,202.93280000
13.31879966,202.35300000
13.31899966,202.93280000
13.31919966,202.06300000
13.31939966,201.48320000
13.31959966,203.22270000
13.31979966,202.06300000
13.31999966,201.19330000
13.32019966,202.35300000
13.32039966,203.22270000
13.32059966,202.06300000
13.32079966,202.35300000
13.32099966,202.64290000
13.32119966,201.77310000
13.32139966,202.06300000
13.32159966,201.77310000
13.32179966,202.35300000
13.32199966,202.64290000
13.32219966,204.38240000
13.32239966,202.64290000
13.32259966,203.80260000
13.32279966,201.77310000
13.32299966,201.48320000
13.32319966,201.77310000
13.32339966,202.64290000
13.32359966,201.48320000
13.32379966,202.93280000
13.32399966,201.19330000
13.32419966,200.61340000
13.32439966,203.51270000
13.32459966,201.77310000
13.32479966,203.51270000
13.32499966,202.35300000
13.32519966,202.35300000
13.32539966,201.19330000
13.32559966,202.35300000
13.32579966,202.93280000
13.32599966,203.22270000
13.32619966,203.22270000
13.32639966,203.80260000
13.32659966,202.06300000
13.32679966,200.90330000
13.32699966,202.35300000
13.32719966,202.64290000
13.32739966,202.35300000
13.32759966,202.35300000
13.32779966,201.48320000
13.32799966,201.48320000
13.32819966,202.93280000
13.32839966,203.51270000
13.32859966,200.61340000
13.32879966,202.64290000
13.32899966,202.35300000
13.32919966,200.90330000
13.32939966,202.35300000
13.32959966,202.06300000
13.32979966,202.93280000
13.32999966,202.64290000
13.33019966,202.64290000
13.33039966,201.48320000
13.33059966,202.35300000
13.33079966,203.51270000
13.33099966,202.06300000
13.33119966,202.06300000
13.33139966,201.19330000
13.33159966,200.61340000
13.33179966,201.48320000
13.33199966,203.22270000
13.33219966,203.51270000
13.33239966,200.61340000
13.33259966,202.06300000
13.33279966,202.64290000
13.33299966,203.51270000
13.33319966,200.32350000
13.33339966,201.77310000
13.33359966,202.35300000
13.33379966,202.06300000
13.33399966,202.06300000
13.33419966,199.74360000
13.33439966,200.61340000
13.33459966,204.67240000
13.33479966,201.77310000
13.33499966,199.46900000
13.33519966,202.35300000
13.33539966,201.48320000
13.33559966,201.48320000
13.33579966,201.77310000
13.33599966,202.64290000
13.33619966,203.51270000
13.33639966,201.48320000
13.33659966,202.06300000
13.33679966,202.64290000
13.33699966,202.64290000
13.33719966,200.32350000
13.33739966,203.22270000
13.33759966,200.90330000
13.33779966,202.93280000
13.33799966,202.93280000
13.33819966,202.93280000
13.33839966,201.77310000
13.33859966,202.06300000
13.33879966,202.93280000
13.33899966,200.03360000
13.33919966,201.19330000
13.33939966,202.06300000
13.33959966,201.77310000
13.33979966,203.22270000
13.33999966,202.64290000
13.34019966,203.80260000
13.34039966,202.35300000
13.34059966,202.06300000
13.34079966,201.19330000
13.34099966,201.48320000
13.34119966,202.35300000
13.34139966,201.48320000
13.34159966,201.48320000
13.34179966,202.64290000
13.34199966,201.48320000
13.34219966,202.64290000
13.34239966,202.35300000
13.34259966,202.06300000
13.34279966,202.35300000
13.34299966,202.64290000
13.34319966,202.93280000
13.34339966,202.35300000
13.34359966,202.64290000
13.34379966,202.64290000
13.34399966,203.51270000
13.34419966,204.09250000
13.34439966,198.88910000
13.34459966,200.61340000
13.34479966,200.90330000
13.34499966,200.90330000
13.34519966,203.80260000
13.34539966,202.93280000
13.34559966,200.61340000
13.34579966,202.06300000
13.34599966,202.64290000
13.34619966,202.35300000
13.34639966,200.03360000
13.34659966,200.90330000
13.34679966,202.64290000
13.34699966,200.90330000
13.34719966,202.35300000
13.34739966,202.35300000
13.34759966,201.19330000
13.34779966,202.06300000
13.34799966,202.64290000
13.34819966,201.19330000
13.34839966,201.48320000
13.34859966,201.77310000
13.34879966,200.61340000
13.34899966,200.61340000
13.34919966,202.35300000
13.34939966,203.51270000
13.34959966,199.46900000
13.34979966,201.48320000
13.34999966,201.77310000
13.35019966,200.03360000
13.35039966,200.03360000
13.35059966,201.48320000
13.35079966,203.51270000
13.35099966,200.61340000
13.35119966,204.09250000
13.35139966,201.48320000
13.35159966,202.06300000
13.35179966,203.51270000
13.35199966,201.77310000
13.35219966,202.35300000
13.35239966,201.77310000
13.35259966,202.35300000
13.35279966,200.90330000
13.35299966,202.64290000
13.35319966,202.06300000
13.35339966,202.06300000
13.35359966,201.19330000
13.35379966,202.93280000
13.35399966,199.46900000
13.35419966,200.90330000
13.35439966,200.61340000
13.35459966,202.06300000
13.35479966,202.93280000
13.35499966,203.22270000
13.35519966,202.35300000
13.35539966,202.93280000
13.35559966,200.61340000
13.35579966,202.06300000
13.35599966,202.64290000
13.35619966,199.74360000
13.35639966,202.35300000
13.35659966,201.48320000
13.35679966,201.77310000
13.35699966,201.19330000
13.35719966,200.90330000
13.35739966,200.61340000
13.35759966,202.35300000
13.35779966,202.35300000
13.35799966,201.48320000
13.35819966,200.90330000
13.35839966,203.80260000
13.35859966,202.64290000
13.35879966,202.64290000
13.35899966,201.77310000
13.35919966,202.64290000
13.35939966,199.74360000
13.35959966,202.93280000
13.35979966,202.64290000
13.35999966,202.35300000
13.36019966,202.06300000
13.36039966,202.64290000
13.36059966,201.48320000
13.36079966,200.90330000
13.36099966,201.48320000
13.36119966,199.17900000
13.36139966,202.64290000
13.36159966,199.74360000
13.36179966,202.64290000
13.36199966,202.64290000
13.36219966,204.38240000
13.36239966,200.90330000
13.36259966,203.51270000
13.36279966,202.64290000
13.36299966,201.19330000
13.36319966,200.90330000
13.36339966,202.35300000
13.36359966,200.03360000
13.36379966,200.90330000
13.36399966,202.35300000
13.36419966,201.19330000
13.36439966,202.35300000
13.36459966,202.93280000
13.36479966,202.35300000
13.36499966,201.77310000
13.36519966,202.35300000
13.36539966,201.48320000
13.36559966,200.90330000
13.36579966,201.19330000
13.36599966,201.19330000
13.36619966,201.48320000
13.36639966,202.93280000
13.36659966,201.77310000
13.36679966,201.19330000
13.36699966,202.64290000
13.36719966,202.35300000
13.36739966,201.77310000
13.36759966,200.90330000
13.36779966,200.90330000
13.36799966,202.93280000
13.36819966,200.61340000
13.36839966,202.64290000
13.36859966,200.90330000
13.36879966,200.32350000
13.36899966,202.64290000
13.36919966,202.06300000
13.36939966,200.03360000
13.36959966,202.35300000
13.36979966,201.48320000
13.36999966,201.77310000
13.37019966,200.90330000
13.37039966,199.46900000
13.37059966,202.93280000
13.37079966,200.03360000
13.37099966,200.03360000
13.37119966,201.19330000
13.37139966,203.22270000
13.37159966,200.90330000
13.37179966,201.77310000
13.37199966,202.93280000
13.37219966,202.93280000
13.37239966,201.77310000
13.37259966,202.35300000
13.37279966,203.80260000
13.37299966,202.35300000
13.37319966,203.22270000
13.37339966,201.48320000
13.37359966,200.61340000
13.37379966,202.35300000
13.37399966,200.90330000
13.37419966,201.77310000
13.37439966,201.77310000
13.37459966,201.77310000
13.37479966,200.90330000
13.37499966,200.03360000
13.37519966,202.35300000
13.37539966,202.93280000
13.37559966,199.17900000
13.37579966,202.06300000
13.37599966,201.19330000
13.37619966,201.48320000
13.37639966,201.48320000
13.37659966,202.06300000
13.37679966,203.51270000
13.37699966,201.77310000
13.37719966,202.64290000
13.37739966,200.32350000
13.37759966,200.61340000
13.37779966,201.19330000
13.37799966,202.06300000
13.37819966,202.64290000
13.37839966,202.35300000
13.37859966,201.48320000
13.37879966,202.93280000
13.37899966,201.19330000
13.37919966,201.48320000
13.37939966,202.93280000
13.37959966,200.32350000
13.37979966,202.93280000
13.37999966,202.06300000
13.38019966,202.64290000
13.38039966,200.90330000
13.38059966,201.77310000
13.38079966,202.35300000
13.38099966,201.19330000
13.38119966,200.90330000
13.38139966,203.51270000
13.38159966,201.19330000
13.38179966,203.51270000
13.38199966,202.93280000
13.38219966,202.64290000
13.38239966,201.77310000
13.38259966,200.90330000
13.38279966,202.35300000
13.38299966,203.22270000
13.38319966,202.93280000
13.38339966,202.93280000
13.38359966,202.06300000
13.38379966,202.06300000
13.38399966,203.51270000
13.38419966,203.51270000
13.38439966,201.19330000
13.38459966,200.32350000
13.38479966,201.48320000
13.38499966,201.77310000
13.38519966,200.61340000
13.38539966,200.32350000
13.38559966,201.19330000
13.38579966,202.64290000
13.38599966,202.35300000
13.38619966,202.35300000
13.38639966,202.93280000
13.38659966,201.77310000
13.38679966,203.80260000
13.38699966,200.90330000
13.38719966,202.64290000
13.38739966,202.06300000
13.38759966,203.22270000
13.38779966,201.77310000
13.38799966,203.80260000
13.38819966,200.03360000
13.38839966,199.74360000
13.38859966,201.48320000
13.38879966,202.35300000
13.38899966,202.93280000
13.38919966,202.06300000
13.38939966,201.48320000
13.38959966,202.64290000
13.38979966,200.90330000
13.38999966,201.77310000
13.39019966,202.35300000
13.39039966,202.35300000
13.39059966,202.64290000
13.39079966,203.80260000
13.39099966,201.77310000
13.39119966,202.64290000
13.39139966,202.06300000
13.39159966,202.35300000
13.39179966,202.93280000
13.39199966,202.06300000
13.39219966,202.93280000
13.39239966,200.61340000
13.39259966,201.77310000
13.39279966,201.48320000
13.39299966,202.35300000
13.39319966,202.64290000
13.39339966,200.61340000
13.39359966,202.35300000
13.39379966,201.77310000
13.39399966,201.19330000
13.39419966,202.35300000
13.39439966,202.06300000
13.39459966,202.93280000
13.39479966,201.48320000
13.39499966,202.35300000
13.39519966,202.35300000
13.39539966,203.22270000
13.39559966,200.03360000
13.39579966,199.74360000
13.39599966,202.35300000
13.39619966,202.35300000
13.39639966,201.19330000
13.39659966,201.77310000
13.39679966,200.90330000
13.39699966,202.64290000
13.39719966,202.64290000
13.39739966,200.32350000
13.39759966,201.48320000
13.39779966,202.35300000
13.39799966,200.61340000
13.39819966,203.22270000
13.39839966,202.06300000
13.39859966,202.93280000
13.39879966,202.06300000
13.39899966,201.19330000
13.39919966,200.61340000
13.39939966,203.22270000
13.39959966,201.19330000
13.39979966,204.38240000
13.39999966,202.93280000
13.40019966,202.35300000
13.40039966,202.06300000
13.40059966,202.35300000
13.40079966,202.35300000
13.40099966,200.61340000
13.40119966,202.35300000
13.40139966,201.77310000
13.40159966,204.09250000
13.40179966,201.48320000
13.40199966,204.09250000
13.40219966,200.03360000
13.40239966,202.35300000
13.40259966,202.64290000
13.40279966,201.77310000
13.40299966,201.48320000
13.40319966,202.64290000
13.40339966,200.32350000
13.40359966,203.80260000
13.40379966,202.06300000
13.40399966,200.03360000
13.40419966,200.90330000
13.40439966,202.06300000
13.40459966,201.19330000
13.40479966,203.22270000
13.40499966,203.80260000
13.40519966,202.06300000
13.40539966,200.61340000
13.40559966,202.06300000
13.40579966,201.48320000
13.40599966,203.51270000
13.40619966,204.09250000
13.40639966,202.64290000
13.40659966,202.06300000
13.40679966,201.48320000
13.40699966,202.64290000
13.40719966,201.48320000
13.40739966,200.90330000
13.40759966,201.19330000
13.40779966,202.93280000
13.40799966,203.80260000
13.40819966,202.64290000
13.40839966,202.35300000
13.40859966,201.19330000
13.40879966,202.06300000
13.40899966,203.80260000
13.40919966,200.32350000
13.40939966,201.19330000
13.40959966,202.64290000
13.40979966,200.32350000
13.40999966,202.64290000
13.41019966,201.48320000
13.41039966,200.61340000
13.41059966,200.90330000
13.41079966,200.90330000
13.41099966,202.06300000
13.41119966,202.06300000
13.41139966,201.48320000
13.41159966,202.64290000
13.41179966,201.19330000
13.41199966,201.77310000
13.41219966,202.06300000
13.41239966,203.22270000
13.41259966,202.93280000
13.41279966,199.46900000
13.41299966,201.48320000
13.41319966,200.90330000
13.41339966,201.48320000
13.41359966,201.48320000
13.41379966,200.32350000
13.41399966,201.48320000
13.41419966,200.03360000
13.41439966,201.19330000
13.41459966,202.64290000
13.41479966,202.35300000
13.41499966,202.35300000
13.41519966,201.19330000
13.41539966,201.48320000
13.41559966,203.80260000
13.41579966,202.35300000
13.41599966,202.35300000
13.41619966,202.93280000
13.41639966,202.06300000
13.41659966,202.06300000
13.41679966,203.22270000
13.41699966,203.80260000
13.41719966,200.32350000
13.41739966,202.06300000
13.41759966,201.48320000
13.41779966,201.77310000
13.41799966,202.06300000
13.41819966,201.77310000
13.41839966,201.48320000
13.41859966,202.06300000
13.41879966,201.48320000
13.41899966,203.51270000
13.41919966,201.19330000
13.41939966,202.35300000
13.41959966,201.77310000
13.41979966,201.19330000
13.41999966,203.80260000
13.42019966,202.64290000
13.42039966,202.64290000
13.42059966,200.90330000
13.42079966,202.06300000
13.42099966,201.77310000
13.42119966,201.77310000
13.42139966,202.35300000
13.42159966,202.64290000
13.42179966,202.35300000
13.42199966,202.64290000
13.42219966,202.93280000
13.42239966,201.77310000
13.42259966,202.64290000
13.42279966,200.61340000
13.42299966,202.64290000
13.42319966,203.80260000
13.42339966,202.06300000
13.42359966,201.19330000
13.42379966,203.51270000
13.42399966,201.48320000
13.42419966,201.19330000
13.42439966,200.61340000
13.42459966,200.61340000
13.42479966,203.51270000
13.42499966,202.06300000
13.42519966,201.19330000
13.42539966,203.22270000
13.42559966,202.06300000
13.42579966,201.77310000
13.42599966,202.06300000
13.42619966,202.93280000
13.42639966,202.35300000
13.42659966,202.35300000
13.42679966,202.06300000
13.42699966,202.93280000
13.42719966,202.06300000
13.42739966,202.93280000
13.42759966,201.48320000
13.42779966,202.93280000
13.42799966,202.06300000
13.42819966,202.93280000
13.42839966,201.77310000
13.42859966,201.19330000
13.42879966,200.90330000
13.42899966,200.61340000
13.42919966,200.90330000
13.42939966,201.19330000
13.42959966,202.64290000
13.42979966,201.77310000
13.42999966,202.06300000
13.43019966,201.19330000
13.43039966,201.77310000
13.43059966,202.35300000
13.43079966,200.61340000
13.43099966,202.35300000
13.43119966,201.48320000
13.43139966,200.61340000
13.43159966,203.51270000
13.43179966,200.32350000
13.43199966,202.06300000
13.43219966,201.48320000
13.43239966,202.35300000
13.43259966,202.64290000
13.43279966,200.90330000
13.43299966,201.19330000
13.43319966,199.74360000
13.43339966,202.06300000
13.43359966,200.32350000
13.43379966,201.19330000
13.43399966,200.32350000
13.43419966,200.32350000
13.43439966,200.90330000
13.43459966,202.06300000
13.43479966,201.77310000
13.43499966,200.61340000
13.43519966,201.48320000
13.43539966,201.77310000
13.43559966,202.06300000
13.43579966,200.03360000
13.43599966,203.51270000
13.43619966,201.77310000
