Time,Channel B
(s),(mV)

12.14779969,202.64290000
12.14799969,205.54210000
12.14819969,203.51270000
12.14839969,202.64290000
12.14859969,202.93280000
12.14879969,201.77310000
12.14899969,204.67240000
12.14919969,204.67240000
12.14939969,202.64290000
12.14959969,202.64290000
12.14979969,203.51270000
12.14999969,202.93280000
12.15019969,202.64290000
12.15039969,206.41190000
12.15059969,204.67240000
12.15079969,201.77310000
12.15099969,205.83210000
12.15119969,203.80260000
12.15139969,203.51270000
12.15159969,202.35300000
12.15179969,202.64290000
12.15199969,204.09250000
12.15219969,205.54210000
12.15239969,205.25220000
12.15259969,204.67240000
12.15279969,203.80260000
12.15299969,202.64290000
12.15319969,203.80260000
12.15339969,202.64290000
12.15359969,202.93280000
12.15379969,204.38240000
12.15399969,202.93280000
12.15419969,204.38240000
12.15439969,203.51270000
12.15459969,202.35300000
12.15479969,204.09250000
12.15499969,202.93280000
12.15519969,203.80260000
12.15539969,203.22270000
12.15559969,204.09250000
12.15579969,204.38240000
12.15599969,203.51270000
12.15619969,204.38240000
12.15639969,204.96230000
12.15659969,202.93280000
12.15679969,204.96230000
12.15699969,203.80260000
12.15719969,203.80260000
12.15739969,203.51270000
12.15759969,202.93280000
12.15779969,203.22270000
12.15799969,205.25220000
12.15819969,204.67240000
12.15839969,204.09250000
12.15859969,203.80260000
12.15879969,203.51270000
12.15899969,205.83210000
12.15919969,202.93280000
12.15939969,203.51270000
12.15959969,204.67240000
12.15979969,203.51270000
12.15999969,202.35300000
12.16019969,202.35300000
12.16039969,201.77310000
12.16059969,206.70180000
12.16079969,202.06300000
12.16099969,202.64290000
12.16119969,203.51270000
12.16139969,202.93280000
12.16159969,204.96230000
12.16179969,202.35300000
12.16199969,203.51270000
12.16219969,202.93280000
12.16239969,202.35300000
12.16259969,204.96230000
12.16279969,203.22270000
12.16299969,202.64290000
12.16319969,203.80260000
12.16339969,204.09250000
12.16359969,203.51270000
12.16379969,202.93280000
12.16399969,203.51270000
12.16419969,204.09250000
12.16439969,204.38240000
12.16459969,201.48320000
12.16479969,202.64290000
12.16499969,204.09250000
12.16519969,202.06300000
12.16539969,204.67240000
12.16559969,203.80260000
12.16579969,202.93280000
12.16599969,204.09250000
12.16619969,203.22270000
12.16639969,202.35300000
12.16659969,204.38240000
12.16679969,202.93280000
12.16699969,204.09250000
12.16719969,204.09250000
12.16739969,203.22270000
12.16759969,204.38240000
12.16779969,204.09250000
12.16799969,205.25220000
12.16819969,202.64290000
12.16839969,203.22270000
12.16859969,203.80260000
12.16879969,204.96230000
12.16899969,204.96230000
12.16919969,202.64290000
12.16939969,204.67240000
12.16959969,203.22270000
12.16979969,202.64290000
12.16999969,202.35300000
12.17019969,202.35300000
12.17039969,202.06300000
12.17059969,203.51270000
12.17079969,205.25220000
12.17099969,204.67240000
12.17119969,203.51270000
12.17139969,203.51270000
12.17159969,203.80260000
12.17179969,202.35300000
12.17199969,203.80260000
12.17219969,205.54210000
12.17239969,205.25220000
12.17259969,204.38240000
12.17279969,204.38240000
12.17299969,203.80260000
12.17319969,202.35300000
12.17339969,204.67240000
12.17359969,205.25220000
12.17379969,203.80260000
12.17399969,202.64290000
12.17419969,203.80260000
12.17439969,202.93280000
12.17459969,201.77310000
12.17479969,204.38240000
12.17499969,205.54210000
12.17519969,203.51270000
12.17539969,202.64290000
12.17559969,204.67240000
12.17579969,204.09250000
12.17599969,203.51270000
12.17619969,203.22270000
12.17639969,204.09250000
12.17659969,202.06300000
12.17679969,203.51270000
12.17699969,203.51270000
12.17719969,204.09250000
12.17739969,205.54210000
12.17759969,203.22270000
12.17779969,204.96230000
12.17799969,202.35300000
12.17819969,203.22270000
12.17839969,202.93280000
12.17859969,204.96230000
12.17879969,203.22270000
12.17899969,205.25220000
12.17919969,204.96230000
12.17939969,202.93280000
12.17959969,202.35300000
12.17979969,204.38240000
12.17999969,204.67240000
12.18019969,202.35300000
12.18039969,202.93280000
12.18059969,205.25220000
12.18079969,203.51270000
12.18099969,202.64290000
12.18119969,203.51270000
12.18139969,202.93280000
12.18159969,203.80260000
12.18179969,202.93280000
12.18199969,204.09250000
12.18219969,202.64290000
12.18239969,202.93280000
12.18259969,204.96230000
12.18279969,203.51270000
12.18299969,204.96230000
12.18319969,203.80260000
12.18339969,205.25220000
12.18359969,202.93280000
12.18379969,204.67240000
12.18399969,204.38240000
12.18419969,204.67240000
12.18439969,204.38240000
12.18459969,203.80260000
12.18479969,204.67240000
12.18499969,205.83210000
12.18519969,202.93280000
12.18539969,203.80260000
12.18559969,203.80260000
12.18579969,203.22270000
12.18599969,206.70180000
12.18619969,205.25220000
12.18639969,204.67240000
12.18659969,202.93280000
12.18679969,203.80260000
12.18699969,204.96230000
12.18719969,203.80260000
12.18739969,203.22270000
12.18759969,203.80260000
12.18779969,204.38240000
12.18799969,204.09250000
12.18819969,203.51270000
12.18839969,203.80260000
12.18859969,204.09250000
12.18879969,204.96230000
12.18899969,204.96230000
12.18919969,202.93280000
12.18939969,204.09250000
12.18959969,204.38240000
12.18979969,203.80260000
12.18999969,204.67240000
12.19019969,203.51270000
12.19039969,203.80260000
12.19059969,206.70180000
12.19079969,203.51270000
12.19099969,203.51270000
12.19119969,204.09250000
12.19139969,202.93280000
12.19159969,204.09250000
12.19179969,204.38240000
12.19199969,204.67240000
12.19219969,206.70180000
12.19239969,204.09250000
12.19259969,204.38240000
12.19279969,204.67240000
12.19299969,204.09250000
12.19319969,202.93280000
12.19339969,202.93280000
12.19359969,204.67240000
12.19379969,204.96230000
12.19399969,204.67240000
12.19419969,204.96230000
12.19439969,203.80260000
12.19459969,203.22270000
12.19479969,204.38240000
12.19499969,204.09250000
12.19519969,204.96230000
12.19539969,204.67240000
12.19559969,204.09250000
12.19579969,203.80260000
12.19599969,204.96230000
12.19619969,203.80260000
12.19639969,204.09250000
12.19659969,204.67240000
12.19679969,203.80260000
12.19699969,204.38240000
12.19719969,204.67240000
12.19739969,204.09250000
12.19759969,204.96230000
12.19779969,205.25220000
12.19799969,202.64290000
12.19819969,204.96230000
12.19839969,204.96230000
12.19859969,203.51270000
12.19879969,205.54210000
12.19899969,205.25220000
12.19919969,202.93280000
12.19939969,204.09250000
12.19959969,204.96230000
12.19979969,205.25220000
12.19999969,203.80260000
12.20019969,203.51270000
12.20039969,205.54210000
12.20059969,204.67240000
12.20079969,204.67240000
12.20099969,202.64290000
12.20119969,204.38240000
12.20139969,204.67240000
12.20159969,203.80260000
12.20179969,203.51270000
12.20199969,204.96230000
12.20219969,204.67240000
12.20239969,203.80260000
12.20259969,203.80260000
12.20279969,204.96230000
12.20299969,203.51270000
12.20319969,204.96230000
12.20339969,204.96230000
12.20359969,203.51270000
12.20379969,204.96230000
12.20399969,206.12200000
12.20419969,205.54210000
12.20439969,204.96230000
12.20459969,204.38240000
12.20479969,202.64290000
12.20499969,204.67240000
12.20519969,205.25220000
12.20539969,203.80260000
12.20559969,204.09250000
12.20579969,204.67240000
12.20599969,202.06300000
12.20619969,204.38240000
12.20639969,203.80260000
12.20659969,204.67240000
12.20679969,204.67240000
12.20699969,204.96230000
12.20719969,204.09250000
12.20739969,203.22270000
12.20759969,203.51270000
12.20779969,203.51270000
12.20799969,203.22270000
12.20819969,205.54210000
12.20839969,205.25220000
12.20859969,204.38240000
12.20879969,203.51270000
12.20899969,204.96230000
12.20919969,204.09250000
12.20939969,205.54210000
12.20959969,203.22270000
12.20979969,204.09250000
12.20999969,203.51270000
12.21019969,203.51270000
12.21039969,203.51270000
12.21059969,205.25220000
12.21079969,204.67240000
12.21099969,205.83210000
12.21119969,206.12200000
12.21139969,204.96230000
12.21159969,204.96230000
12.21179969,204.38240000
12.21199969,204.96230000
12.21219969,204.09250000
12.21239969,204.67240000
12.21259969,204.96230000
12.21279969,205.54210000
12.21299969,204.38240000
12.21319969,203.80260000
12.21339969,204.67240000
12.21359969,204.09250000
12.21379969,204.96230000
12.21399969,204.09250000
12.21419969,204.09250000
12.21439969,201.77310000
12.21459969,204.09250000
12.21479969,205.54210000
12.21499969,205.54210000
12.21519969,204.67240000
12.21539969,202.93280000
12.21559969,204.09250000
12.21579969,204.96230000
12.21599969,205.25220000
12.21619969,203.80260000
12.21639969,205.25220000
12.21659969,204.38240000
12.21679969,203.51270000
12.21699969,205.25220000
12.21719969,205.54210000
12.21739969,204.96230000
12.21759969,204.96230000
12.21779969,206.12200000
12.21799969,204.09250000
12.21819969,203.80260000
12.21839969,203.22270000
12.21859969,202.64290000
12.21879969,204.38240000
12.21899969,204.96230000
12.21919969,205.54210000
12.21939969,205.54210000
12.21959969,203.51270000
12.21979969,202.64290000
12.21999969,205.54210000
12.22019969,204.09250000
12.22039969,202.64290000
12.22059969,204.67240000
12.22079969,205.83210000
12.22099969,202.64290000
12.22119969,204.38240000
12.22139969,204.38240000
12.22159969,203.51270000
12.22179969,204.67240000
12.22199969,206.41190000
12.22219969,204.38240000
12.22239969,204.96230000
12.22259969,203.80260000
12.22279969,204.38240000
12.22299969,204.38240000
12.22319969,203.80260000
12.22339969,203.51270000
12.22359969,204.09250000
12.22379969,204.38240000
12.22399969,204.38240000
12.22419969,203.22270000
12.22439969,204.96230000
12.22459969,205.54210000
12.22479969,204.38240000
12.22499969,203.51270000
12.22519969,204.96230000
12.22539969,204.67240000
12.22559969,204.38240000
12.22579969,202.93280000
12.22599969,204.67240000
12.22619969,202.64290000
12.22639969,204.96230000
12.22659969,202.35300000
12.22679969,204.96230000
12.22699969,204.67240000
12.22719969,204.38240000
12.22739969,204.38240000
12.22759969,203.80260000
12.22779969,205.83210000
12.22799969,205.25220000
12.22819969,205.25220000
12.22839969,202.93280000
12.22859969,204.67240000
12.22879969,203.51270000
12.22899969,203.80260000
12.22919969,204.67240000
12.22939969,206.12200000
12.22959969,203.80260000
12.22979969,204.96230000
12.22999969,203.80260000
12.23019969,202.93280000
12.23039969,201.48320000
12.23059969,204.96230000
12.23079969,202.06300000
12.23099969,204.09250000
12.23119969,204.96230000
12.23139969,201.48320000
12.23159969,205.83210000
12.23179969,205.25220000
12.23199969,204.67240000
12.23219969,205.54210000
12.23239969,204.67240000
12.23259969,206.12200000
12.23279969,205.54210000
12.23299969,205.25220000
12.23319969,204.96230000
12.23339969,205.25220000
12.23359969,203.51270000
12.23379969,205.25220000
12.23399969,204.67240000
12.23419969,203.80260000
12.23439969,204.38240000
12.23459969,205.25220000
12.23479969,205.54210000
12.23499969,205.25220000
12.23519969,203.80260000
12.23539969,202.64290000
12.23559969,204.96230000
12.23579969,204.09250000
12.23599969,206.70180000
12.23619969,205.25220000
12.23639969,204.38240000
12.23659969,204.38240000
12.23679969,206.41190000
12.23699969,204.96230000
12.23719969,203.80260000
12.23739969,205.25220000
12.23759969,203.80260000
12.23779969,202.93280000
12.23799969,205.54210000
12.23819969,202.64290000
12.23839969,205.54210000
12.23859969,202.64290000
12.23879969,204.67240000
12.23899969,205.83210000
12.23919969,203.22270000
12.23939969,203.80260000
12.23959969,204.09250000
12.23979969,204.67240000
12.23999969,204.09250000
12.24019969,204.09250000
12.24039969,201.19330000
12.24059969,202.35300000
12.24079969,202.35300000
12.24099969,203.80260000
12.24119969,204.38240000
12.24139969,203.80260000
12.24159969,203.51270000
12.24179969,202.06300000
12.24199969,204.67240000
12.24219969,204.38240000
12.24239969,204.09250000
12.24259969,203.22270000
12.24279969,204.67240000
12.24299969,204.09250000
12.24319969,203.51270000
12.24339969,203.22270000
12.24359969,204.67240000
12.24379969,205.25220000
12.24399969,204.67240000
12.24419969,204.09250000
12.24439969,205.83210000
12.24459969,204.96230000
12.24479969,203.51270000
12.24499969,203.51270000
12.24519969,203.22270000
12.24539969,204.09250000
12.24559969,205.83210000
12.24579969,204.09250000
12.24599969,203.22270000
12.24619969,204.09250000
12.24639969,201.77310000
12.24659969,204.09250000
12.24679969,204.96230000
12.24699969,204.09250000
12.24719969,205.83210000
12.24739969,203.22270000
12.24759969,201.48320000
12.24779969,203.80260000
12.24799969,204.96230000
12.24819969,202.93280000
12.24839969,202.35300000
12.24859969,204.67240000
12.24879969,203.51270000
12.24899969,202.93280000
12.24919969,203.80260000
12.24939969,204.09250000
12.24959969,204.09250000
12.24979969,204.67240000
12.24999969,203.51270000
12.25019969,202.93280000
12.25039969,204.09250000
12.25059969,202.64290000
12.25079969,204.09250000
12.25099969,205.25220000
12.25119969,202.64290000
12.25139969,203.22270000
12.25159969,205.54210000
12.25179969,204.38240000
12.25199969,204.67240000
12.25219969,204.38240000
12.25239969,201.48320000
12.25259969,203.51270000
12.25279969,205.54210000
12.25299969,205.25220000
12.25319969,202.93280000
12.25339969,204.09250000
12.25359969,204.67240000
12.25379969,204.96230000
12.25399969,205.83210000
12.25419969,202.06300000
12.25439969,202.06300000
12.25459969,202.06300000
12.25479969,205.54210000
12.25499969,203.51270000
12.25519969,204.09250000
12.25539969,204.09250000
12.25559969,204.38240000
12.25579969,204.38240000
12.25599969,203.80260000
12.25619969,203.51270000
12.25639969,205.25220000
12.25659969,204.38240000
12.25679969,205.83210000
12.25699969,204.96230000
12.25719969,205.25220000
12.25739969,205.25220000
12.25759969,204.96230000
12.25779969,204.96230000
12.25799969,204.67240000
12.25819969,202.93280000
12.25839969,204.38240000
12.25859969,204.09250000
12.25879969,204.38240000
12.25899969,205.54210000
12.25919969,204.67240000
12.25939969,202.93280000
12.25959969,206.41190000
12.25979969,204.96230000
12.25999969,204.09250000
12.26019969,202.35300000
12.26039969,202.64290000
12.26059969,205.83210000
12.26079969,204.96230000
12.26099969,203.22270000
12.26119969,202.93280000
12.26139969,204.09250000
12.26159969,205.25220000
12.26179969,204.67240000
12.26199969,205.25220000
12.26219969,203.51270000
12.26239969,206.41190000
12.26259969,204.38240000
12.26279969,204.67240000
12.26299969,204.67240000
12.26319969,205.83210000
12.26339969,206.12200000
12.26359969,206.41190000
12.26379969,204.38240000
12.26399969,204.09250000
12.26419969,205.83210000
12.26439969,202.64290000
12.26459969,203.51270000
12.26479969,205.25220000
12.26499969,204.38240000
12.26519969,201.77310000
12.26539969,205.83210000
12.26559969,204.38240000
12.26579969,204.09250000
12.26599969,204.09250000
12.26619969,204.67240000
12.26639969,204.09250000
12.26659969,202.06300000
12.26679969,205.83210000
12.26699969,205.25220000
12.26719969,204.67240000
12.26739969,202.64290000
12.26759969,204.09250000
12.26779969,204.96230000
12.26799969,205.25220000
12.26819969,204.96230000
12.26839969,203.22270000
12.26859969,205.54210000
12.26879969,205.25220000
12.26899969,203.51270000
12.26919969,204.96230000
12.26939969,204.38240000
12.26959969,204.67240000
12.26979969,204.38240000
12.26999969,204.67240000
12.27019969,204.38240000
12.27039969,204.09250000
12.27059969,205.54210000
12.27079969,205.54210000
12.27099969,203.80260000
12.27119969,203.80260000
12.27139969,206.12200000
12.27159969,202.64290000
12.27179969,201.77310000
12.27199969,205.83210000
12.27219969,204.67240000
12.27239969,205.25220000
12.27259969,203.51270000
12.27279969,203.80260000
12.27299969,202.93280000
12.27319969,205.25220000
12.27339969,201.77310000
12.27359969,202.06300000
12.27379969,203.22270000
12.27399969,206.12200000
12.27419969,204.96230000
12.27439969,203.51270000
12.27459969,204.09250000
12.27479969,202.93280000
12.27499969,204.38240000
12.27519969,203.51270000
12.27539969,204.09250000
12.27559969,204.38240000
12.27579969,204.38240000
12.27599969,202.93280000
12.27619969,204.38240000
12.27639969,205.25220000
12.27659969,203.80260000
12.27679969,204.09250000
12.27699969,203.51270000
12.27719969,203.22270000
12.27739969,202.35300000
12.27759969,205.54210000
12.27779969,204.67240000
12.27799969,203.80260000
12.27819969,204.96230000
12.27839969,205.54210000
12.27859969,203.80260000
12.27879969,204.96230000
12.27899969,204.67240000
12.27919969,202.35300000
12.27939969,204.09250000
12.27959969,204.67240000
12.27979969,202.93280000
12.27999969,204.09250000
12.28019969,203.22270000
12.28039969,203.51270000
12.28059969,200.90330000
12.28079969,206.70180000
12.28099969,202.93280000
12.28119969,202.35300000
12.28139969,202.06300000
12.28159969,202.93280000
12.28179969,204.96230000
12.28199969,204.09250000
12.28219969,203.51270000
12.28239969,204.67240000
12.28259969,205.83210000
12.28279969,203.22270000
12.28299969,203.51270000
12.28319969,203.22270000
12.28339969,204.96230000
12.28359969,204.09250000
12.28379969,203.22270000
12.28399969,204.67240000
12.28419969,204.96230000
12.28439969,202.06300000
12.28459969,205.54210000
12.28479969,203.51270000
12.28499969,204.67240000
12.28519969,203.51270000
12.28539969,203.80260000
12.28559969,203.80260000
12.28579969,203.80260000
12.28599969,204.67240000
12.28619969,206.12200000
12.28639969,203.22270000
12.28659969,202.35300000
12.28679969,203.22270000
12.28699969,202.93280000
12.28719969,203.80260000
12.28739969,204.09250000
12.28759969,204.38240000
12.28779969,205.83210000
12.28799969,204.67240000
12.28819969,202.35300000
12.28839969,204.67240000
12.28859969,205.54210000
12.28879969,203.80260000
12.28899969,203.51270000
12.28919969,204.67240000
12.28939969,205.54210000
12.28959969,204.96230000
12.28979969,204.38240000
12.28999969,203.80260000
12.29019969,203.22270000
12.29039969,203.80260000
12.29059969,204.38240000
12.29079969,202.64290000
12.29099969,205.83210000
12.29119969,205.54210000
12.29139969,205.25220000
12.29159969,202.93280000
12.29179969,202.06300000
12.29199969,204.67240000
12.29219969,205.25220000
12.29239969,202.93280000
12.29259969,203.80260000
12.29279969,204.96230000
12.29299969,203.51270000
12.29319969,204.96230000
12.29339969,203.51270000
12.29359969,204.96230000
12.29379969,203.51270000
12.29399969,205.54210000
12.29419969,204.67240000
12.29439969,204.67240000
12.29459969,204.09250000
12.29479969,204.67240000
12.29499969,205.54210000
12.29519969,204.67240000
12.29539969,205.25220000
12.29559969,205.25220000
12.29579969,205.25220000
12.29599969,205.25220000
12.29619969,204.67240000
12.29639969,205.25220000
12.29659969,205.83210000
12.29679969,205.25220000
12.29699969,204.67240000
12.29719969,205.83210000
12.29739969,206.12200000
12.29759969,205.83210000
12.29779969,204.67240000
12.29799969,204.96230000
12.29819969,206.41190000
12.29839969,205.25220000
12.29859969,205.25220000
12.29879969,204.09250000
12.29899969,205.25220000
12.29919969,205.54210000
12.29939969,205.54210000
12.29959969,203.51270000
12.29979969,203.22270000
12.29999969,205.25220000
12.30019969,204.38240000
12.30039969,203.51270000
12.30059969,203.22270000
12.30079969,204.96230000
12.30099969,204.38240000
12.30119969,204.67240000
12.30139969,204.67240000
12.30159969,204.38240000
12.30179969,204.09250000
12.30199969,205.25220000
12.30219969,204.96230000
12.30239969,204.96230000
12.30259969,204.38240000
12.30279969,204.96230000
12.30299969,202.64290000
12.30319969,202.93280000
12.30339969,203.80260000
12.30359969,204.67240000
12.30379969,205.25220000
12.30399969,204.67240000
12.30419969,204.38240000
12.30439969,204.67240000
12.30459969,204.96230000
12.30479969,204.09250000
12.30499969,205.54210000
12.30519969,204.96230000
12.30539969,203.22270000
12.30559969,204.09250000
12.30579969,204.38240000
12.30599969,203.51270000
12.30619969,203.80260000
12.30639969,204.67240000
12.30659969,204.38240000
12.30679969,204.96230000
12.30699969,203.80260000
12.30719969,203.22270000
12.30739969,205.25220000
12.30759969,204.67240000
12.30779969,204.96230000
12.30799969,202.35300000
12.30819969,205.83210000
12.30839969,204.38240000
12.30859969,203.80260000
12.30879969,202.64290000
12.30899969,204.67240000
12.30919969,205.54210000
12.30939969,205.83210000
12.30959969,204.38240000
12.30979969,202.93280000
12.30999969,204.38240000
12.31019969,204.67240000
12.31039969,202.35300000
12.31059969,205.83210000
12.31079969,204.96230000
12.31099969,203.22270000
12.31119969,205.83210000
12.31139969,205.54210000
12.31159969,202.93280000
12.31179969,204.09250000
12.31199969,204.67240000
12.31219969,205.83210000
12.31239969,203.51270000
12.31259969,206.41190000
12.31279969,205.83210000
12.31299969,204.38240000
12.31319969,205.54210000
12.31339969,204.67240000
12.31359969,205.25220000
12.31379969,201.48320000
12.31399969,205.54210000
12.31419969,203.80260000
12.31439969,203.51270000
12.31459969,204.67240000
12.31479969,204.38240000
12.31499969,204.09250000
12.31519969,202.93280000
12.31539969,204.96230000
12.31559969,204.96230000
12.31579969,204.96230000
12.31599969,205.25220000
12.31619969,203.22270000
12.31639969,203.51270000
12.31659969,204.38240000
12.31679969,204.09250000
12.31699969,204.38240000
12.31719969,205.54210000
12.31739969,203.51270000
12.31759969,204.09250000
12.31779969,204.96230000
12.31799969,205.54210000
12.31819969,204.38240000
12.31839969,204.96230000
12.31859969,205.83210000
12.31879969,206.70180000
12.31899969,204.38240000
12.31919969,204.67240000
12.31939969,205.54210000
12.31959969,204.67240000
12.31979969,205.25220000
12.31999969,204.38240000
12.32019969,202.93280000
12.32039969,204.09250000
12.32059969,202.64290000
12.32079969,204.96230000
12.32099969,205.83210000
12.32119969,203.80260000
12.32139969,205.54210000
12.32159969,206.99180000
12.32179969,202.64290000
12.32199969,204.09250000
12.32219969,204.38240000
12.32239969,203.51270000
12.32259969,204.09250000
12.32279969,205.25220000
12.32299969,204.38240000
12.32319969,205.25220000
12.32339969,207.28170000
12.32359969,204.96230000
12.32379969,205.54210000
12.32399969,203.51270000
12.32419969,204.38240000
12.32439969,205.54210000
12.32459969,205.25220000
12.32479969,205.25220000
12.32499969,202.93280000
12.32519969,206.41190000
12.32539969,204.96230000
12.32559969,206.12200000
12.32579969,202.64290000
12.32599969,205.25220000
12.32619969,205.83210000
12.32639969,202.64290000
12.32659969,204.38240000
12.32679969,204.38240000
12.32699969,204.67240000
12.32719969,206.12200000
12.32739969,202.93280000
12.32759969,204.09250000
12.32779969,204.67240000
12.32799969,204.96230000
12.32819969,204.96230000
12.32839969,205.83210000
12.32859969,203.80260000
12.32879969,204.09250000
12.32899969,204.09250000
12.32919969,205.83210000
12.32939969,204.96230000
12.32959969,203.80260000
12.32979969,206.70180000
12.32999969,204.09250000
12.33019969,204.38240000
12.33039969,203.51270000
12.33059969,205.83210000
12.33079969,203.22270000
12.33099969,205.83210000
12.33119969,204.96230000
12.33139969,204.09250000
12.33159969,201.48320000
12.33179969,204.09250000
12.33199969,207.28170000
12.33219969,206.99180000
12.33239969,204.38240000
12.33259969,204.67240000
12.33279969,205.54210000
12.33299969,204.67240000
12.33319969,203.51270000
12.33339969,207.28170000
12.33359969,203.80260000
12.33379969,204.67240000
12.33399969,205.25220000
12.33419969,204.67240000
12.33439969,203.80260000
12.33459969,205.25220000
12.33479969,203.22270000
12.33499969,202.64290000
12.33519969,205.25220000
12.33539969,205.25220000
12.33559969,204.67240000
12.33579969,205.54210000
12.33599969,204.96230000
12.33619969,204.09250000
12.33639969,205.25220000
12.33659969,205.25220000
12.33679969,203.51270000
12.33699969,207.28170000
12.33719969,204.38240000
12.33739969,203.51270000
12.33759969,206.41190000
12.33779969,205.83210000
12.33799969,205.25220000
12.33819969,205.25220000
12.33839969,205.83210000
12.33859969,206.12200000
12.33879969,204.96230000
12.33899969,204.09250000
12.33919969,204.38240000
12.33939969,205.83210000
12.33959969,204.09250000
12.33979969,204.96230000
12.33999969,204.67240000
12.34019969,202.64290000
12.34039969,202.64290000
12.34059969,203.51270000
12.34079969,204.96230000
12.34099969,204.67240000
12.34119969,205.54210000
12.34139969,204.96230000
12.34159969,204.67240000
12.34179969,204.38240000
12.34199969,206.12200000
12.34219969,204.96230000
12.34239969,203.22270000
12.34259969,205.25220000
12.34279969,204.09250000
12.34299969,204.38240000
12.34319969,204.96230000
12.34339969,204.67240000
12.34359969,205.25220000
12.34379969,203.51270000
12.34399969,203.22270000
12.34419969,206.41190000
12.34439969,205.54210000
12.34459969,205.54210000
12.34479969,203.22270000
12.34499969,204.38240000
12.34519969,204.38240000
12.34539969,204.09250000
12.34559969,206.41190000
12.34579969,205.25220000
12.34599969,203.22270000
12.34619969,205.54210000
12.34639969,206.70180000
12.34659969,206.12200000
12.34679969,206.12200000
12.34699969,205.25220000
12.34719969,204.38240000
12.34739969,203.80260000
12.34759969,204.38240000
12.34779969,205.54210000
12.34799969,205.83210000
12.34819969,204.38240000
12.34839969,205.25220000
12.34859969,206.41190000
12.34879969,204.67240000
12.34899969,206.41190000
12.34919969,205.54210000
12.34939969,206.41190000
12.34959969,202.93280000
12.34979969,205.54210000
12.34999969,203.22270000
12.35019969,203.51270000
12.35039969,204.38240000
12.35059969,204.96230000
12.35079969,204.67240000
12.35099969,202.64290000
12.35119969,205.25220000
12.35139969,204.38240000
12.35159969,206.41190000
12.35179969,203.80260000
12.35199969,205.83210000
12.35219969,204.09250000
12.35239969,202.93280000
12.35259969,205.54210000
12.35279969,202.93280000
12.35299969,205.83210000
12.35319969,206.12200000
12.35339969,205.83210000
12.35359969,205.54210000
12.35379969,204.67240000
12.35399969,205.83210000
12.35419969,202.93280000
12.35439969,203.51270000
12.35459969,206.41190000
12.35479969,204.96230000
12.35499969,206.41190000
12.35519969,205.83210000
12.35539969,204.96230000
12.35559969,203.80260000
12.35579969,204.96230000
12.35599969,204.09250000
12.35619969,203.51270000
12.35639969,205.25220000
12.35659969,204.67240000
12.35679969,204.67240000
12.35699969,206.12200000
12.35719969,204.09250000
12.35739969,207.86160000
12.35759969,205.54210000
12.35779969,205.54210000
12.35799969,204.38240000
12.35819969,204.96230000
12.35839969,205.25220000
12.35859969,204.38240000
12.35879969,204.38240000
12.35899969,204.96230000
12.35919969,204.96230000
12.35939969,204.09250000
12.35959969,204.96230000
12.35979969,204.38240000
12.35999969,202.93280000
12.36019969,202.35300000
12.36039969,205.25220000
12.36059969,203.22270000
12.36079969,205.25220000
12.36099969,204.09250000
12.36119969,204.96230000
12.36139969,204.67240000
12.36159969,203.51270000
12.36179969,204.09250000
12.36199969,204.38240000
12.36219969,206.41190000
12.36239969,205.25220000
12.36259969,205.83210000
12.36279969,205.54210000
12.36299969,206.12200000
12.36319969,206.70180000
12.36339969,204.09250000
12.36359969,206.70180000
12.36379969,204.67240000
12.36399969,204.09250000
12.36419969,206.99180000
12.36439969,206.12200000
12.36459969,204.67240000
12.36479969,206.41190000
12.36499969,203.80260000
12.36519969,205.54210000
12.36539969,206.12200000
12.36559969,204.96230000
12.36579969,204.67240000
12.36599969,206.41190000
12.36619969,205.25220000
12.36639969,204.96230000
12.36659969,205.54210000
12.36679969,202.64290000
12.36699969,205.83210000
12.36719969,204.96230000
12.36739969,205.25220000
12.36759969,204.09250000
12.36779969,205.54210000
12.36799969,205.25220000
12.36819969,205.25220000
12.36839969,203.80260000
12.36859969,206.70180000
12.36879969,204.38240000
12.36899969,203.80260000
12.36919969,204.09250000
12.36939969,203.80260000
12.36959969,204.96230000
12.36979969,204.09250000
12.36999969,206.41190000
12.37019969,204.96230000
12.37039969,203.51270000
12.37059969,205.25220000
12.37079969,206.12200000
12.37099969,203.51270000
12.37119969,205.54210000
12.37139969,205.25220000
12.37159969,203.51270000
12.37179969,204.96230000
12.37199969,204.38240000
12.37219969,205.25220000
12.37239969,204.67240000
12.37259969,203.80260000
12.37279969,202.93280000
12.37299969,204.09250000
12.37319969,206.41190000
12.37339969,205.54210000
12.37359969,202.93280000
12.37379969,204.96230000
12.37399969,205.54210000
12.37419969,204.09250000
12.37439969,204.96230000
12.37459969,205.54210000
12.37479969,204.09250000
12.37499969,204.38240000
12.37519969,206.70180000
12.37539969,201.77310000
12.37559969,204.67240000
12.37579969,204.09250000
12.37599969,204.38240000
12.37619969,204.09250000
12.37639969,204.67240000
12.37659969,204.09250000
12.37679969,204.38240000
12.37699969,203.80260000
12.37719969,205.54210000
12.37739969,206.12200000
12.37759969,202.93280000
12.37779969,202.35300000
12.37799969,204.96230000
12.37819969,204.96230000
12.37839969,205.83210000
12.37859969,202.93280000
12.37879969,205.54210000
12.37899969,204.38240000
12.37919969,202.93280000
12.37939969,206.12200000
12.37959969,204.38240000
12.37979969,204.38240000
12.37999969,204.96230000
12.38019969,205.83210000
12.38039969,204.09250000
12.38059969,203.80260000
