x-axis,1,2,3
-221.68889E-03,-21.29145712E+00,+88.07932E-03,-93.21606E-03
-221.62963E-03,-22.25553679E+00,+82.12362E-03,-101.21904E-03
-221.57037E-03,-22.09547722E+00,+114.32164E-03,-48.92051E-03
-221.51111E-03,-21.36962573E+00,+78.02907E-03,-81.49077E-03
-221.45185E-03,-22.09547722E+00,+33.91963E-03,-93.21606E-03
-221.39259E-03,-21.29145712E+00,+74.12064E-03,-141.97839E-03
-221.33333E-03,-22.09547722E+00,+52.34509E-03,-56.36514E-03
-221.27407E-03,-21.84608209E+00,+74.12064E-03,-108.47755E-03
-221.21481E-03,-21.96519618E+00,+74.12064E-03,-72.55721E-03
-221.15556E-03,-21.28029017E+00,+113.76329E-03,-54.13175E-03
-221.09630E-03,-21.18350998E+00,+108.92428E-03,-98.61342E-03
-221.03704E-03,-22.44537487E+00,+62.76758E-03,-75.72118E-03
-220.97778E-03,-21.63763243E+00,+74.12064E-03,-93.21606E-03
-220.91852E-03,-21.75674652E+00,+74.12064E-03,-53.01506E-03
-220.85926E-03,-21.51107373E+00,+55.88129E-03,-53.01506E-03
-220.80000E-03,-22.09547722E+00,+69.09551E-03,-93.21606E-03
-220.74074E-03,-20.52466015E+00,+33.91963E-03,-14.67521E-03
-220.68148E-03,-21.29145712E+00,+81.00692E-03,-158.18E-06
-220.62222E-03,-21.54829687E+00,+101.47965E-03,-93.21606E-03
-220.56296E-03,-21.29145712E+00,+74.12064E-03,-74.41837E-03
-220.50370E-03,-21.29145712E+00,+74.12064E-03,-34.40348E-03
-220.44444E-03,-21.90563914E+00,+74.12064E-03,-71.99887E-03
-220.38519E-03,-22.02475323E+00,+37.45583E-03,-16.35025E-03
-220.32593E-03,-22.04708713E+00,+74.12064E-03,-53.01506E-03
-220.26667E-03,-21.29145712E+00,+74.12064E-03,-93.21606E-03
-220.20741E-03,-22.09547722E+00,+88.45155E-03,-24.35323E-03
-220.14815E-03,-21.29145712E+00,+94.03502E-03,-133.04484E-03
-220.08889E-03,-21.29145712E+00,+88.07932E-03,-79.25738E-03
-220.02963E-03,-20.80755614E+00,+82.12362E-03,-101.21904E-03
-219.97037E-03,-21.29145712E+00,+76.16791E-03,+19.19786E-03
-219.91111E-03,-22.01730861E+00,+78.02907E-03,-24.53934E-03
-219.85185E-03,-21.29145712E+00,+104.45751E-03,-43.15092E-03
-219.79259E-03,-21.77908043E+00,+82.68196E-03,-37.19522E-03
-219.73333E-03,-21.29145712E+00,+52.34509E-03,-53.01506E-03
-219.67407E-03,-22.09547722E+00,+101.85189E-03,-25.28381E-03
-219.61481E-03,-21.42173816E+00,+80.63469E-03,-93.21606E-03
-219.55556E-03,-22.08431027E+00,+74.12064E-03,-92.65771E-03
-219.49630E-03,-21.98753008E+00,+74.12064E-03,-87.81870E-03
-219.43704E-03,-21.86841599E+00,+85.47370E-03,-110.71094E-03
-219.37778E-03,-21.63763243E+00,+51.22840E-03,-98.79953E-03
-219.31852E-03,-21.29145712E+00,+74.12064E-03,-76.27953E-03
-219.25926E-03,-20.92667023E+00,+44.90046E-03,-89.49375E-03
-219.20000E-03,-21.29145712E+00,+79.14576E-03,-113.31656E-03
-219.14074E-03,-21.29145712E+00,+75.05122E-03,-11.88347E-03
-219.08148E-03,-21.95775156E+00,+81.00692E-03,-126.53078E-03
-219.02222E-03,-21.29145712E+00,+74.12064E-03,-120.57508E-03
-218.96296E-03,-21.29145712E+00,+74.12064E-03,-71.81275E-03
-218.90370E-03,-21.78652505E+00,+98.87403E-03,-102.52185E-03
-218.84444E-03,-21.48129520E+00,+104.82974E-03,-53.01506E-03
-218.78519E-03,-21.29145712E+00,+40.99203E-03,-49.47886E-03
-218.72593E-03,-21.29145712E+00,+114.32164E-03,-12.81405E-03
-218.66667E-03,-21.92797304E+00,+114.32164E-03,-93.21606E-03
-218.60741E-03,-21.29145712E+00,+88.45155E-03,-50.22332E-03
-218.54815E-03,-21.29145712E+00,+94.03502E-03,-53.01506E-03
-218.48889E-03,-21.29145712E+00,+88.07932E-03,-54.69010E-03
-218.42963E-03,-21.29145712E+00,+41.92261E-03,-12.81405E-03
-218.37037E-03,-20.52838248E+00,+76.16791E-03,+61.44614E-03
-218.31111E-03,-21.29145712E+00,+78.02907E-03,-89.30763E-03
-218.25185E-03,-21.89819452E+00,+104.45751E-03,+7.65868E-03
-218.19259E-03,-21.29145712E+00,+82.68196E-03,-84.65474E-03
-218.13333E-03,-21.29145712E+00,+95.89618E-03,-53.01506E-03
-218.07407E-03,-20.73683214E+00,+46.38939E-03,-123.73905E-03
-218.01481E-03,-21.96519618E+00,+101.29354E-03,-86.70201E-03
-217.95556E-03,-20.49860396E+00,+74.12064E-03,-14.48910E-03
-217.89630E-03,-21.98753008E+00,+74.12064E-03,-63.80977E-03
-217.83704E-03,-21.29145712E+00,+102.96858E-03,-64.36812E-03
-217.77778E-03,-21.29145712E+00,+56.81187E-03,-87.63259E-03
-217.71852E-03,-20.82616771E+00,+57.18410E-03,-36.07852E-03
-217.65926E-03,-21.29145712E+00,+44.90046E-03,-104.19689E-03
-217.60000E-03,-21.99497470E+00,+74.12064E-03,-153.51757E-03
-217.54074E-03,-21.29145712E+00,+113.39106E-03,-52.08448E-03
-217.48148E-03,-20.62516267E+00,+40.80592E-03,+958.51E-06
-217.42222E-03,-21.29145712E+00,+114.32164E-03,-53.01506E-03
-217.36296E-03,-21.29145712E+00,+92.91833E-03,-95.82168E-03
-217.30370E-03,-20.79638919E+00,+89.56825E-03,-37.56745E-03
-217.24444E-03,-21.71580105E+00,+104.82974E-03,-114.43326E-03
-217.18519E-03,-22.02475323E+00,+114.32164E-03,-56.55126E-03
-217.12593E-03,-21.29145712E+00,+114.32164E-03,-55.43456E-03
-217.06667E-03,-21.76046886E+00,+114.32164E-03,-21.18926E-03
-217.00741E-03,-21.57807539E+00,+99.99073E-03,-41.47588E-03
-216.94815E-03,-21.68974486E+00,+94.40725E-03,-33.10067E-03
-216.88889E-03,-21.81630357E+00,+74.12064E-03,-91.54102E-03
-216.82963E-03,-21.45151668E+00,+74.12064E-03,-53.01506E-03
-216.77037E-03,-21.29145712E+00,+110.22709E-03,-93.21606E-03
-216.71111E-03,-21.29145712E+00,+70.21221E-03,-93.21606E-03
-216.65185E-03,-21.09417441E+00,+104.45751E-03,-63.62366E-03
-216.59259E-03,-21.29145712E+00,+74.12064E-03,-44.45373E-03
-216.53333E-03,-20.48743701E+00,+70.77055E-03,-9.46397E-03
-216.47407E-03,-21.29145712E+00,+74.12064E-03,-93.21606E-03
-216.41481E-03,-21.16117608E+00,+114.32164E-03,+14.35885E-03
-216.35556E-03,-20.49860396E+00,+113.76329E-03,-13.37240E-03
-216.29630E-03,-20.59538415E+00,+108.92428E-03,-18.21141E-03
-216.23704E-03,-21.29145712E+00,+74.12064E-03,-81.86300E-03
-216.17778E-03,-21.29145712E+00,+97.01288E-03,-53.01506E-03
-216.11852E-03,-20.82616771E+00,+91.05717E-03,-93.21606E-03
-216.05926E-03,-21.87586061E+00,+92.35998E-03,-42.03423E-03
-216.00000E-03,-21.19095460E+00,+69.09551E-03,-53.01506E-03
-215.94074E-03,-21.27284555E+00,+73.19006E-03,-53.01506E-03
-215.88148E-03,-21.42918278E+00,+67.23435E-03,-86.32978E-03
-215.82222E-03,-20.74427676E+00,+101.47965E-03,-53.01506E-03
-215.76296E-03,-21.29145712E+00,+92.91833E-03,-71.81275E-03
-215.70370E-03,-21.29145712E+00,+58.67303E-03,-133.41707E-03
-215.64444E-03,-21.29145712E+00,+74.12064E-03,-31.79786E-03
-215.58519E-03,-20.62888500E+00,+114.32164E-03,-49.47886E-03
-215.52593E-03,-21.33984721E+00,+76.54014E-03,-12.81405E-03
-215.46667E-03,-20.48743701E+00,+82.49585E-03,-21.18926E-03
-215.40741E-03,-21.29145712E+00,+114.32164E-03,-64.55423E-03
-215.34815E-03,-20.88572475E+00,+94.40725E-03,-53.01506E-03
-215.28889E-03,-21.29145712E+00,+74.12064E-03,-105.49970E-03
-215.22963E-03,-21.29145712E+00,+106.31866E-03,-117.41111E-03
-215.17037E-03,-21.25051164E+00,+35.96691E-03,-55.06233E-03
-215.11111E-03,-21.21328850E+00,+74.12064E-03,+15.66166E-03
-215.05185E-03,-21.29145712E+00,+74.12064E-03,-22.67819E-03
-214.99259E-03,-20.80383381E+00,+98.50180E-03,-28.63389E-03
-214.93333E-03,-21.29145712E+00,+95.89618E-03,-16.16414E-03
-214.87407E-03,-21.84608209E+00,+58.85915E-03,-68.27655E-03
-214.81481E-03,-21.29145712E+00,+80.63469E-03,-25.84216E-03
-214.75556E-03,-20.49860396E+00,+33.91963E-03,-171.38468E-03
-214.69630E-03,-21.29145712E+00,+68.72328E-03,-12.81405E-03
-214.63704E-03,-20.48743701E+00,+74.12064E-03,-70.50994E-03
-214.57778E-03,-21.29145712E+00,+79.70411E-03,-35.70629E-03
-214.51852E-03,-21.29145712E+00,+74.12064E-03,-93.21606E-03
-214.45926E-03,-21.29145712E+00,+114.32164E-03,-71.25440E-03
-214.40000E-03,-21.29145712E+00,+109.29652E-03,-22.86430E-03
-214.34074E-03,-19.72064005E+00,+74.12064E-03,-53.94564E-03
-214.28148E-03,-20.62516267E+00,+40.80592E-03,-72.55721E-03
-214.22222E-03,-20.74427676E+00,+59.60361E-03,-67.53209E-03
-214.16296E-03,-20.48743701E+00,+74.12064E-03,-50.40944E-03
-214.10370E-03,-20.98250494E+00,+98.87403E-03,-124.11128E-03
-214.04444E-03,-21.29145712E+00,+64.62873E-03,-53.01506E-03
-213.98519E-03,-21.29145712E+00,+70.58444E-03,-45.94266E-03
-213.92593E-03,-21.29145712E+00,+33.91963E-03,-48.17605E-03
-213.86667E-03,-21.12395293E+00,+42.29484E-03,-133.41707E-03
-213.80741E-03,-21.57807539E+00,+74.12064E-03,-133.41707E-03
-213.74815E-03,-20.89316937E+00,+94.03502E-03,-53.38729E-03
-213.68889E-03,-21.29145712E+00,+60.16195E-03,-108.84979E-03
-213.62963E-03,-20.48743701E+00,+82.12362E-03,-4.62496E-03
-213.57037E-03,-20.48743701E+00,+35.96691E-03,-53.01506E-03
-213.51111E-03,-20.48743701E+00,+74.12064E-03,-89.30763E-03
-213.45185E-03,-20.68471972E+00,+83.98477E-03,-73.48779E-03
-213.39259E-03,-20.48743701E+00,+98.50180E-03,-21.37538E-03
-213.33333E-03,-20.85594623E+00,+74.12064E-03,-34.58960E-03
-213.27407E-03,-21.29145712E+00,+61.65088E-03,-65.48481E-03
-213.21481E-03,-21.16117608E+00,+114.32164E-03,-19.32810E-03
-213.15556E-03,-20.49860396E+00,+74.67898E-03,-92.09937E-03
-213.09630E-03,-21.29145712E+00,+44.71435E-03,-82.42135E-03
-213.03704E-03,-21.29145712E+00,+74.12064E-03,-64.36812E-03
-212.97778E-03,-20.94528180E+00,+68.53716E-03,-53.01506E-03
-212.91852E-03,-21.29145712E+00,+74.12064E-03,-76.27953E-03
-212.85926E-03,-20.70705362E+00,+74.12064E-03,-100.47458E-03
-212.80000E-03,-20.48743701E+00,+33.91963E-03,-83.16581E-03
-212.74074E-03,-20.48743701E+00,+112.46048E-03,-12.81405E-03
-212.68148E-03,-21.15373146E+00,+74.12064E-03,-59.90134E-03
-212.62222E-03,-21.29145712E+00,+59.60361E-03,-12.81405E-03
-212.56296E-03,-21.29145712E+00,+74.12064E-03,-74.41837E-03
-212.50370E-03,-20.98250494E+00,+89.56825E-03,-46.87324E-03
-212.44444E-03,-21.29145712E+00,+83.61254E-03,-173.61807E-03
-212.38519E-03,-20.48743701E+00,+74.12064E-03,-19.88645E-03
-212.32593E-03,-21.24306702E+00,+74.12064E-03,-55.43456E-03
-212.26667E-03,-21.29145712E+00,+97.57122E-03,-12.81405E-03
-212.20741E-03,-21.00483884E+00,+62.58146E-03,-41.47588E-03
-212.14815E-03,-21.29145712E+00,+113.94941E-03,-33.10067E-03
-212.08889E-03,-20.76661066E+00,+60.16195E-03,-79.25738E-03
-212.02963E-03,-20.64749657E+00,+146.51967E-03,-85.21308E-03
-211.97037E-03,-21.25051164E+00,+114.32164E-03,-18.95587E-03
-211.91111E-03,-21.21328850E+00,+78.02907E-03,-97.12449E-03
-211.85185E-03,-20.48743701E+00,+114.32164E-03,-72.74333E-03
-211.79259E-03,-20.48743701E+00,+74.12064E-03,-68.83490E-03
-211.73333E-03,-20.48743701E+00,+77.47072E-03,-74.79060E-03
-211.67407E-03,-21.29145712E+00,+101.85189E-03,-90.42433E-03
-211.61481E-03,-20.61771805E+00,+107.80759E-03,-86.70201E-03
-211.55556E-03,-20.48743701E+00,+34.47798E-03,-12.81405E-03
-211.49630E-03,-20.48743701E+00,+74.12064E-03,-82.42135E-03
-211.43704E-03,-20.71449824E+00,+45.27269E-03,-70.50994E-03
-211.37778E-03,-21.29145712E+00,+74.12064E-03,-47.43158E-03
-211.31852E-03,-21.29145712E+00,+74.12064E-03,-86.88813E-03
-211.25926E-03,-21.29145712E+00,+74.12064E-03,-23.79488E-03
-211.20000E-03,-20.58793953E+00,+74.12064E-03,-22.86430E-03
-211.14074E-03,-19.72064005E+00,+74.12064E-03,+24.59522E-03
-211.08148E-03,-20.48743701E+00,+67.23435E-03,-93.21606E-03
-211.02222E-03,-20.74427676E+00,+86.96262E-03,-80.37407E-03
-210.96296E-03,-20.53954943E+00,+114.32164E-03,-15.41967E-03
-210.90370E-03,-20.98250494E+00,+64.81485E-03,-68.46267E-03
-210.84444E-03,-20.48743701E+00,+64.62873E-03,-71.99887E-03
-210.78519E-03,-21.22073312E+00,+110.78544E-03,-89.67986E-03
-210.72593E-03,-21.24306702E+00,+74.12064E-03,-90.79656E-03
-210.66667E-03,-20.48743701E+00,+114.32164E-03,-29.56447E-03
-210.60741E-03,-20.48743701E+00,+74.12064E-03,-121.87789E-03
-210.54815E-03,-21.29145712E+00,+114.32164E-03,-73.30167E-03
-210.48889E-03,-20.48743701E+00,+47.87831E-03,-53.01506E-03
-210.42963E-03,-21.29145712E+00,+41.92261E-03,-61.01804E-03
-210.37037E-03,-21.29145712E+00,+72.07336E-03,-16.90860E-03
-210.31111E-03,-19.83975414E+00,+70.21221E-03,+15.66166E-03
-210.25185E-03,-20.48743701E+00,+114.32164E-03,-103.08020E-03
-210.19259E-03,-20.97506032E+00,+89.94048E-03,-68.83490E-03
-210.13333E-03,-20.48743701E+00,+92.54610E-03,-93.21606E-03
-210.07407E-03,-20.48743701E+00,+101.85189E-03,-93.21606E-03
-210.01481E-03,-20.48743701E+00,+74.12064E-03,-32.35621E-03
-209.95556E-03,-20.48743701E+00,+74.67898E-03,-131.74202E-03
-209.89630E-03,-20.48743701E+00,+114.32164E-03,-47.61770E-03
-209.83704E-03,-21.06439589E+00,+102.96858E-03,-41.66200E-03
-209.77778E-03,-20.48743701E+00,+91.42940E-03,-18.39753E-03
-209.71852E-03,-20.02214760E+00,+74.12064E-03,-12.81405E-03
-209.65926E-03,-21.29145712E+00,+85.10147E-03,-34.77571E-03
-209.60000E-03,-20.48743701E+00,+74.12064E-03,-12.81405E-03
-209.54074E-03,-20.48743701E+00,+113.39106E-03,-12.81405E-03
-209.48148E-03,-21.15373146E+00,+107.43536E-03,-12.81405E-03
-209.42222E-03,-20.48743701E+00,+101.47965E-03,+14.54496E-03
-209.36296E-03,-20.11148317E+00,+114.32164E-03,-74.41837E-03
-209.30370E-03,-20.17848483E+00,+74.12064E-03,-43.70927E-03
-209.24444E-03,-20.48743701E+00,+104.82974E-03,-55.24845E-03
-209.18519E-03,-20.48743701E+00,+74.12064E-03,-93.21606E-03
-209.12593E-03,-20.48743701E+00,+74.12064E-03,-17.65306E-03
-209.06667E-03,-20.48743701E+00,+82.49585E-03,-84.84085E-03
-209.00741E-03,-20.77405528E+00,+59.78972E-03,-93.21606E-03
-208.94815E-03,-20.08914927E+00,+74.49287E-03,-12.06959E-03
-208.88889E-03,-20.48743701E+00,+100.36296E-03,-12.81405E-03
-208.82963E-03,-20.97133799E+00,+66.11766E-03,-69.02101E-03
-208.77037E-03,-20.44649154E+00,+150.42810E-03,-91.16879E-03
-208.71111E-03,-21.13511988E+00,+110.41321E-03,-16.72248E-03
-208.65185E-03,-20.29015430E+00,+74.12064E-03,-12.81405E-03
-208.59259E-03,-20.31621049E+00,+81.37915E-03,-77.39622E-03
-208.53333E-03,-20.85594623E+00,+114.32164E-03,-74.79060E-03
-208.47407E-03,-20.48743701E+00,+101.85189E-03,-83.53804E-03
-208.41481E-03,-20.48743701E+00,+74.12064E-03,-73.67391E-03
-208.35556E-03,-20.49860396E+00,+113.76329E-03,-132.85872E-03
-208.29630E-03,-19.89931118E+00,+74.12064E-03,-58.41241E-03
-208.23704E-03,-20.71449824E+00,+85.47370E-03,-53.01506E-03
-208.17778E-03,-20.48743701E+00,+91.42940E-03,-23.98100E-03
-208.11852E-03,-20.02214760E+00,+50.85617E-03,-59.34299E-03
-208.05926E-03,-21.07184051E+00,+114.32164E-03,-45.75654E-03
-208.00000E-03,-20.48743701E+00,+79.14576E-03,-78.14068E-03
-207.94074E-03,-21.27284555E+00,+75.05122E-03,-129.69475E-03
-207.88148E-03,-19.95886823E+00,+67.23435E-03,+40.04283E-03
-207.82222E-03,-20.77777761E+00,+61.27865E-03,-78.69903E-03
-207.76296E-03,-21.29145712E+00,+74.12064E-03,-7.60281E-03
-207.70370E-03,-20.17848483E+00,+74.12064E-03,-12.81405E-03
-207.64444E-03,-20.48743701E+00,+83.61254E-03,-62.50696E-03
-207.58519E-03,-20.48743701E+00,+37.45583E-03,-89.67986E-03
-207.52593E-03,-19.73180700E+00,+74.12064E-03,-90.79656E-03
-207.46667E-03,-20.31993283E+00,+74.12064E-03,-27.88943E-03
-207.40741E-03,-20.77405528E+00,+114.32164E-03,-136.20880E-03
-207.34815E-03,-20.08170465E+00,+94.40725E-03,-113.50268E-03
-207.28889E-03,-19.96259056E+00,+114.32164E-03,-54.69010E-03
-207.22963E-03,-20.64749657E+00,+49.92559E-03,-69.02101E-03
-207.17037E-03,-20.48743701E+00,+110.22709E-03,-89.12151E-03
-207.11111E-03,-20.48743701E+00,+70.21221E-03,-49.10663E-03
-207.05185E-03,-19.88069961E+00,+114.32164E-03,-22.67819E-03
-206.99259E-03,-20.80383381E+00,+114.32164E-03,-117.59723E-03
-206.93333E-03,-20.42043535E+00,+92.54610E-03,-53.01506E-03
-206.87407E-03,-20.48743701E+00,+74.12064E-03,-80.74631E-03
-206.81481E-03,-20.48743701E+00,+80.63469E-03,-86.70201E-03
-206.75556E-03,-20.48743701E+00,+113.76329E-03,-93.77441E-03
-206.69630E-03,-20.48743701E+00,+74.12064E-03,-98.61342E-03
-206.63704E-03,-20.48743701E+00,+102.96858E-03,-93.21606E-03
-206.57778E-03,-20.48743701E+00,+79.70411E-03,-41.28976E-03
-206.51852E-03,-20.14870631E+00,+57.18410E-03,-76.27953E-03
-206.45926E-03,-20.48743701E+00,+74.12064E-03,-12.81405E-03
-206.40000E-03,-19.78391942E+00,+79.14576E-03,+17.33670E-03
-206.34074E-03,-20.48743701E+00,+114.32164E-03,-53.01506E-03
-206.28148E-03,-20.48743701E+00,+74.12064E-03,-100.10234E-03
-206.22222E-03,-19.68341690E+00,+86.96262E-03,-65.85704E-03
-206.16296E-03,-20.05937074E+00,+95.52395E-03,-31.61174E-03
-206.10370E-03,-20.17848483E+00,+74.12064E-03,-68.46267E-03
-206.04444E-03,-20.29759892E+00,+95.33783E-03,-53.01506E-03
-205.98519E-03,-21.22073312E+00,+74.12064E-03,-49.47886E-03
-205.92593E-03,-19.73180700E+00,+111.90214E-03,-88.37705E-03
-205.86667E-03,-20.31993283E+00,+114.32164E-03,-101.59127E-03
-205.80741E-03,-20.20081874E+00,+99.99073E-03,-133.41707E-03
-205.74815E-03,-20.48743701E+00,+94.03502E-03,-72.92944E-03
-205.68889E-03,-19.68341690E+00,+100.36296E-03,-79.25738E-03
-205.62963E-03,-20.48743701E+00,+82.12362E-03,-85.21308E-03
-205.57037E-03,-19.72436238E+00,+33.91963E-03,-53.01506E-03
-205.51111E-03,-19.76158552E+00,+70.21221E-03,+19.57009E-03
-205.45185E-03,-20.29015430E+00,+94.59337E-03,-93.21606E-03
-205.39259E-03,-20.48743701E+00,+98.50180E-03,-21.37538E-03
-205.33333E-03,-20.05192612E+00,+95.89618E-03,-118.34169E-03
-205.27407E-03,-19.93281203E+00,+74.12064E-03,-120.94731E-03
-205.21481E-03,-20.35715597E+00,+74.12064E-03,-25.84216E-03
-205.15556E-03,-20.47627006E+00,+74.12064E-03,-13.37240E-03
-205.09630E-03,-19.68341690E+00,+108.92428E-03,-53.01506E-03
-205.03704E-03,-20.13753936E+00,+74.12064E-03,-70.50994E-03
-204.97778E-03,-20.94528180E+00,+51.22840E-03,-156.30931E-03
-204.91852E-03,-20.48743701E+00,+97.38511E-03,-36.07852E-03
-204.85926E-03,-19.68341690E+00,+85.10147E-03,-122.43624E-03
-204.80000E-03,-20.38693449E+00,+114.32164E-03,-128.39194E-03
-204.74074E-03,-20.46882544E+00,+75.05122E-03,-53.94564E-03
-204.68148E-03,-19.68341690E+00,+81.00692E-03,-66.78762E-03
-204.62222E-03,-20.48743701E+00,+86.96262E-03,-77.02399E-03
-204.56296E-03,-20.48743701E+00,+55.32295E-03,-31.61174E-03
-204.50370E-03,-19.68341690E+00,+74.12064E-03,-77.76845E-03
-204.44444E-03,-20.48743701E+00,+74.12064E-03,-53.01506E-03
-204.38519E-03,-20.48743701E+00,+74.12064E-03,-53.01506E-03
-204.32593E-03,-20.48743701E+00,+111.90214E-03,-15.23356E-03
-204.26667E-03,-19.68341690E+00,+105.94643E-03,-108.29144E-03
-204.20741E-03,-20.48743701E+00,+99.99073E-03,-78.88515E-03
-204.14815E-03,-20.08914927E+00,+54.20625E-03,-93.21606E-03
-204.08889E-03,-19.96259056E+00,+60.16195E-03,-12.81405E-03
-204.02963E-03,-19.68341690E+00,+82.12362E-03,-93.21606E-03
-203.97037E-03,-19.72436238E+00,+76.16791E-03,-14.86133E-03
-203.91111E-03,-20.48743701E+00,+78.02907E-03,-161.89278E-03
-203.85185E-03,-19.88069961E+00,+74.12064E-03,-93.21606E-03
-203.79259E-03,-20.17104021E+00,+49.73947E-03,-84.65474E-03
-203.73333E-03,-19.68341690E+00,+114.32164E-03,-53.01506E-03
-203.67407E-03,-19.93281203E+00,+33.91963E-03,+45.44018E-03
-203.61481E-03,-20.35715597E+00,+46.94774E-03,-39.98695E-03
-203.55556E-03,-19.68341690E+00,+73.56229E-03,+66.47126E-03
-203.49630E-03,-19.68341690E+00,+68.72328E-03,-82.42135E-03
-203.43704E-03,-19.91047813E+00,+102.96858E-03,-115.92218E-03
-203.37778E-03,-20.14126169E+00,+74.12064E-03,-7.23058E-03
-203.31852E-03,-20.14870631E+00,+114.32164E-03,-12.81405E-03
-203.25926E-03,-20.26782040E+00,+63.13981E-03,-42.03423E-03
-203.20000E-03,-19.78391942E+00,+38.94476E-03,-47.98993E-03
-203.14074E-03,-19.70202847E+00,+74.12064E-03,+65.72680E-03
-203.08148E-03,-20.34971135E+00,+107.43536E-03,-53.01506E-03
-203.02222E-03,-19.68341690E+00,+46.76162E-03,-53.01506E-03
-202.96296E-03,-20.05937074E+00,+95.52395E-03,+5.98364E-03
-202.90370E-03,-19.68341690E+00,+89.56825E-03,-3.50826E-03
-202.84444E-03,-20.29759892E+00,+95.33783E-03,-53.01506E-03
-202.78519E-03,-20.48743701E+00,+110.78544E-03,-16.35025E-03
-202.72593E-03,-19.73180700E+00,+74.12064E-03,-53.01506E-03
-202.66667E-03,-19.68341690E+00,+105.94643E-03,-116.66665E-03
-202.60741E-03,-20.48743701E+00,+99.99073E-03,-53.01506E-03
-202.54815E-03,-19.68341690E+00,+94.03502E-03,-73.30167E-03
-202.48889E-03,-19.43774410E+00,+60.16195E-03,-26.77273E-03
-202.42963E-03,-20.48743701E+00,+82.12362E-03,-125.41409E-03
-202.37037E-03,-19.68341690E+00,+38.01418E-03,-165.42898E-03
-202.31111E-03,-19.68341690E+00,+78.02907E-03,-12.81405E-03
-202.25185E-03,-20.29015430E+00,+74.12064E-03,-43.15092E-03
-202.19259E-03,-19.68341690E+00,+74.12064E-03,+59.02663E-03
-202.13333E-03,-19.68341690E+00,+92.54610E-03,-93.21606E-03
-202.07407E-03,-19.93281203E+00,+114.32164E-03,-53.01506E-03
-202.01481E-03,-19.68341690E+00,+107.80759E-03,-99.73011E-03
-201.95556E-03,-20.45393616E+00,+113.76329E-03,-92.65771E-03
-201.89630E-03,-20.16359559E+00,+74.12064E-03,-87.81870E-03
-201.83704E-03,-19.10645802E+00,+85.47370E-03,-35.52017E-03
-201.77778E-03,-19.68341690E+00,+68.53716E-03,-168.03460E-03
-201.71852E-03,-20.02214760E+00,+74.12064E-03,-93.21606E-03
-201.65926E-03,-19.90303351E+00,+74.12064E-03,+5.42529E-03
-201.60000E-03,-19.68341690E+00,+109.29652E-03,-68.09043E-03
-201.54074E-03,-19.68341690E+00,+74.12064E-03,-95.07722E-03
-201.48148E-03,-19.68341690E+00,+67.23435E-03,-79.44350E-03
-201.42222E-03,-19.68341690E+00,+86.96262E-03,+1.70298E-03
-201.36296E-03,-19.68341690E+00,+36.52525E-03,-74.41837E-03
-201.30370E-03,-19.68341690E+00,+74.12064E-03,-43.70927E-03
-201.24444E-03,-20.48743701E+00,+114.32164E-03,-31.79786E-03
-201.18519E-03,-19.61269291E+00,+74.12064E-03,-129.88087E-03
-201.12593E-03,-18.87939680E+00,+74.12064E-03,-93.21606E-03
-201.06667E-03,-19.68341690E+00,+105.94643E-03,-76.46564E-03
-201.00741E-03,-19.97003518E+00,+74.12064E-03,-93.21606E-03
-200.94815E-03,-19.69086152E+00,+74.12064E-03,-72.92944E-03
-200.88889E-03,-19.96259056E+00,+74.12064E-03,-530.41E-06
-200.82963E-03,-19.03945636E+00,+106.31866E-03,-125.41409E-03
-200.77037E-03,-18.87939680E+00,+76.16791E-03,-125.22797E-03
-200.71111E-03,-19.60524829E+00,+78.02907E-03,-117.78334E-03
-200.65185E-03,-19.68341690E+00,+53.64790E-03,-32.54232E-03
-200.59259E-03,-19.19579359E+00,+89.94048E-03,-77.39622E-03
-200.53333E-03,-18.87939680E+00,+52.34509E-03,-31.23951E-03
-200.47407E-03,-19.68341690E+00,+58.85915E-03,+5.23918E-03
-200.41481E-03,-19.68341690E+00,+107.80759E-03,-12.81405E-03
-200.35556E-03,-18.89056375E+00,+113.76329E-03,+24.59521E-03
-200.29630E-03,-19.68341690E+00,+39.31699E-03,+70.00746E-03
-200.23704E-03,-19.10645802E+00,+102.96858E-03,-35.52017E-03
-200.17778E-03,-19.22557211E+00,+68.53716E-03,-64.74035E-03
-200.11852E-03,-19.21812749E+00,+114.32164E-03,+27.38695E-03
-200.05926E-03,-19.68341690E+00,+63.13981E-03,-63.99589E-03
-200.00000E-03,-18.97989931E+00,+69.09551E-03,-128.39194E-03
-199.94074E-03,-19.68341690E+00,+73.19006E-03,-14.67521E-03
-199.88148E-03,-20.34971135E+00,+100.54908E-03,-53.01506E-03
-199.82222E-03,-19.68341690E+00,+33.91963E-03,-25.65604E-03
-199.76296E-03,-19.30746306E+00,+52.71732E-03,-93.21606E-03
-199.70370E-03,-20.17848483E+00,+74.12064E-03,-37.56745E-03
-199.64444E-03,-19.49357882E+00,+83.61254E-03,-112.19987E-03
-199.58519E-03,-20.41671301E+00,+33.91963E-03,-122.80847E-03
-199.52593E-03,-19.68341690E+00,+71.70113E-03,-88.37705E-03
-199.46667E-03,-20.31993283E+00,+74.12064E-03,-78.14068E-03
-199.40741E-03,-20.20081874E+00,+99.99073E-03,+13.05604E-03
-199.34815E-03,-19.68341690E+00,+94.03502E-03,-33.47290E-03
