x-axis,1,2,3
second,Volt,Volt,Volt
+535.72800E-03,-5.55276154E+00,+74.49746E-03,-44.84923E-03
+535.76000E-03,-6.99748516E+00,+65.70349E-03,-195.60300E-03
+535.79200E-03,-7.56281184E+00,+74.49746E-03,-92.58792E-03
+535.82400E-03,-8.44220878E+00,+65.70349E-03,+22.98997E-03
+535.85600E-03,-6.99748516E+00,+85.80399E-03,-22.23617E-03
+535.88800E-03,-6.99748516E+00,+88.94470E-03,-115.20099E-03
+535.92000E-03,-6.99748516E+00,+60.05022E-03,-80.02511E-03
+535.95200E-03,-6.99748516E+00,+60.05022E-03,-115.20099E-03
+535.98400E-03,-6.99748516E+00,+60.05022E-03,-57.41204E-03
+536.01600E-03,-6.99748516E+00,+65.70349E-03,-57.41204E-03
+536.04800E-03,-6.99748516E+00,+80.15073E-03,-57.41204E-03
+536.08000E-03,-6.99748516E+00,+80.15073E-03,-57.41204E-03
+536.11200E-03,-6.99748516E+00,+80.15073E-03,-80.02511E-03
+536.14400E-03,-6.99748516E+00,+80.15073E-03,-137.81405E-03
+536.17600E-03,-6.99748516E+00,+74.49746E-03,-137.81405E-03
+536.20800E-03,-6.99748516E+00,+60.05022E-03,-115.20099E-03
+536.24000E-03,-6.99748516E+00,+65.70349E-03,-57.41204E-03
+536.27200E-03,-6.99748516E+00,+80.15073E-03,-34.79898E-03
+536.30400E-03,-6.99748516E+00,+80.15073E-03,+376.90E-06
+536.33600E-03,-7.56281184E+00,+80.15073E-03,-57.41204E-03
+536.36800E-03,-8.44220878E+00,+80.15073E-03,-34.79898E-03
+536.40000E-03,-6.99748516E+00,+85.80399E-03,+22.98997E-03
+536.43200E-03,-6.99748516E+00,+88.94470E-03,+22.98997E-03
+536.46400E-03,-6.99748516E+00,+71.35676E-03,+376.90E-06
+536.49600E-03,-6.99748516E+00,+100.25123E-03,-34.79898E-03
+536.52800E-03,-7.56281184E+00,+94.59796E-03,+376.90E-06
+536.56000E-03,-8.44220878E+00,+74.49746E-03,-80.02511E-03
+536.59200E-03,-7.56281184E+00,+65.70349E-03,-137.81405E-03
+536.62400E-03,-8.44220878E+00,+85.80399E-03,-115.20099E-03
+536.65600E-03,-7.56281184E+00,+100.25123E-03,-57.41204E-03
+536.68800E-03,-9.00753546E+00,+100.25123E-03,-12.18591E-03
+536.72000E-03,-9.00753546E+00,+94.59796E-03,+35.55278E-03
+536.75200E-03,-8.44220878E+00,+74.49746E-03,-92.58792E-03
+536.78400E-03,-6.99748516E+00,+60.05022E-03,+376.90E-06
+536.81600E-03,-6.99748516E+00,+71.35676E-03,-57.41204E-03
+536.84800E-03,-7.56281184E+00,+94.59796E-03,-80.02511E-03
+536.88000E-03,-8.44220878E+00,+80.15073E-03,-92.58792E-03
+536.91200E-03,-7.56281184E+00,+80.15073E-03,+376.90E-06
+536.94400E-03,-8.44220878E+00,+80.15073E-03,-57.41204E-03
+536.97600E-03,-6.99748516E+00,+80.15073E-03,-34.79898E-03
+537.00800E-03,-6.99748516E+00,+85.80399E-03,+22.98997E-03
+537.04000E-03,-6.99748516E+00,+94.59796E-03,+45.60303E-03
+537.07200E-03,-6.99748516E+00,+85.80399E-03,+58.16584E-03
+537.10400E-03,-7.56281184E+00,+94.59796E-03,-57.41204E-03
+537.13600E-03,-9.00753546E+00,+80.15073E-03,-34.79898E-03
+537.16800E-03,-8.44220878E+00,+85.80399E-03,+376.90E-06
+537.20000E-03,-6.99748516E+00,+94.59796E-03,-57.41204E-03
+537.23200E-03,-7.56281184E+00,+74.49746E-03,-57.41204E-03
+537.26400E-03,-8.44220878E+00,+65.70349E-03,-102.63818E-03
+537.29600E-03,-6.99748516E+00,+74.49746E-03,-172.98993E-03
+537.32800E-03,-6.99748516E+00,+71.35676E-03,-57.41204E-03
+537.36000E-03,-6.99748516E+00,+94.59796E-03,-80.02511E-03
+537.39200E-03,-6.99748516E+00,+85.80399E-03,-92.58792E-03
+537.42400E-03,-7.56281184E+00,+94.59796E-03,+376.90E-06
+537.45600E-03,-9.00753546E+00,+80.15073E-03,-57.41204E-03
+537.48800E-03,-8.44220878E+00,+85.80399E-03,-57.41204E-03
+537.52000E-03,-6.43215848E+00,+94.59796E-03,-57.41204E-03
+537.55200E-03,-5.55276154E+00,+85.80399E-03,-57.41204E-03
+537.58400E-03,-6.43215848E+00,+94.59796E-03,-34.79898E-03
+537.61600E-03,-5.55276154E+00,+80.15073E-03,+22.98997E-03
+537.64800E-03,-6.99748516E+00,+80.15073E-03,-22.23617E-03
+537.68000E-03,-7.56281184E+00,+85.80399E-03,-115.20099E-03
+537.71200E-03,-9.00753546E+00,+88.94470E-03,-34.79898E-03
+537.74400E-03,-8.44220878E+00,+60.05022E-03,-22.23617E-03
+537.77600E-03,-7.56281184E+00,+65.70349E-03,-92.58792E-03
+537.80800E-03,-8.44220878E+00,+74.49746E-03,+45.60303E-03
+537.84000E-03,-6.99748516E+00,+60.05022E-03,+103.39198E-03
+537.87200E-03,-6.99748516E+00,+65.70349E-03,+80.77891E-03
+537.90400E-03,-7.56281184E+00,+80.15073E-03,+376.90E-06
+537.93600E-03,-9.00753546E+00,+80.15073E-03,-57.41204E-03
+537.96800E-03,-9.00753546E+00,+85.80399E-03,-57.41204E-03
+538.00000E-03,-9.00753546E+00,+100.25123E-03,-80.02511E-03
+538.03200E-03,-8.44220878E+00,+100.25123E-03,-115.20099E-03
+538.06400E-03,-7.56281184E+00,+100.25123E-03,-12.18591E-03
+538.09600E-03,-9.00753546E+00,+88.94470E-03,+80.77891E-03
+538.12800E-03,-8.44220878E+00,+71.35676E-03,+376.90E-06
+538.16000E-03,-6.99748516E+00,+94.59796E-03,-34.79898E-03
+538.19200E-03,-6.43215848E+00,+80.15073E-03,+376.90E-06
+538.22400E-03,-5.55276154E+00,+80.15073E-03,-102.63818E-03
+538.25600E-03,-6.99748516E+00,+80.15073E-03,-150.37686E-03
+538.28800E-03,-7.56281184E+00,+85.80399E-03,+376.90E-06
+538.32000E-03,-7.87688211E+00,+100.25123E-03,-34.79898E-03
+538.35200E-03,-5.55276154E+00,+105.90450E-03,+22.98997E-03
+538.38400E-03,-6.99748516E+00,+222.11053E-03,-22.23617E-03
+538.41600E-03,-7.56281184E+00,+380.40197E-03,-115.20099E-03
+538.44800E-03,-9.00753546E+00,+114.69847E-03,-125.25124E-03
+538.48000E-03,-9.00753546E+00,+88.94470E-03,-253.39194E-03
+538.51200E-03,-8.44220878E+00,+71.35676E-03,-115.20099E-03
+538.54400E-03,-7.56281184E+00,+94.59796E-03,-80.02511E-03
+538.57600E-03,-9.00753546E+00,+85.80399E-03,-115.20099E-03
+538.60800E-03,-7.87688211E+00,+94.59796E-03,-57.41204E-03
+538.64000E-03,-5.55276154E+00,+74.49746E-03,-80.02511E-03
+538.67200E-03,-6.99748516E+00,+65.70349E-03,-92.58792E-03
+538.70400E-03,-6.43215848E+00,+85.80399E-03,-44.84923E-03
+538.73600E-03,-6.11808822E+00,+100.25123E-03,-263.44219E-03
+538.76800E-03,-8.44220878E+00,+258.54269E-03,-39.82409E-03
+538.80000E-03,-7.56281184E+00,+651.75876E-03,+578.26633E-03
+538.83200E-03,-8.44220878E+00,+470.22609E-03,-34.79898E-03
+538.86400E-03,-7.56281184E+00,+80.15073E-03,+45.60303E-03
+538.89600E-03,-8.44220878E+00,+85.80399E-03,+80.77891E-03
+538.92800E-03,-6.99748516E+00,+88.94470E-03,+376.90E-06
+538.96000E-03,-7.56281184E+00,+65.70349E-03,-34.79898E-03
+538.99200E-03,-8.44220878E+00,+80.15073E-03,+376.90E-06
+539.02400E-03,-7.56281184E+00,+85.80399E-03,-34.79898E-03
+539.05600E-03,-9.00753546E+00,+94.59796E-03,+22.98997E-03
+539.08800E-03,-7.87688210E+00,+80.15073E-03,+376.90E-06
+539.12000E-03,-5.55276154E+00,+80.15073E-03,-12.18591E-03
+539.15200E-03,-7.56281184E+00,+85.80399E-03,+103.39198E-03
+539.18400E-03,-8.44220878E+00,+100.25123E-03,+103.39198E-03
+539.21600E-03,-6.99748516E+00,+105.90450E-03,+126.00504E-03
+539.24800E-03,-6.99748516E+00,+131.65826E-03,+93.34172E-03
+539.28000E-03,-7.56281184E+00,+228.39194E-03,-24.74872E-03
+539.31200E-03,-9.00753546E+00,+458.29143E-03,+196.35679E-03
+539.34400E-03,-9.00753546E+00,+766.70852E-03,+158.66836E-03
+539.37600E-03,-8.44220878E+00,+1.10653262E+00,+211.43216E-03
+539.40800E-03,-6.99748516E+00,+842.08539E-03,-743.34170E-03
+539.44000E-03,-7.56281184E+00,+598.36680E-03,-1.08253765E+00
+539.47200E-03,-8.44220878E+00,+528.64319E-03,-574.99997E-03
+539.50400E-03,-6.99748516E+00,+813.81906E-03,-74.99996E-03
+539.53600E-03,-6.99748516E+00,+452.63815E-03,+636.05527E-03
+539.56800E-03,-6.99748516E+00,+165.57786E-03,+123.49249E-03
+539.60000E-03,-6.43215848E+00,+241.58288E-03,+404.89950E-03
+539.63200E-03,-5.55276154E+00,+146.10550E-03,-34.79898E-03
+539.66400E-03,-6.99748516E+00,+205.77887E-03,+181.28143E-03
+539.69600E-03,-7.56281184E+00,+400.50249E-03,+450.12563E-03
+539.72800E-03,-9.00753546E+00,+529.27132E-03,+35.55278E-03
+539.76000E-03,-8.44220878E+00,+273.61806E-03,-183.04019E-03
+539.79200E-03,-6.99748516E+00,+88.94470E-03,-298.61807E-03
+539.82400E-03,-6.99748516E+00,+60.05022E-03,-253.39194E-03
+539.85600E-03,-7.56281184E+00,+60.05022E-03,-137.81405E-03
+539.88800E-03,-9.00753546E+00,+60.05022E-03,-137.81405E-03
+539.92000E-03,-9.00753546E+00,+65.70349E-03,-137.81405E-03
+539.95200E-03,-8.44220878E+00,+85.80399E-03,-115.20099E-03
+539.98400E-03,-7.56281184E+00,+88.94470E-03,-102.63818E-03
+540.01600E-03,-8.44220878E+00,+65.70349E-03,-150.37686E-03
+540.04800E-03,-7.56281184E+00,+85.80399E-03,-22.23617E-03
+540.08000E-03,-8.44220878E+00,+94.59796E-03,-137.81405E-03
+540.11200E-03,-7.56281184E+00,+85.80399E-03,-160.42712E-03
+540.14400E-03,-9.00753546E+00,+94.59796E-03,-195.60300E-03
+540.17600E-03,-8.44220878E+00,+74.49746E-03,-115.20099E-03
+540.20800E-03,-7.56281184E+00,+65.70349E-03,-80.02511E-03
+540.24000E-03,-8.44220878E+00,+85.80399E-03,-137.81405E-03
+540.27200E-03,-7.56281184E+00,+88.94470E-03,-115.20099E-03
+540.30400E-03,-8.44220878E+00,+60.05022E-03,-80.02511E-03
+540.33600E-03,-7.56281184E+00,+71.35676E-03,-137.81405E-03
+540.36800E-03,-8.44220878E+00,+100.25123E-03,-183.04019E-03
+540.40000E-03,-6.99748516E+00,+100.25123E-03,-276.00500E-03
+540.43200E-03,-6.99748516E+00,+111.55776E-03,-263.44219E-03
+540.46400E-03,-7.56281184E+00,+151.75877E-03,-333.79395E-03
+540.49600E-03,-8.44220878E+00,+186.30651E-03,-286.05526E-03
+540.52800E-03,-6.99748516E+00,+262.93967E-03,-640.32662E-03
+540.56000E-03,-6.99748516E+00,+359.67333E-03,-989.57283E-03
+540.59200E-03,-7.56281184E+00,+206.40701E-03,-632.78892E-03
+540.62400E-03,-8.44220878E+00,+209.54771E-03,-368.96982E-03
+540.65600E-03,-6.99748516E+00,+158.04017E-03,-137.81405E-03
+540.68800E-03,-6.99748516E+00,+100.25123E-03,-137.81405E-03
+540.72000E-03,-6.99748516E+00,+94.59796E-03,-205.65325E-03
+540.75200E-03,-6.99748516E+00,+85.80399E-03,-356.40701E-03
+540.78400E-03,-7.56281184E+00,+94.59796E-03,-298.61807E-03
+540.81600E-03,-9.00753546E+00,+80.15073E-03,-253.39194E-03
+540.84800E-03,-8.44220878E+00,+85.80399E-03,-115.20099E-03
+540.88000E-03,-6.99748516E+00,+105.90450E-03,-102.63818E-03
+540.91200E-03,-7.56281184E+00,+109.04520E-03,-263.44219E-03
+540.94400E-03,-8.44220878E+00,+91.45726E-03,-379.02008E-03
+540.97600E-03,-7.56281184E+00,+114.69847E-03,-424.24621E-03
+541.00800E-03,-9.00753546E+00,+100.25123E-03,-404.14570E-03
+541.04000E-03,-9.00753546E+00,+100.25123E-03,-57.41204E-03
+541.07200E-03,-8.44220878E+00,+94.59796E-03,-102.63818E-03
+541.10400E-03,-6.99748516E+00,+80.15073E-03,-172.98993E-03
+541.13600E-03,-6.99748516E+00,+80.15073E-03,-57.41204E-03
+541.16800E-03,-6.99748516E+00,+80.15073E-03,-80.02511E-03
+541.20000E-03,-6.99748516E+00,+85.80399E-03,-137.81405E-03
+541.23200E-03,-6.99748516E+00,+88.94470E-03,-160.42712E-03
+541.26400E-03,-6.99748516E+00,+65.70349E-03,-218.21606E-03
+541.29600E-03,-6.99748516E+00,+74.49746E-03,-172.98993E-03
+541.32800E-03,-6.99748516E+00,+65.70349E-03,-57.41204E-03
+541.36000E-03,-7.56281184E+00,+74.49746E-03,-34.79898E-03
+541.39200E-03,-9.00753546E+00,+60.05022E-03,-22.23617E-03
+541.42400E-03,-8.44220878E+00,+65.70349E-03,-115.20099E-03
+541.45600E-03,-7.56281184E+00,+74.49746E-03,-57.41204E-03
+541.48800E-03,-9.00753546E+00,+65.70349E-03,-80.02511E-03
+541.52000E-03,-8.44220878E+00,+80.15073E-03,-137.81405E-03
+541.55200E-03,-7.56281184E+00,+80.15073E-03,-137.81405E-03
+541.58400E-03,-9.00753546E+00,+74.49746E-03,-137.81405E-03
+541.61600E-03,-9.00753546E+00,+65.70349E-03,-137.81405E-03
+541.64800E-03,-8.44220878E+00,+68.84419E-03,-137.81405E-03
+541.68000E-03,-6.99748516E+00,+45.60299E-03,-69.97485E-03
+541.71200E-03,-6.99748516E+00,+60.05022E-03,+12.93971E-03
+541.74400E-03,-7.56281184E+00,+60.05022E-03,-240.82913E-03
+541.77600E-03,-8.44220878E+00,+65.70349E-03,-343.84420E-03
+541.80800E-03,-7.56281184E+00,+131.03013E-03,-368.96982E-03
+541.84000E-03,-9.00753546E+00,+255.40198E-03,-183.04019E-03
+541.87200E-03,-9.00753546E+00,+201.38188E-03,-185.55274E-03
+541.90400E-03,-8.44220878E+00,+100.25123E-03,+80.77891E-03
+541.93600E-03,-6.99748516E+00,+94.59796E-03,+376.90E-06
+541.96800E-03,-7.56281184E+00,+74.49746E-03,-12.18591E-03
+542.00000E-03,-9.00753546E+00,+71.35676E-03,+58.16584E-03
+542.03200E-03,-9.00753546E+00,+94.59796E-03,-57.41204E-03
+542.06400E-03,-8.44220878E+00,+80.15073E-03,-57.41204E-03
+542.09600E-03,-7.56281184E+00,+80.15073E-03,-12.18591E-03
+542.12800E-03,-9.00753546E+00,+91.45726E-03,+58.16584E-03
+542.16000E-03,-7.87688210E+00,+233.41706E-03,-34.79898E-03
+542.19200E-03,-6.11808822E+00,+414.94971E-03,-22.23617E-03
+542.22400E-03,-9.00753546E+00,+129.14570E-03,-160.42712E-03
+542.25600E-03,-8.44220878E+00,+94.59796E-03,-195.60300E-03
+542.28800E-03,-7.56281184E+00,+85.80399E-03,-115.20099E-03
+542.32000E-03,-8.44220878E+00,+94.59796E-03,-80.02511E-03
+542.35200E-03,-7.56281184E+00,+74.49746E-03,-160.42712E-03
+542.38400E-03,-8.44220878E+00,+65.70349E-03,-195.60300E-03
+542.41600E-03,-7.56281184E+00,+80.15073E-03,-137.81405E-03
+542.44800E-03,-9.00753546E+00,+80.15073E-03,-92.58792E-03
+542.48000E-03,-9.00753546E+00,+80.15073E-03,+376.90E-06
+542.51200E-03,-8.44220878E+00,+85.80399E-03,-57.41204E-03
+542.54400E-03,-7.56281184E+00,+94.59796E-03,-57.41204E-03
+542.57600E-03,-8.44220878E+00,+85.80399E-03,-80.02511E-03
+542.60800E-03,-7.56281184E+00,+94.59796E-03,-137.81405E-03
+542.64000E-03,-9.00753546E+00,+74.49746E-03,-160.42712E-03
+542.67200E-03,-9.00753546E+00,+65.70349E-03,-240.82913E-03
+542.70400E-03,-8.44220878E+00,+85.80399E-03,-253.39194E-03
+542.73600E-03,-7.56281184E+00,+94.59796E-03,-115.20099E-03
+542.76800E-03,-8.44220878E+00,+80.15073E-03,-102.63818E-03
+542.80000E-03,-6.99748516E+00,+80.15073E-03,-150.37686E-03
+542.83200E-03,-7.56281184E+00,+80.15073E-03,-22.23617E-03
+542.86400E-03,-9.00753546E+00,+85.80399E-03,-137.81405E-03
+542.89600E-03,-9.00753546E+00,+94.59796E-03,-115.20099E-03
+542.92800E-03,-9.00753546E+00,+74.49746E-03,-102.63818E-03
+542.96000E-03,-9.00753546E+00,+60.05022E-03,-172.98993E-03
+542.99200E-03,-8.44220878E+00,+71.35676E-03,-80.02511E-03
+543.02400E-03,-6.99748516E+00,+94.59796E-03,-160.42712E-03
+543.05600E-03,-6.99748516E+00,+85.80399E-03,-195.60300E-03
+543.08800E-03,-6.99748516E+00,+88.94470E-03,-92.58792E-03
+543.12000E-03,-6.99748516E+00,+71.35676E-03,+376.90E-06
+543.15200E-03,-6.99748516E+00,+94.59796E-03,-80.02511E-03
+543.18400E-03,-6.99748516E+00,+80.15073E-03,-92.58792E-03
+543.21600E-03,-6.99748516E+00,+74.49746E-03,-22.23617E-03
+543.24800E-03,-6.99748516E+00,+65.70349E-03,-137.81405E-03
+543.28000E-03,-6.99748516E+00,+74.49746E-03,-160.42712E-03
+543.31200E-03,-7.56281184E+00,+60.05022E-03,-218.21606E-03
+543.34400E-03,-8.44220878E+00,+65.70349E-03,-218.21606E-03
+543.37600E-03,-6.99748516E+00,+80.15073E-03,-150.37686E-03
+543.40800E-03,-7.56281184E+00,+80.15073E-03,+22.98997E-03
+543.44000E-03,-7.87688210E+00,+85.80399E-03,-44.84923E-03
+543.47200E-03,-6.11808822E+00,+94.59796E-03,-240.82913E-03
+543.50400E-03,-9.00753546E+00,+85.80399E-03,-230.77887E-03
+543.53600E-03,-8.44220878E+00,+94.59796E-03,-102.63818E-03
+543.56800E-03,-7.56281184E+00,+80.15073E-03,-218.21606E-03
+543.60000E-03,-8.44220878E+00,+85.80399E-03,-172.98993E-03
+543.63200E-03,-7.56281184E+00,+94.59796E-03,-102.63818E-03
+543.66400E-03,-8.44220878E+00,+80.15073E-03,-195.60300E-03
+543.69600E-03,-7.56281184E+00,+74.49746E-03,-160.42712E-03
+543.72800E-03,-9.00753546E+00,+65.70349E-03,-195.60300E-03
+543.76000E-03,-8.44220878E+00,+80.15073E-03,-137.81405E-03
+543.79200E-03,-6.99748516E+00,+80.15073E-03,-137.81405E-03
+543.82400E-03,-7.56281184E+00,+80.15073E-03,-137.81405E-03
+543.85600E-03,-8.44220878E+00,+80.15073E-03,-137.81405E-03
+543.88800E-03,-7.56281184E+00,+80.15073E-03,-160.42712E-03
+543.92000E-03,-9.00753546E+00,+85.80399E-03,-218.21606E-03
+543.95200E-03,-8.44220878E+00,+88.94470E-03,-195.60300E-03
+543.98400E-03,-7.56281184E+00,+65.70349E-03,-115.20099E-03
+544.01600E-03,-8.44220878E+00,+85.80399E-03,-125.25124E-03
+544.04800E-03,-6.99748516E+00,+94.59796E-03,-253.39194E-03
+544.08000E-03,-7.56281184E+00,+80.15073E-03,-160.42712E-03
+544.11200E-03,-9.00753546E+00,+80.15073E-03,-172.98993E-03
+544.14400E-03,-8.44220878E+00,+80.15073E-03,-80.02511E-03
+544.17600E-03,-7.56281184E+00,+80.15073E-03,-160.42712E-03
+544.20800E-03,-9.00753546E+00,+80.15073E-03,-150.37686E-03
+544.24000E-03,-9.00753546E+00,+74.49746E-03,-44.84923E-03
+544.27200E-03,-9.00753546E+00,+71.35676E-03,-172.98993E-03
+544.30400E-03,-9.00753546E+00,+100.25123E-03,-80.02511E-03
+544.33600E-03,-8.44220878E+00,+88.94470E-03,-137.81405E-03
+544.36800E-03,-7.56281184E+00,+65.70349E-03,-137.81405E-03
+544.40000E-03,-8.44220878E+00,+80.15073E-03,-137.81405E-03
+544.43200E-03,-7.56281184E+00,+68.84419E-03,-137.81405E-03
+544.46400E-03,-9.00753546E+00,+56.90952E-03,-92.58792E-03
+544.49600E-03,-8.44220878E+00,+88.94470E-03,-22.23617E-03
+544.52800E-03,-7.56281184E+00,+65.70349E-03,-137.81405E-03
+544.56000E-03,-8.44220878E+00,+74.49746E-03,-137.81405E-03
+544.59200E-03,-6.99748516E+00,+65.70349E-03,-115.20099E-03
+544.62400E-03,-6.99748516E+00,+80.15073E-03,-57.41204E-03
+544.65600E-03,-7.56281184E+00,+91.45726E-03,-57.41204E-03
+544.68800E-03,-8.44220878E+00,+109.04520E-03,-80.02511E-03
+544.72000E-03,-7.56281184E+00,+74.49746E-03,-115.20099E-03
+544.75200E-03,-9.00753546E+00,+65.70349E-03,-102.63818E-03
+544.78400E-03,-8.44220878E+00,+74.49746E-03,-172.98993E-03
+544.81600E-03,-6.99748516E+00,+65.70349E-03,-80.02511E-03
+544.84800E-03,-6.99748516E+00,+80.15073E-03,-115.20099E-03
+544.88000E-03,-6.43215848E+00,+80.15073E-03,-57.41204E-03
+544.91200E-03,-6.11808822E+00,+80.15073E-03,-80.02511E-03
+544.94400E-03,-9.00753546E+00,+74.49746E-03,-115.20099E-03
+544.97600E-03,-9.00753546E+00,+65.70349E-03,-80.02511E-03
+545.00800E-03,-9.00753546E+00,+85.80399E-03,-160.42712E-03
+545.04000E-03,-9.00753546E+00,+88.94470E-03,-150.37686E-03
+545.07200E-03,-7.87688210E+00,+71.35676E-03,-22.23617E-03
+545.10400E-03,-6.11808822E+00,+94.59796E-03,-115.20099E-03
+545.13600E-03,-9.00753546E+00,+85.80399E-03,-34.79898E-03
+545.16800E-03,-8.44220878E+00,+100.25123E-03,+376.90E-06
+545.20000E-03,-7.56281184E+00,+94.59796E-03,-57.41204E-03
+545.23200E-03,-9.00753546E+00,+85.80399E-03,-80.02511E-03
+545.26400E-03,-9.00753546E+00,+100.25123E-03,-137.81405E-03
+545.29600E-03,-9.00753546E+00,+94.59796E-03,-115.20099E-03
+545.32800E-03,-8.44220878E+00,+80.15073E-03,-80.02511E-03
+545.36000E-03,-7.56281184E+00,+85.80399E-03,-183.04019E-03
+545.39200E-03,-8.44220878E+00,+100.25123E-03,-276.00500E-03
+545.42400E-03,-6.99748516E+00,+94.59796E-03,-218.21606E-03
+545.45600E-03,-7.56281184E+00,+261.05526E-03,-195.60300E-03
+545.48800E-03,-9.00753546E+00,+785.55273E-03,-69.97485E-03
+545.52000E-03,-8.44220878E+00,+707.03513E-03,+216.45731E-03
+545.55200E-03,-7.56281184E+00,+100.25123E-03,+324.49749E-03
+545.58400E-03,-9.00753546E+00,+88.94470E-03,-69.97485E-03
+545.61600E-03,-9.00753546E+00,+65.70349E-03,+80.77891E-03
+545.64800E-03,-8.44220878E+00,+80.15073E-03,+45.60303E-03
+545.68000E-03,-7.56281184E+00,+91.45726E-03,+80.77891E-03
+545.71200E-03,-9.00753546E+00,+142.96480E-03,+22.98997E-03
+545.74400E-03,-8.44220878E+00,+308.16581E-03,-44.84923E-03
+545.77600E-03,-7.56281184E+00,+463.94469E-03,-127.76380E-03
+545.80800E-03,-8.44220878E+00,+137.93967E-03,+80.77891E-03
+545.84000E-03,-6.99748516E+00,+85.80399E-03,-22.23617E-03
+545.87200E-03,-6.99748516E+00,+100.25123E-03,-137.81405E-03
+545.90400E-03,-7.56281184E+00,+94.59796E-03,-137.81405E-03
+545.93600E-03,-9.00753546E+00,+80.15073E-03,-115.20099E-03
+545.96800E-03,-8.44220878E+00,+80.15073E-03,-80.02511E-03
+546.00000E-03,-6.99748516E+00,+74.49746E-03,-160.42712E-03
+546.03200E-03,-7.56281184E+00,+60.05022E-03,-172.98993E-03
+546.06400E-03,-9.00753546E+00,+60.05022E-03,-34.79898E-03
+546.09600E-03,-9.00753546E+00,+71.35676E-03,+376.90E-06
+546.12800E-03,-8.44220878E+00,+88.94470E-03,-80.02511E-03
+546.16000E-03,-7.56281184E+00,+71.35676E-03,-115.20099E-03
+546.19200E-03,-8.44220878E+00,+94.59796E-03,-102.63818E-03
+546.22400E-03,-7.56281184E+00,+80.15073E-03,-195.60300E-03
+546.25600E-03,-9.00753546E+00,+74.49746E-03,-160.42712E-03
+546.28800E-03,-9.57286213E+00,+71.35676E-03,-218.21606E-03
+546.32000E-03,-9.88693240E+00,+100.25123E-03,-172.98993E-03
+546.35200E-03,-7.56281184E+00,+88.94470E-03,-102.63818E-03
+546.38400E-03,-9.00753546E+00,+77.01002E-03,-240.82913E-03
+546.41600E-03,-9.57286213E+00,+171.23113E-03,-253.39194E-03
+546.44800E-03,-10.45225908E+00,+459.54772E-03,-363.94472E-03
+546.48000E-03,-8.44220878E+00,+909.29645E-03,-602.63815E-03
+546.51200E-03,-6.99748516E+00,+860.92960E-03,+286.80906E-03
+546.54400E-03,-7.56281184E+00,+413.69344E-03,+254.14574E-03
+546.57600E-03,-9.00753546E+00,+528.01505E-03,-112.68843E-03
+546.60800E-03,-9.00753546E+00,+908.66830E-03,-640.32662E-03
+546.64000E-03,-8.44220878E+00,+533.04016E-03,-989.57283E-03
+546.67200E-03,-6.99748516E+00,+183.79394E-03,-610.17585E-03
+546.70400E-03,-6.99748516E+00,+123.49243E-03,-333.79395E-03
+546.73600E-03,-7.56281184E+00,+80.15073E-03,-218.21606E-03
+546.76800E-03,-9.00753546E+00,+85.80399E-03,-172.98993E-03
+546.80000E-03,-9.00753546E+00,+100.25123E-03,-80.02511E-03
+546.83200E-03,-9.00753546E+00,+94.59796E-03,-183.04019E-03
+546.86400E-03,-9.00753546E+00,+74.49746E-03,-230.77887E-03
+546.89600E-03,-9.00753546E+00,+71.35676E-03,-125.25124E-03
+546.92800E-03,-9.00753546E+00,+94.59796E-03,-253.39194E-03
+546.96000E-03,-9.00753546E+00,+85.80399E-03,-160.42712E-03
+546.99200E-03,-8.44220878E+00,+94.59796E-03,-240.82913E-03
+547.02400E-03,-6.99748516E+00,+85.80399E-03,-208.16581E-03
+547.05600E-03,-7.56281184E+00,+94.59796E-03,+376.90E-06
+547.08800E-03,-9.00753546E+00,+85.80399E-03,-80.02511E-03
+547.12000E-03,-9.00753546E+00,+94.59796E-03,-160.42712E-03
+547.15200E-03,-9.00753546E+00,+80.15073E-03,-218.21606E-03
+547.18400E-03,-9.00753546E+00,+80.15073E-03,-172.98993E-03
+547.21600E-03,-8.44220878E+00,+80.15073E-03,-57.41204E-03
+547.24800E-03,-7.56281184E+00,+85.80399E-03,-57.41204E-03
+547.28000E-03,-8.44220878E+00,+100.25123E-03,-80.02511E-03
+547.31200E-03,-7.56281184E+00,+88.94470E-03,-115.20099E-03
+547.34400E-03,-9.00753546E+00,+65.70349E-03,-57.41204E-03
+547.37600E-03,-9.00753546E+00,+85.80399E-03,-57.41204E-03
+547.40800E-03,-9.00753546E+00,+88.94470E-03,-102.63818E-03
+547.44000E-03,-9.00753546E+00,+71.35676E-03,-195.60300E-03
+547.47200E-03,-9.00753546E+00,+94.59796E-03,-137.81405E-03
+547.50400E-03,-9.57286213E+00,+68.84419E-03,-92.58792E-03
+547.53600E-03,-10.45225908E+00,+56.90952E-03,-22.23617E-03
+547.56800E-03,-8.44220878E+00,+100.25123E-03,-115.20099E-03
+547.60000E-03,-7.56281184E+00,+88.94470E-03,-34.79898E-03
+547.63200E-03,-8.44220878E+00,+71.35676E-03,+376.90E-06
+547.66400E-03,-6.99748516E+00,+88.94470E-03,-57.41204E-03
+547.69600E-03,-7.56281184E+00,+60.05022E-03,-80.02511E-03
+547.72800E-03,-9.00753546E+00,+65.70349E-03,-92.58792E-03
+547.76000E-03,-9.57286213E+00,+80.15073E-03,+376.90E-06
+547.79200E-03,-9.88693240E+00,+85.80399E-03,-57.41204E-03
