x-axis,1,2,3
-73.31200E-03,-9.00753546E+00,+60.05022E-03,+10.99497E-03
-73.28000E-03,-7.56281177E+00,+60.05022E-03,+10.99497E-03
-73.24800E-03,-6.99748516E+00,+88.94470E-03,-17.89950E-03
-73.21600E-03,-8.44220885E+00,+71.35676E-03,+28.58292E-03
-73.18400E-03,-9.00753546E+00,+74.49746E-03,-35.48744E-03
-73.15200E-03,-9.00753546E+00,+94.59796E-03,-69.40703E-03
-73.12000E-03,-9.00753546E+00,+114.69847E-03,+75.06533E-03
-73.08800E-03,-7.56281177E+00,+91.45726E-03,-12.87438E-03
-73.05600E-03,-6.99748516E+00,+80.15073E-03,+17.27638E-03
-73.02400E-03,-6.99748516E+00,+80.15073E-03,+22.30151E-03
-72.99200E-03,-6.99748516E+00,+80.15073E-03,+10.99497E-03
-72.96000E-03,-8.44220885E+00,+80.15073E-03,-17.89950E-03
-72.92800E-03,-9.00753546E+00,+94.59796E-03,-29.20603E-03
-72.89600E-03,-9.00753546E+00,+71.35676E-03,-29.20603E-03
-72.86400E-03,-7.56281177E+00,+74.49746E-03,-86.99498E-03
-72.83200E-03,-6.99748516E+00,+80.15073E-03,+5.96985E-03
-72.80000E-03,-8.44220885E+00,+80.15073E-03,-64.38191E-03
-72.76800E-03,-9.00753546E+00,+94.59796E-03,+5.96985E-03
-72.73600E-03,-7.56281177E+00,+100.25123E-03,+22.30151E-03
-72.70400E-03,-9.88693254E+00,+100.25123E-03,-75.68844E-03
-72.67200E-03,-9.57286206E+00,+85.80399E-03,-109.60804E-03
-72.64000E-03,-9.00753546E+00,+80.15073E-03,+34.86432E-03
-72.60800E-03,-9.00753546E+00,+94.59796E-03,+62.50251E-03
-72.57600E-03,-6.11808808E+00,+71.35676E-03,-6.59297E-03
-72.54400E-03,-7.87688224E+00,+88.94470E-03,-29.20603E-03
-72.51200E-03,-9.00753546E+00,+71.35676E-03,-86.99498E-03
-72.48000E-03,-7.56281177E+00,+74.49746E-03,-80.71357E-03
-72.44800E-03,-6.99748516E+00,+80.15073E-03,-69.40703E-03
-72.41600E-03,-8.44220885E+00,+65.70349E-03,-11.61809E-03
-72.38400E-03,-7.56281177E+00,+74.49746E-03,-46.79397E-03
-72.35200E-03,-6.99748516E+00,+65.70349E-03,-40.51256E-03
-72.32000E-03,-6.99748516E+00,+74.49746E-03,-58.10050E-03
-72.28800E-03,-8.44220885E+00,+65.70349E-03,-69.40703E-03
-72.25600E-03,-9.00753546E+00,+74.49746E-03,+17.27638E-03
-72.22400E-03,-7.56281177E+00,+65.70349E-03,-6.59297E-03
-72.19200E-03,-6.99748516E+00,+88.94470E-03,-58.10050E-03
-72.16000E-03,-6.99748516E+00,+71.35676E-03,-69.40703E-03
-72.12800E-03,-8.44220885E+00,+74.49746E-03,+75.06533E-03
-72.09600E-03,-9.00753546E+00,+65.70349E-03,-12.87438E-03
-72.06400E-03,-9.00753546E+00,+74.49746E-03,-98.30151E-03
-72.03200E-03,-9.00753546E+00,+80.15073E-03,+5.96985E-03
-72.00000E-03,-9.00753546E+00,+80.15073E-03,+80.09045E-03
-71.96800E-03,-7.56281177E+00,+80.15073E-03,+62.50251E-03
-71.93600E-03,-8.44220885E+00,+65.70349E-03,+22.30151E-03
-71.90400E-03,-7.56281177E+00,+60.05022E-03,+68.78392E-03
-71.87200E-03,-6.99748516E+00,+88.94470E-03,-81.96985E-03
-71.84000E-03,-8.44220885E+00,+85.80399E-03,-92.02010E-03
-71.80800E-03,-9.00753546E+00,+80.15073E-03,+17.27638E-03
-71.77600E-03,-9.00753546E+00,+65.70349E-03,+51.19598E-03
-71.74400E-03,-7.56281177E+00,+74.49746E-03,+80.09045E-03
-71.71200E-03,-6.99748516E+00,+65.70349E-03,+91.39698E-03
-71.68000E-03,-8.44220885E+00,+74.49746E-03,+33.60804E-03
-71.64800E-03,-9.00753546E+00,+94.59796E-03,-17.89950E-03
-71.61600E-03,-7.56281177E+00,+85.80399E-03,-29.20603E-03
-71.58400E-03,-8.44220885E+00,+80.15073E-03,-311.56E-06
-71.55200E-03,-7.56281177E+00,+94.59796E-03,+39.88945E-03
-71.52000E-03,-6.99748516E+00,+71.35676E-03,+51.19598E-03
-71.48800E-03,-8.44220885E+00,+74.49746E-03,-6.59297E-03
-71.45600E-03,-7.56281177E+00,+80.15073E-03,-58.10050E-03
-71.42400E-03,-8.44220885E+00,+94.59796E-03,-69.40703E-03
-71.39200E-03,-9.00753546E+00,+85.80399E-03,+17.27638E-03
-71.36000E-03,-9.00753546E+00,+80.15073E-03,+22.30151E-03
-71.32800E-03,-9.00753546E+00,+80.15073E-03,-17.89950E-03
-71.29600E-03,-9.00753546E+00,+80.15073E-03,-311.56E-06
-71.26400E-03,-9.00753546E+00,+80.15073E-03,+97.67839E-03
-71.23200E-03,-9.00753546E+00,+80.15073E-03,-70.66332E-03
-71.20000E-03,-9.00753546E+00,+80.15073E-03,+23.55779E-03
-71.16800E-03,-7.56281177E+00,+51.25625E-03,+4.71357E-03
-71.13600E-03,-8.44220885E+00,+83.29143E-03,+57.47739E-03
-71.10400E-03,-9.00753546E+00,+85.80399E-03,+33.60804E-03
-71.07200E-03,-9.00753546E+00,+65.70349E-03,+39.88945E-03
-71.04000E-03,-9.00753546E+00,+60.05022E-03,+22.30151E-03
-71.00800E-03,-9.00753546E+00,+74.49746E-03,+10.99497E-03
-70.97600E-03,-9.00753546E+00,+94.59796E-03,+39.88945E-03
-70.94400E-03,-7.56281177E+00,+100.25123E-03,-64.38191E-03
-70.91200E-03,-8.44220885E+00,+85.80399E-03,-109.60804E-03
-70.88000E-03,-9.00753546E+00,+94.59796E-03,-80.71357E-03
-70.84800E-03,-9.00753546E+00,+85.80399E-03,+17.27638E-03
-70.81600E-03,-7.56281177E+00,+80.15073E-03,-6.59297E-03
-70.78400E-03,-8.44220885E+00,+65.70349E-03,-311.56E-06
-70.75200E-03,-7.56281177E+00,+74.49746E-03,-17.89950E-03
-70.72000E-03,-6.99748516E+00,+94.59796E-03,-29.20603E-03
-70.68800E-03,-6.99748516E+00,+100.25123E-03,-29.20603E-03
-70.65600E-03,-8.44220885E+00,+85.80399E-03,-29.20603E-03
-70.62400E-03,-9.00753546E+00,+80.15073E-03,-311.56E-06
-70.59200E-03,-9.00753546E+00,+80.15073E-03,+10.99497E-03
-70.56000E-03,-9.00753546E+00,+65.70349E-03,+10.99497E-03
-70.52800E-03,-9.00753546E+00,+60.05022E-03,-104.58292E-03
-70.49600E-03,-9.00753546E+00,+74.49746E-03,-63.12563E-03
-70.46400E-03,-9.00753546E+00,+80.15073E-03,+57.47739E-03
-70.43200E-03,-7.56281177E+00,+80.15073E-03,+4.71357E-03
-70.40000E-03,-8.44220885E+00,+80.15073E-03,-29.20603E-03
-70.36800E-03,-7.56281177E+00,+94.59796E-03,-86.99498E-03
-70.33600E-03,-6.99748516E+00,+85.80399E-03,-109.60804E-03
-70.30400E-03,-6.99748516E+00,+80.15073E-03,-80.71357E-03
-70.27200E-03,-6.99748516E+00,+109.04520E-03,-11.61809E-03
-70.24000E-03,-8.44220885E+00,+91.45726E-03,-46.79397E-03
-70.20800E-03,-7.56281177E+00,+80.15073E-03,+17.27638E-03
-70.17600E-03,-6.99748516E+00,+80.15073E-03,-6.59297E-03
-70.14400E-03,-6.99748516E+00,+80.15073E-03,-58.10050E-03
-70.11200E-03,-9.88693254E+00,+94.59796E-03,-69.40703E-03
-70.08000E-03,-9.57286206E+00,+71.35676E-03,-11.61809E-03
-70.04800E-03,-9.00753546E+00,+60.05022E-03,+39.88945E-03
-70.01600E-03,-9.00753546E+00,+74.49746E-03,-35.48744E-03
-69.98400E-03,-9.00753546E+00,+94.59796E-03,-11.61809E-03
-69.95200E-03,-9.00753546E+00,+100.25123E-03,-17.89950E-03
-69.92000E-03,-9.00753546E+00,+85.80399E-03,+57.47739E-03
-69.88800E-03,-9.00753546E+00,+94.59796E-03,+33.60804E-03
-69.85600E-03,-9.00753546E+00,+100.25123E-03,+10.99497E-03
-69.82400E-03,-7.56281177E+00,+100.25123E-03,+10.99497E-03
-69.79200E-03,-8.44220885E+00,+85.80399E-03,+68.78392E-03
-69.76000E-03,-7.56281177E+00,+80.15073E-03,+33.60804E-03
-69.72800E-03,-6.99748516E+00,+80.15073E-03,-17.89950E-03
-69.69600E-03,-8.44220885E+00,+65.70349E-03,-311.56E-06
-69.66400E-03,-7.56281177E+00,+60.05022E-03,-17.89950E-03
-69.63200E-03,-8.44220885E+00,+60.05022E-03,-311.56E-06
-69.60000E-03,-7.56281177E+00,+74.49746E-03,-17.89950E-03
-69.56800E-03,-6.99748516E+00,+94.59796E-03,+28.58292E-03
-69.53600E-03,-8.44220885E+00,+100.25123E-03,+22.30151E-03
-69.50400E-03,-9.00753546E+00,+85.80399E-03,+10.99497E-03
-69.47200E-03,-9.00753546E+00,+94.59796E-03,+39.88945E-03
-69.44000E-03,-9.00753546E+00,+100.25123E-03,-6.59297E-03
-69.40800E-03,-9.00753546E+00,+100.25123E-03,+28.58292E-03
-69.37600E-03,-9.00753546E+00,+85.80399E-03,-64.38191E-03
-69.34400E-03,-7.56281177E+00,+94.59796E-03,+34.86432E-03
-69.31200E-03,-6.99748516E+00,+85.80399E-03,+4.71357E-03
-69.28000E-03,-6.99748516E+00,+80.15073E-03,-311.56E-06
-69.24800E-03,-6.99748516E+00,+94.59796E-03,+39.88945E-03
-69.21600E-03,-6.99748516E+00,+71.35676E-03,-122.17086E-03
-69.18400E-03,-8.44220885E+00,+60.05022E-03,-103.32663E-03
-69.15200E-03,-7.56281177E+00,+74.49746E-03,-98.30151E-03
-69.12000E-03,-8.44220885E+00,+94.59796E-03,-22.92462E-03
-69.08800E-03,-9.00753546E+00,+71.35676E-03,-17.89950E-03
-69.05600E-03,-9.00753546E+00,+74.49746E-03,-311.56E-06
-69.02400E-03,-9.00753546E+00,+94.59796E-03,+39.88945E-03
-68.99200E-03,-9.00753546E+00,+85.80399E-03,+22.30151E-03
-68.96000E-03,-7.56281177E+00,+80.15073E-03,-17.89950E-03
-68.92800E-03,-8.44220885E+00,+80.15073E-03,-311.56E-06
-68.89600E-03,-7.56281177E+00,+80.15073E-03,+68.78392E-03
-68.86400E-03,-6.99748516E+00,+65.70349E-03,+62.50251E-03
-68.83200E-03,-6.99748516E+00,+88.94470E-03,-35.48744E-03
-68.80000E-03,-6.99748516E+00,+85.80399E-03,+17.27638E-03
-68.76800E-03,-9.88693254E+00,+94.59796E-03,-6.59297E-03
-68.73600E-03,-9.57286206E+00,+85.80399E-03,-311.56E-06
-68.70400E-03,-9.00753546E+00,+80.15073E-03,-75.68844E-03
-68.67200E-03,-9.00753546E+00,+80.15073E-03,-51.81909E-03
-68.64000E-03,-9.00753546E+00,+80.15073E-03,-58.10050E-03
-68.60800E-03,-7.56281177E+00,+51.25625E-03,+17.27638E-03
-68.57600E-03,-6.99748516E+00,+83.29143E-03,-64.38191E-03
-68.54400E-03,-6.99748516E+00,+85.80399E-03,-80.71357E-03
-68.51200E-03,-8.44220885E+00,+80.15073E-03,-40.51256E-03
-68.48000E-03,-9.00753546E+00,+80.15073E-03,-311.56E-06
-68.44800E-03,-7.56281177E+00,+80.15073E-03,-46.79397E-03
-68.41600E-03,-8.44220885E+00,+80.15073E-03,+75.06533E-03
-68.38400E-03,-9.00753546E+00,+94.59796E-03,+102.70352E-03
-68.35200E-03,-7.56281177E+00,+85.80399E-03,+62.50251E-03
-68.32000E-03,-8.44220885E+00,+65.70349E-03,+22.30151E-03
-68.28800E-03,-9.00753546E+00,+60.05022E-03,-17.89950E-03
-68.25600E-03,-7.56281177E+00,+88.94470E-03,-29.20603E-03
-68.22400E-03,-6.99748516E+00,+85.80399E-03,-311.56E-06
-68.19200E-03,-6.99748516E+00,+94.59796E-03,-46.79397E-03
-68.16000E-03,-6.99748516E+00,+85.80399E-03,-40.51256E-03
-68.12800E-03,-8.44220885E+00,+94.59796E-03,-29.20603E-03
-68.09600E-03,-7.56281177E+00,+85.80399E-03,-29.20603E-03
-68.06400E-03,-6.99748516E+00,+80.15073E-03,-29.20603E-03
-68.03200E-03,-6.99748516E+00,+80.15073E-03,-58.10050E-03
-68.00000E-03,-6.99748516E+00,+80.15073E-03,-98.30151E-03
-67.96800E-03,-6.99748516E+00,+80.15073E-03,-51.81909E-03
-67.93600E-03,-8.44220885E+00,+65.70349E-03,-311.56E-06
-67.90400E-03,-7.56281177E+00,+74.49746E-03,-17.89950E-03
-67.87200E-03,-6.99748516E+00,+80.15073E-03,+28.58292E-03
-67.84000E-03,-8.44220885E+00,+80.15073E-03,+51.19598E-03
-67.80800E-03,-7.56281177E+00,+80.15073E-03,+22.30151E-03
-67.77600E-03,-8.44220885E+00,+80.15073E-03,-17.89950E-03
-67.74400E-03,-7.56281177E+00,+65.70349E-03,-29.20603E-03
-67.71200E-03,-6.99748516E+00,+74.49746E-03,+57.47739E-03
-67.68000E-03,-6.99748516E+00,+80.15073E-03,+62.50251E-03
-67.64800E-03,-8.44220885E+00,+80.15073E-03,-122.17086E-03
-67.61600E-03,-7.56281177E+00,+94.59796E-03,-45.53768E-03
-67.58400E-03,-6.99748516E+00,+100.25123E-03,-46.79397E-03
-67.55200E-03,-8.44220885E+00,+85.80399E-03,-11.61809E-03
-67.52000E-03,-7.56281177E+00,+80.15073E-03,+39.88945E-03
-67.48800E-03,-5.55276147E+00,+94.59796E-03,-6.59297E-03
-67.45600E-03,-7.87688224E+00,+85.80399E-03,-29.20603E-03
-67.42400E-03,-7.56281177E+00,+80.15073E-03,-58.10050E-03
-67.39200E-03,-5.55276147E+00,+80.15073E-03,-11.61809E-03
-67.36000E-03,-7.87688224E+00,+65.70349E-03,-133.47739E-03
-67.32800E-03,-7.56281177E+00,+74.49746E-03,-74.43216E-03
-67.29600E-03,-6.99748516E+00,+80.15073E-03,+28.58292E-03
-67.26400E-03,-8.44220885E+00,+65.70349E-03,+80.09045E-03
-67.23200E-03,-7.56281177E+00,+74.49746E-03,+62.50251E-03
-67.20000E-03,-8.44220885E+00,+65.70349E-03,-6.59297E-03
-67.16800E-03,-9.00753546E+00,+88.94470E-03,-29.20603E-03
-67.13600E-03,-9.00753546E+00,+85.80399E-03,-29.20603E-03
-67.10400E-03,-7.56281177E+00,+80.15073E-03,-311.56E-06
-67.07200E-03,-8.44220885E+00,+80.15073E-03,+10.99497E-03
-67.04000E-03,-7.56281177E+00,+94.59796E-03,+39.88945E-03
-67.00800E-03,-8.44220885E+00,+100.25123E-03,-93.27639E-03
-66.97600E-03,-9.00753546E+00,+100.25123E-03,+23.55779E-03
-66.94400E-03,-7.56281177E+00,+100.25123E-03,-24.18091E-03
-66.91200E-03,-6.99748516E+00,+85.80399E-03,+46.17086E-03
-66.88000E-03,-8.44220885E+00,+65.70349E-03,-24.18091E-03
-66.84800E-03,-7.56281177E+00,+74.49746E-03,-40.51256E-03
-66.81600E-03,-8.44220885E+00,+80.15073E-03,+28.58292E-03
-66.78400E-03,-9.00753546E+00,+80.15073E-03,-35.48744E-03
-66.75200E-03,-9.00753546E+00,+80.15073E-03,-40.51256E-03
-66.72000E-03,-9.00753546E+00,+80.15073E-03,-58.10050E-03
-66.68800E-03,-9.00753546E+00,+80.15073E-03,-11.61809E-03
-66.65600E-03,-9.00753546E+00,+94.59796E-03,-17.89950E-03
-66.62400E-03,-9.00753546E+00,+85.80399E-03,-311.56E-06
-66.59200E-03,-9.00753546E+00,+80.15073E-03,+39.88945E-03
-66.56000E-03,-7.56281177E+00,+80.15073E-03,+22.30151E-03
-66.52800E-03,-8.44220885E+00,+94.59796E-03,+39.88945E-03
-66.49600E-03,-7.56281177E+00,+100.25123E-03,+22.30151E-03
-66.46400E-03,-6.99748516E+00,+71.35676E-03,+68.78392E-03
-66.43200E-03,-6.99748516E+00,+74.49746E-03,-110.86433E-03
-66.40000E-03,-6.99748516E+00,+94.59796E-03,-132.22110E-03
-66.36800E-03,-8.44220885E+00,+100.25123E-03,-51.81909E-03
-66.33600E-03,-9.00753546E+00,+85.80399E-03,-58.10050E-03
-66.30400E-03,-7.56281177E+00,+80.15073E-03,-40.51256E-03
-66.27200E-03,-6.99748516E+00,+65.70349E-03,-311.56E-06
-66.24000E-03,-6.99748516E+00,+74.49746E-03,+10.99497E-03
-66.20800E-03,-6.99748516E+00,+80.15073E-03,+10.99497E-03
-66.17600E-03,-5.55276147E+00,+65.70349E-03,-17.89950E-03
-66.14400E-03,-6.43215855E+00,+74.49746E-03,-58.10050E-03
-66.11200E-03,-6.99748516E+00,+80.15073E-03,-40.51256E-03
-66.08000E-03,-6.99748516E+00,+65.70349E-03,-311.56E-06
-66.04800E-03,-6.99748516E+00,+88.94470E-03,+10.99497E-03
-66.01600E-03,-6.99748516E+00,+85.80399E-03,-46.79397E-03
-65.98400E-03,-6.99748516E+00,+80.15073E-03,+17.27638E-03
-65.95200E-03,-8.44220885E+00,+80.15073E-03,-6.59297E-03
-65.92000E-03,-6.11808808E+00,+80.15073E-03,-29.20603E-03
-65.88800E-03,-6.43215855E+00,+80.15073E-03,-29.20603E-03
-65.85600E-03,-6.99748516E+00,+65.70349E-03,+28.58292E-03
-65.82400E-03,-6.99748516E+00,+60.05022E-03,-35.48744E-03
-65.79200E-03,-6.99748516E+00,+88.94470E-03,+46.17086E-03
-65.76000E-03,-6.99748516E+00,+100.25123E-03,+62.50251E-03
-65.72800E-03,-8.44220885E+00,+85.80399E-03,+22.30151E-03
-65.69600E-03,-7.56281177E+00,+65.70349E-03,+39.88945E-03
-65.66400E-03,-6.99748516E+00,+74.49746E-03,+80.09045E-03
-65.63200E-03,-6.99748516E+00,+80.15073E-03,-24.18091E-03
-65.60000E-03,-6.99748516E+00,+80.15073E-03,-40.51256E-03
-65.56800E-03,-8.44220885E+00,+94.59796E-03,+28.58292E-03
-65.53600E-03,-9.00753546E+00,+85.80399E-03,-93.27639E-03
-65.50400E-03,-7.56281177E+00,+94.59796E-03,-34.23115E-03
-65.47200E-03,-6.99748516E+00,+85.80399E-03,+10.99497E-03
-65.44000E-03,-8.44220885E+00,+80.15073E-03,+10.99497E-03
-65.40800E-03,-7.56281177E+00,+80.15073E-03,+10.99497E-03
-65.37600E-03,-6.99748516E+00,+65.70349E-03,-46.79397E-03
-65.34400E-03,-6.99748516E+00,+74.49746E-03,-69.40703E-03
-65.31200E-03,-6.99748516E+00,+65.70349E-03,-40.51256E-03
-65.28000E-03,-6.99748516E+00,+60.05022E-03,-29.20603E-03
-65.24800E-03,-8.44220885E+00,+74.49746E-03,-311.56E-06
-65.21600E-03,-9.00753546E+00,+80.15073E-03,-17.89950E-03
-65.18400E-03,-9.00753546E+00,+80.15073E-03,+28.58292E-03
-65.15200E-03,-7.56281177E+00,+80.15073E-03,-6.59297E-03
-65.12000E-03,-8.44220885E+00,+94.59796E-03,+28.58292E-03
-65.08800E-03,-9.00753546E+00,+100.25123E-03,+51.19598E-03
-65.05600E-03,-7.56281177E+00,+100.25123E-03,+22.30151E-03
-65.02400E-03,-6.99748516E+00,+85.80399E-03,+39.88945E-03
-64.99200E-03,-8.44220885E+00,+65.70349E-03,+22.30151E-03
-64.96000E-03,-7.56281177E+00,+74.49746E-03,+10.99497E-03
-64.92800E-03,-5.55276147E+00,+80.15073E-03,-75.68844E-03
-64.89600E-03,-6.43215855E+00,+80.15073E-03,+34.86432E-03
-64.86400E-03,-6.99748516E+00,+94.59796E-03,+4.71357E-03
-64.83200E-03,-6.99748516E+00,+85.80399E-03,-311.56E-06
-64.80000E-03,-6.99748516E+00,+80.15073E-03,-75.68844E-03
-64.76800E-03,-6.99748516E+00,+65.70349E-03,-80.71357E-03
-64.73600E-03,-6.99748516E+00,+60.05022E-03,-11.61809E-03
-64.70400E-03,-8.44220885E+00,+74.49746E-03,-17.89950E-03
-64.67200E-03,-7.56281177E+00,+80.15073E-03,-311.56E-06
-64.64000E-03,-8.44220885E+00,+94.59796E-03,-17.89950E-03
-64.60800E-03,-7.56281177E+00,+71.35676E-03,-311.56E-06
-64.57600E-03,-6.99748516E+00,+74.49746E-03,-46.79397E-03
-64.54400E-03,-6.99748516E+00,+80.15073E-03,-11.61809E-03
-64.51200E-03,-6.99748516E+00,+80.15073E-03,-17.89950E-03
-64.48000E-03,-6.99748516E+00,+94.59796E-03,-29.20603E-03
-64.44800E-03,-6.99748516E+00,+85.80399E-03,-311.56E-06
-64.41600E-03,-6.99748516E+00,+80.15073E-03,-17.89950E-03
-64.38400E-03,-6.99748516E+00,+80.15073E-03,-115.88945E-03
-64.35200E-03,-6.99748516E+00,+65.70349E-03,-5.33668E-03
-64.32000E-03,-8.44220885E+00,+88.94470E-03,-6.59297E-03
-64.28800E-03,-9.00753546E+00,+100.25123E-03,-58.10050E-03
-64.25600E-03,-9.00753546E+00,+85.80399E-03,+75.06533E-03
-64.22400E-03,-7.56281177E+00,+65.70349E-03,+16.02010E-03
-64.19200E-03,-8.44220885E+00,+74.49746E-03,+57.47739E-03
-64.16000E-03,-9.00753546E+00,+65.70349E-03,+33.60804E-03
-64.12800E-03,-7.56281177E+00,+88.94470E-03,-17.89950E-03
-64.09600E-03,-6.99748516E+00,+71.35676E-03,+28.58292E-03
-64.06400E-03,-6.99748516E+00,+74.49746E-03,-64.38191E-03
-64.03200E-03,-5.55276147E+00,+80.15073E-03,+5.96985E-03
-64.00000E-03,-7.87688224E+00,+94.59796E-03,-93.27639E-03
-63.96800E-03,-7.56281177E+00,+85.80399E-03,-63.12563E-03
-63.93600E-03,-6.99748516E+00,+65.70349E-03,-144.78392E-03
-63.90400E-03,-6.99748516E+00,+88.94470E-03,-45.53768E-03
-63.87200E-03,-6.99748516E+00,+71.35676E-03,+39.88945E-03
-63.84000E-03,-6.99748516E+00,+88.94470E-03,-6.59297E-03
-63.80800E-03,-6.99748516E+00,+71.35676E-03,-311.56E-06
-63.77600E-03,-6.99748516E+00,+60.05022E-03,-46.79397E-03
-63.74400E-03,-8.44220885E+00,+74.49746E-03,+17.27638E-03
-63.71200E-03,-9.00753546E+00,+80.15073E-03,-64.38191E-03
-63.68000E-03,-9.00753546E+00,+65.70349E-03,+5.96985E-03
-63.64800E-03,-7.56281177E+00,+74.49746E-03,-35.48744E-03
-63.61600E-03,-8.44220885E+00,+94.59796E-03,-11.61809E-03
-63.58400E-03,-7.56281177E+00,+85.80399E-03,+10.99497E-03
-63.55200E-03,-8.44220885E+00,+80.15073E-03,-46.79397E-03
-63.52000E-03,-7.56281177E+00,+80.15073E-03,-98.30151E-03
-63.48800E-03,-6.99748516E+00,+80.15073E-03,+5.96985E-03
-63.45600E-03,-8.44220885E+00,+65.70349E-03,+22.30151E-03
-63.42400E-03,-7.56281177E+00,+88.94470E-03,+39.88945E-03
-63.39200E-03,-5.55276147E+00,+100.25123E-03,-35.48744E-03
-63.36000E-03,-6.43215855E+00,+85.80399E-03,-69.40703E-03
-63.32800E-03,-6.99748516E+00,+80.15073E-03,+17.27638E-03
-63.29600E-03,-6.99748516E+00,+94.59796E-03,-6.59297E-03
-63.26400E-03,-8.44220885E+00,+85.80399E-03,-58.10050E-03
-63.23200E-03,-7.56281177E+00,+80.15073E-03,+17.27638E-03
-63.20000E-03,-8.44220885E+00,+80.15073E-03,-64.38191E-03
-63.16800E-03,-7.56281177E+00,+80.15073E-03,-109.60804E-03
-63.13600E-03,-6.99748516E+00,+65.70349E-03,-51.81909E-03
-63.10400E-03,-6.99748516E+00,+74.49746E-03,-29.20603E-03
-63.07200E-03,-5.55276147E+00,+80.15073E-03,-58.10050E-03
-63.04000E-03,-6.43215855E+00,+80.15073E-03,+17.27638E-03
-63.00800E-03,-5.55276147E+00,+80.15073E-03,+51.19598E-03
-62.97600E-03,-7.87688224E+00,+94.59796E-03,+22.30151E-03
-62.94400E-03,-7.56281177E+00,+71.35676E-03,+10.99497E-03
-62.91200E-03,-8.44220885E+00,+74.49746E-03,+10.99497E-03
-62.88000E-03,-9.00753546E+00,+80.15073E-03,+39.88945E-03
-62.84800E-03,-7.56281177E+00,+65.70349E-03,+22.30151E-03
-62.81600E-03,-6.99748516E+00,+74.49746E-03,-46.79397E-03
-62.78400E-03,-6.99748516E+00,+94.59796E-03,-98.30151E-03
-62.75200E-03,-6.99748516E+00,+71.35676E-03,-80.71357E-03
-62.72000E-03,-6.99748516E+00,+88.94470E-03,-40.51256E-03
-62.68800E-03,-6.99748516E+00,+71.35676E-03,-58.10050E-03
-62.65600E-03,-6.99748516E+00,+74.49746E-03,-98.30151E-03
-62.62400E-03,-8.44220885E+00,+65.70349E-03,-22.92462E-03
-62.59200E-03,-9.00753546E+00,+74.49746E-03,-17.89950E-03
-62.56000E-03,-7.56281177E+00,+80.15073E-03,-311.56E-06
-62.52800E-03,-6.99748516E+00,+80.15073E-03,+68.78392E-03
-62.49600E-03,-6.99748516E+00,+65.70349E-03,-24.18091E-03
-62.46400E-03,-6.99748516E+00,+74.49746E-03,+46.17086E-03
-62.43200E-03,-6.99748516E+00,+65.70349E-03,+120.29146E-03
-62.40000E-03,-8.44220885E+00,+74.49746E-03,+44.91457E-03
-62.36800E-03,-6.11808808E+00,+80.15073E-03,-17.89950E-03
-62.33600E-03,-7.87688224E+00,+80.15073E-03,-29.20603E-03
-62.30400E-03,-7.56281177E+00,+80.15073E-03,+28.58292E-03
-62.27200E-03,-8.44220885E+00,+80.15073E-03,-6.59297E-03
-62.24000E-03,-7.56281177E+00,+80.15073E-03,-311.56E-06
-62.20800E-03,-8.44220885E+00,+94.59796E-03,-17.89950E-03
-62.17600E-03,-6.11808808E+00,+85.80399E-03,-115.88945E-03
-62.14400E-03,-6.43215855E+00,+94.59796E-03,-63.12563E-03
-62.11200E-03,-5.55276147E+00,+100.25123E-03,-58.10050E-03
-62.08000E-03,-6.43215855E+00,+85.80399E-03,-40.51256E-03
-62.04800E-03,-5.55276147E+00,+80.15073E-03,-58.10050E-03
-62.01600E-03,-7.87688224E+00,+109.04520E-03,-69.40703E-03
-61.98400E-03,-9.00753546E+00,+77.01002E-03,+46.17086E-03
-61.95200E-03,-7.56281177E+00,+74.49746E-03,+4.71357E-03
-61.92000E-03,-6.99748516E+00,+65.70349E-03,-311.56E-06
-61.88800E-03,-6.99748516E+00,+74.49746E-03,+68.78392E-03
-61.85600E-03,-8.44220885E+00,+80.15073E-03,+4.71357E-03
-61.82400E-03,-6.11808808E+00,+65.70349E-03,-29.20603E-03
-61.79200E-03,-6.43215855E+00,+60.05022E-03,-311.56E-06
-61.76000E-03,-5.55276147E+00,+74.49746E-03,-46.79397E-03
-61.72800E-03,-7.87688224E+00,+80.15073E-03,+17.27638E-03
-61.69600E-03,-7.56281177E+00,+80.15073E-03,+22.30151E-03
-61.66400E-03,-5.55276147E+00,+80.15073E-03,+10.99497E-03
-61.63200E-03,-7.87688224E+00,+65.70349E-03,+10.99497E-03
-61.60000E-03,-7.56281177E+00,+74.49746E-03,+10.99497E-03
-61.56800E-03,-6.99748516E+00,+65.70349E-03,+10.99497E-03
-61.53600E-03,-6.99748516E+00,+60.05022E-03,+10.99497E-03
-61.50400E-03,-6.99748516E+00,+60.05022E-03,-17.89950E-03
-61.47200E-03,-6.99748516E+00,+74.49746E-03,+28.58292E-03
-61.44000E-03,-6.99748516E+00,+94.59796E-03,-6.59297E-03
-61.40800E-03,-6.99748516E+00,+85.80399E-03,-29.20603E-03
-61.37600E-03,-8.44220885E+00,+80.15073E-03,-29.20603E-03
-61.34400E-03,-7.56281177E+00,+94.59796E-03,-29.20603E-03
-61.31200E-03,-5.55276147E+00,+71.35676E-03,-29.20603E-03
-61.28000E-03,-6.43215855E+00,+74.49746E-03,-29.20603E-03
-61.24800E-03,-8.44220885E+00,+65.70349E-03,-86.99498E-03
