Time,Channel B
12.19879969,222.61720000
12.19899969,222.61720000
12.19919969,222.61720000
12.19939969,223.19710000
12.19959969,222.61720000
12.19979969,223.48700000
12.19999969,222.32730000
12.20019969,221.74750000
12.20039969,221.74750000
12.20059969,221.45760000
12.20079969,222.61720000
12.20099969,223.19710000
12.20119969,222.61720000
12.20139969,224.64670000
12.20159969,220.58780000
12.20179969,223.77690000
12.20199969,222.32730000
12.20219969,221.45760000
12.20239969,224.06690000
12.20259969,223.19710000
12.20279969,221.45760000
12.20299969,222.03740000
12.20319969,221.74750000
12.20339969,221.74750000
12.20359969,222.90720000
12.20379969,222.32730000
12.20399969,222.61720000
12.20419969,222.90720000
12.20439969,222.32730000
12.20459969,223.19710000
12.20479969,221.16760000
12.20499969,222.90720000
12.20519969,224.35680000
12.20539969,222.90720000
12.20559969,222.03740000
12.20579969,222.32730000
12.20599969,223.19710000
12.20619969,222.32730000
12.20639969,222.03740000
12.20659969,222.32730000
12.20679969,221.45760000
12.20699969,222.32730000
12.20719969,222.32730000
12.20739969,224.35680000
12.20759969,223.77690000
12.20779969,222.61720000
12.20799969,223.48700000
12.20819969,221.74750000
12.20839969,224.06690000
12.20859969,224.06690000
12.20879969,221.16760000
12.20899969,222.90720000
12.20919969,224.06690000
12.20939969,224.35680000
12.20959969,222.90720000
12.20979969,224.35680000
12.20999969,221.45760000
12.21019969,224.35680000
12.21039969,222.61720000
12.21059969,223.19710000
12.21079969,223.48700000
12.21099969,224.06690000
12.21119969,222.61720000
12.21139969,225.51650000
12.21159969,223.48700000
12.21179969,223.48700000
12.21199969,223.48700000
12.21219969,222.90720000
12.21239969,223.77690000
12.21259969,224.64670000
12.21279969,223.48700000
12.21299969,224.35680000
12.21319969,222.90720000
12.21339969,222.61720000
12.21359969,224.93670000
12.21379969,224.64670000
12.21399969,222.90720000
12.21419969,222.61720000
12.21439969,224.06690000
12.21459969,222.90720000
12.21479969,223.77690000
12.21499969,223.77690000
12.21519969,224.06690000
12.21539969,223.77690000
12.21559969,220.58780000
12.21579969,222.03740000
12.21599969,223.19710000
12.21619969,221.74750000
12.21639969,224.06690000
12.21659969,223.19710000
12.21679969,222.03740000
12.21699969,223.48700000
12.21719969,223.48700000
12.21739969,224.35680000
12.21759969,222.61720000
12.21779969,224.06690000
12.21799969,224.06690000
12.21819969,222.90720000
12.21839969,222.90720000
12.21859969,222.90720000
12.21879969,222.61720000
12.21899969,222.90720000
12.21919969,222.61720000
12.21939969,222.61720000
12.21959969,223.77690000
12.21979969,222.90720000
12.21999969,224.06690000
12.22019969,219.42810000
12.22039969,224.35680000
12.22059969,222.61720000
12.22079969,224.93670000
12.22099969,224.64670000
12.22119969,223.48700000
12.22139969,223.19710000
12.22159969,223.77690000
12.22179969,222.61720000
12.22199969,224.64670000
12.22219969,222.32730000
12.22239969,224.06690000
12.22259969,220.87770000
12.22279969,224.06690000
12.22299969,222.90720000
12.22319969,222.32730000
12.22339969,222.03740000
12.22359969,223.48700000
12.22379969,222.03740000
12.22399969,222.90720000
12.22419969,223.48700000
12.22439969,222.61720000
12.22459969,222.61720000
12.22479969,222.03740000
12.22499969,222.03740000
12.22519969,223.19710000
12.22539969,225.51650000
12.22559969,221.74750000
12.22579969,222.61720000
12.22599969,224.06690000
12.22619969,222.90720000
12.22639969,222.90720000
12.22659969,224.06690000
12.22679969,224.93670000
12.22699969,224.35680000
12.22719969,223.48700000
12.22739969,223.77690000
12.22759969,223.77690000
12.22779969,224.64670000
12.22799969,223.19710000
12.22819969,223.19710000
12.22839969,222.32730000
12.22859969,221.74750000
12.22879969,222.61720000
12.22899969,224.64670000
12.22919969,222.90720000
12.22939969,222.90720000
12.22959969,223.19710000
12.22979969,222.32730000
12.22999969,222.32730000
12.23019969,220.87770000
12.23039969,223.19710000
12.23059969,221.74750000
12.23079969,223.19710000
12.23099969,223.19710000
12.23119969,223.19710000
12.23139969,223.19710000
12.23159969,223.77690000
12.23179969,224.64670000
12.23199969,222.90720000
12.23219969,224.35680000
12.23239969,224.06690000
12.23259969,224.06690000
12.23279969,222.90720000
12.23299969,221.45760000
12.23319969,224.06690000
12.23339969,222.90720000
12.23359969,223.77690000
12.23379969,223.48700000
12.23399969,224.06690000
12.23419969,222.61720000
12.23439969,222.90720000
12.23459969,224.64670000
12.23479969,222.61720000
12.23499969,223.19710000
12.23519969,223.48700000
12.23539969,223.77690000
12.23559969,222.90720000
12.23579969,223.48700000
12.23599969,224.35680000
12.23619969,223.77690000
12.23639969,225.51650000
12.23659969,223.48700000
12.23679969,221.74750000
12.23699969,224.35680000
12.23719969,222.32730000
12.23739969,223.48700000
12.23759969,223.77690000
12.23779969,222.03740000
12.23799969,223.77690000
12.23819969,222.03740000
12.23839969,223.48700000
12.23859969,223.19710000
12.23879969,221.74750000
12.23899969,225.22660000
12.23919969,222.03740000
12.23939969,222.90720000
12.23959969,224.35680000
12.23979969,222.03740000
12.23999969,222.03740000
12.24019969,223.19710000
12.24039969,222.32730000
12.24059969,222.03740000
12.24079969,220.87770000
12.24099969,222.03740000
12.24119969,223.77690000
12.24139969,223.77690000
12.24159969,223.48700000
12.24179969,222.61720000
12.24199969,223.19710000
12.24219969,222.61720000
12.24239969,224.93670000
12.24259969,223.77690000
12.24279969,221.45760000
12.24299969,223.19710000
12.24319969,224.64670000
12.24339969,221.16760000
12.24359969,224.06690000
12.24379969,223.48700000
12.24399969,221.45760000
12.24419969,221.74750000
12.24439969,223.19710000
12.24459969,222.90720000
12.24479969,223.48700000
12.24499969,222.90720000
12.24519969,224.06690000
12.24539969,223.48700000
12.24559969,224.06690000
12.24579969,224.35680000
12.24599969,222.32730000
12.24619969,222.61720000
12.24639969,222.32730000
12.24659969,224.64670000
12.24679969,222.90720000
12.24699969,223.19710000
12.24719969,224.93670000
12.24739969,223.48700000
12.24759969,224.06690000
12.24779969,223.48700000
12.24799969,223.19710000
12.24819969,222.90720000
12.24839969,224.35680000
12.24859969,222.61720000
12.24879969,223.19710000
12.24899969,223.19710000
12.24919969,222.61720000
12.24939969,223.19710000
12.24959969,221.16760000
12.24979969,220.29790000
12.24999969,222.61720000
12.25019969,220.87770000
12.25039969,222.03740000
12.25059969,224.64670000
12.25079969,223.77690000
12.25099969,222.90720000
12.25119969,222.03740000
12.25139969,221.74750000
12.25159969,221.74750000
12.25179969,223.77690000
12.25199969,222.32730000
12.25219969,222.90720000
12.25239969,223.77690000
12.25259969,224.06690000
12.25279969,222.90720000
12.25299969,223.77690000
12.25319969,222.32730000
12.25339969,223.48700000
12.25359969,222.32730000
12.25379969,223.48700000
12.25399969,223.19710000
12.25419969,223.48700000
12.25439969,223.19710000
12.25459969,223.19710000
12.25479969,223.48700000
12.25499969,224.06690000
12.25519969,222.90720000
12.25539969,223.48700000
12.25559969,222.61720000
12.25579969,224.06690000
12.25599969,225.22660000
12.25619969,222.32730000
12.25639969,221.74750000
12.25659969,226.38630000
12.25679969,222.90720000
12.25699969,222.90720000
12.25719969,223.19710000
12.25739969,223.48700000
12.25759969,222.90720000
12.25779969,224.64670000
12.25799969,224.64670000
12.25819969,223.19710000
12.25839969,224.06690000
12.25859969,223.48700000
12.25879969,223.48700000
12.25899969,223.19710000
12.25919969,222.90720000
12.25939969,222.61720000
12.25959969,223.77690000
12.25979969,224.64670000
12.25999969,222.61720000
12.26019969,222.03740000
12.26039969,224.93670000
12.26059969,223.77690000
12.26079969,223.19710000
12.26099969,223.77690000
12.26119969,223.48700000
12.26139969,224.06690000
12.26159969,222.61720000
12.26179969,223.19710000
12.26199969,222.61720000
12.26219969,222.61720000
12.26239969,221.74750000
12.26259969,222.90720000
12.26279969,223.19710000
12.26299969,221.45760000
12.26319969,223.77690000
12.26339969,223.19710000
12.26359969,223.77690000
12.26379969,223.48700000
12.26399969,223.77690000
12.26419969,225.51650000
12.26439969,223.48700000
12.26459969,222.90720000
12.26479969,223.19710000
12.26499969,223.77690000
12.26519969,223.77690000
12.26539969,223.19710000
12.26559969,222.03740000
12.26579969,224.35680000
12.26599969,224.06690000
12.26619969,223.48700000
12.26639969,222.03740000
12.26659969,222.90720000
12.26679969,223.77690000
12.26699969,222.32730000
12.26719969,223.77690000
12.26739969,221.74750000
12.26759969,224.35680000
12.26779969,225.22660000
12.26799969,221.74750000
12.26819969,224.06690000
12.26839969,223.48700000
12.26859969,222.32730000
12.26879969,223.77690000
12.26899969,222.61720000
12.26919969,222.90720000
12.26939969,224.35680000
12.26959969,223.48700000
12.26979969,222.03740000
12.26999969,223.77690000
12.27019969,220.29790000
12.27039969,223.19710000
12.27059969,223.77690000
12.27079969,223.19710000
12.27099969,223.48700000
12.27119969,223.19710000
12.27139969,223.48700000
12.27159969,222.90720000
12.27179969,221.74750000
12.27199969,224.06690000
12.27219969,223.77690000
12.27239969,224.93670000
12.27259969,222.90720000
12.27279969,222.32730000
12.27299969,222.61720000
12.27319969,223.48700000
12.27339969,222.03740000
12.27359969,223.19710000
12.27379969,223.77690000
12.27399969,221.74750000
12.27419969,224.64670000
12.27439969,221.74750000
12.27459969,224.35680000
12.27479969,223.19710000
12.27499969,222.32730000
12.27519969,222.61720000
12.27539969,222.90720000
12.27559969,224.35680000
12.27579969,224.35680000
12.27599969,224.06690000
12.27619969,224.06690000
12.27639969,223.77690000
12.27659969,223.48700000
12.27679969,223.48700000
12.27699969,224.64670000
12.27719969,222.03740000
12.27739969,224.64670000
12.27759969,223.77690000
12.27779969,223.19710000
12.27799969,224.35680000
12.27819969,222.61720000
12.27839969,224.06690000
12.27859969,223.19710000
12.27879969,222.90720000
12.27899969,225.22660000
12.27919969,223.48700000
12.27939969,223.77690000
12.27959969,222.32730000
12.27979969,223.48700000
12.27999969,224.64670000
12.28019969,222.32730000
12.28039969,222.61720000
12.28059969,223.77690000
12.28079969,223.77690000
12.28099969,221.45760000
12.28119969,223.48700000
12.28139969,223.48700000
12.28159969,223.48700000
12.28179969,223.48700000
12.28199969,224.06690000
12.28219969,223.19710000
12.28239969,225.80640000
12.28259969,223.19710000
12.28279969,223.19710000
12.28299969,222.32730000
12.28319969,223.48700000
12.28339969,224.35680000
12.28359969,222.61720000
12.28379969,224.06690000
12.28399969,224.64670000
12.28419969,223.77690000
12.28439969,224.06690000
12.28459969,221.74750000
12.28479969,222.61720000
12.28499969,222.90720000
12.28519969,224.35680000
12.28539969,224.06690000
12.28559969,223.77690000
12.28579969,222.90720000
12.28599969,223.19710000
12.28619969,224.64670000
12.28639969,222.61720000
12.28659969,222.90720000
12.28679969,225.51650000
12.28699969,223.77690000
12.28719969,224.06690000
12.28739969,223.48700000
12.28759969,224.06690000
12.28779969,222.90720000
12.28799969,222.90720000
12.28819969,222.03740000
12.28839969,223.48700000
12.28859969,224.06690000
12.28879969,222.32730000
12.28899969,222.90720000
12.28919969,222.90720000
12.28939969,224.06690000
12.28959969,224.35680000
12.28979969,222.61720000
12.28999969,222.32730000
12.29019969,222.90720000
12.29039969,221.45760000
12.29059969,224.93670000
12.29079969,223.48700000
12.29099969,223.77690000
12.29119969,224.64670000
12.29139969,222.03740000
12.29159969,224.64670000
12.29179969,224.06690000
12.29199969,223.77690000
12.29219969,223.77690000
12.29239969,224.35680000
12.29259969,224.06690000
12.29279969,223.77690000
12.29299969,222.90720000
12.29319969,223.48700000
12.29339969,223.48700000
12.29359969,223.77690000
12.29379969,223.48700000
12.29399969,221.74750000
12.29419969,222.90720000
12.29439969,222.90720000
12.29459969,224.93670000
12.29479969,223.77690000
12.29499969,222.32730000
12.29519969,222.03740000
12.29539969,223.77690000
12.29559969,223.48700000
12.29579969,223.19710000
12.29599969,224.06690000
12.29619969,224.93670000
12.29639969,223.19710000
12.29659969,223.77690000
12.29679969,222.90720000
12.29699969,224.35680000
12.29719969,224.06690000
12.29739969,223.77690000
12.29759969,224.35680000
12.29779969,222.61720000
12.29799969,223.19710000
12.29819969,223.48700000
12.29839969,224.06690000
12.29859969,222.61720000
12.29879969,224.35680000
12.29899969,225.51650000
12.29919969,223.77690000
12.29939969,224.64670000
12.29959969,223.48700000
12.29979969,223.19710000
12.29999969,223.77690000
12.30019969,223.48700000
12.30039969,224.06690000
12.30059969,224.35680000
12.30079969,223.48700000
12.30099969,223.48700000
12.30119969,224.64670000
12.30139969,224.06690000
12.30159969,222.32730000
12.30179969,223.19710000
12.30199969,222.32730000
12.30219969,223.77690000
12.30239969,221.16760000
12.30259969,222.90720000
12.30279969,222.03740000
12.30299969,224.35680000
12.30319969,222.61720000
12.30339969,223.48700000
12.30359969,224.93670000
12.30379969,221.74750000
12.30399969,222.32730000
12.30419969,224.06690000
12.30439969,223.19710000
12.30459969,223.19710000
12.30479969,224.35680000
12.30499969,222.61720000
12.30519969,222.90720000
12.30539969,222.90720000
12.30559969,223.77690000
12.30579969,225.22660000
12.30599969,220.58780000
12.30619969,224.06690000
12.30639969,224.35680000
12.30659969,221.74750000
12.30679969,222.90720000
12.30699969,221.45760000
12.30719969,222.61720000
12.30739969,223.19710000
12.30759969,222.90720000
12.30779969,222.90720000
12.30799969,225.22660000
12.30819969,224.06690000
12.30839969,222.61720000
12.30859969,225.51650000
12.30879969,224.35680000
12.30899969,223.77690000
12.30919969,222.61720000
12.30939969,222.90720000
12.30959969,225.80640000
12.30979969,223.77690000
12.30999969,222.03740000
12.31019969,223.48700000
12.31039969,222.32730000
12.31059969,224.93670000
12.31079969,224.35680000
12.31099969,222.32730000
12.31119969,224.64670000
12.31139969,224.35680000
12.31159969,224.35680000
12.31179969,224.35680000
12.31199969,224.06690000
12.31219969,223.77690000
12.31239969,223.48700000
12.31259969,223.19710000
12.31279969,226.09640000
12.31299969,223.48700000
12.31319969,224.64670000
12.31339969,222.03740000
12.31359969,224.35680000
12.31379969,222.03740000
12.31399969,223.19710000
12.31419969,223.77690000
12.31439969,220.58780000
12.31459969,223.77690000
12.31479969,222.90720000
12.31499969,222.61720000
12.31519969,223.48700000
12.31539969,223.77690000
12.31559969,222.32730000
12.31579969,222.61720000
12.31599969,223.48700000
12.31619969,223.48700000
12.31639969,223.77690000
12.31659969,222.61720000
12.31679969,223.77690000
12.31699969,222.61720000
12.31719969,224.35680000
12.31739969,222.61720000
12.31759969,223.77690000
12.31779969,222.32730000
12.31799969,224.64670000
12.31819969,223.19710000
12.31839969,225.22660000
12.31859969,220.87770000
12.31879969,223.77690000
12.31899969,223.77690000
12.31919969,224.06690000
12.31939969,223.19710000
12.31959969,221.16760000
12.31979969,223.48700000
12.31999969,222.90720000
12.32019969,222.90720000
12.32039969,224.93670000
12.32059969,222.03740000
12.32079969,223.77690000
12.32099969,224.06690000
12.32119969,222.61720000
12.32139969,223.48700000
12.32159969,224.35680000
12.32179969,221.74750000
12.32199969,224.35680000
12.32219969,223.77690000
12.32239969,222.32730000
12.32259969,223.48700000
12.32279969,222.03740000
12.32299969,224.35680000
12.32319969,222.61720000
12.32339969,222.90720000
12.32359969,222.90720000
12.32379969,225.22660000
12.32399969,223.77690000
12.32419969,223.48700000
12.32439969,223.77690000
12.32459969,224.35680000
12.32479969,222.61720000
12.32499969,223.48700000
12.32519969,223.77690000
12.32539969,224.06690000
12.32559969,224.64670000
12.32579969,223.77690000
12.32599969,224.35680000
12.32619969,223.19710000
12.32639969,223.19710000
12.32659969,222.90720000
12.32679969,223.48700000
12.32699969,223.19710000
12.32719969,222.61720000
12.32739969,224.06690000
12.32759969,223.77690000
12.32779969,222.90720000
12.32799969,223.77690000
12.32819969,223.77690000
12.32839969,223.77690000
12.32859969,225.22660000
12.32879969,224.64670000
12.32899969,224.06690000
12.32919969,222.90720000
12.32939969,223.19710000
12.32959969,224.06690000
12.32979969,223.77690000
12.32999969,223.19710000
12.33019969,223.48700000
12.33039969,221.16760000
12.33059969,223.77690000
12.33079969,225.22660000
12.33099969,223.19710000
12.33119969,223.19710000
12.33139969,222.61720000
12.33159969,224.93670000
12.33179969,223.48700000
12.33199969,222.32730000
12.33219969,224.35680000
12.33239969,222.90720000
12.33259969,223.77690000
12.33279969,224.06690000
12.33299969,222.90720000
12.33319969,222.90720000
12.33339969,223.48700000
12.33359969,222.90720000
12.33379969,223.77690000
12.33399969,222.32730000
12.33419969,223.19710000
12.33439969,222.03740000
12.33459969,222.61720000
12.33479969,223.19710000
12.33499969,224.35680000
12.33519969,223.77690000
12.33539969,222.61720000
12.33559969,223.48700000
12.33579969,224.93670000
12.33599969,223.19710000
12.33619969,222.90720000
12.33639969,222.90720000
12.33659969,223.48700000
12.33679969,225.51650000
12.33699969,224.35680000
12.33719969,223.19710000
12.33739969,221.16760000
12.33759969,225.80640000
12.33779969,223.77690000
12.33799969,223.48700000
12.33819969,223.77690000
12.33839969,224.06690000
12.33859969,220.87770000
12.33879969,221.74750000
12.33899969,224.06690000
12.33919969,224.64670000
12.33939969,223.77690000
12.33959969,223.77690000
12.33979969,222.61720000
12.33999969,221.74750000
12.34019969,222.61720000
12.34039969,222.03740000
12.34059969,224.93670000
12.34079969,223.77690000
12.34099969,223.48700000
12.34119969,222.61720000
12.34139969,223.19710000
12.34159969,223.48700000
12.34179969,223.19710000
12.34199969,225.51650000
12.34219969,223.48700000
12.34239969,224.06690000
12.34259969,222.61720000
12.34279969,223.19710000
12.34299969,223.48700000
12.34319969,222.90720000
12.34339969,224.06690000
12.34359969,223.19710000
12.34379969,222.61720000
12.34399969,224.64670000
12.34419969,224.06690000
12.34439969,223.48700000
12.34459969,223.48700000
12.34479969,225.51650000
12.34499969,223.48700000
12.34519969,224.35680000
12.34539969,225.51650000
12.34559969,225.51650000
12.34579969,224.64670000
12.34599969,224.35680000
12.34619969,224.64670000
12.34639969,224.35680000
12.34659969,222.61720000
12.34679969,224.35680000
12.34699969,224.06690000
12.34719969,222.61720000
12.34739969,225.80640000
12.34759969,223.77690000
12.34779969,222.32730000
12.34799969,222.90720000
12.34819969,225.51650000
12.34839969,226.67620000
12.34859969,222.32730000
12.34879969,225.51650000
12.34899969,223.77690000
12.34919969,223.77690000
12.34939969,224.35680000
12.34959969,222.32730000
12.34979969,222.32730000
12.34999969,222.61720000
12.35019969,223.77690000
12.35039969,224.06690000
12.35059969,223.77690000
12.35079969,225.22660000
12.35099969,224.06690000
12.35119969,222.90720000
12.35139969,224.93670000
12.35159969,224.93670000
12.35179969,223.48700000
12.35199969,223.77690000
12.35219969,222.90720000
12.35239969,223.19710000
12.35259969,224.35680000
12.35279969,222.90720000
12.35299969,222.61720000
12.35319969,224.06690000
12.35339969,224.06690000
12.35359969,222.61720000
12.35379969,223.77690000
12.35399969,224.64670000
12.35419969,223.19710000
12.35439969,225.22660000
12.35459969,222.90720000
12.35479969,223.77690000
12.35499969,223.77690000
12.35519969,223.48700000
12.35539969,223.77690000
12.35559969,224.64670000
12.35579969,222.61720000
12.35599969,223.19710000
12.35619969,223.77690000
12.35639969,223.48700000
12.35659969,224.35680000
12.35679969,223.77690000
12.35699969,224.35680000
12.35719969,223.48700000
12.35739969,224.06690000
12.35759969,223.77690000
12.35779969,222.03740000
12.35799969,224.06690000
12.35819969,223.77690000
12.35839969,223.48700000
12.35859969,222.90720000
12.35879969,225.80640000
12.35899969,222.90720000
12.35919969,222.61720000
12.35939969,223.77690000
12.35959969,222.90720000
12.35979969,224.06690000
12.35999969,222.03740000
12.36019969,220.87770000
12.36039969,222.61720000
12.36059969,223.19710000
12.36079969,222.90720000
12.36099969,222.61720000
12.36119969,222.61720000
12.36139969,224.93670000
12.36159969,223.48700000
12.36179969,223.19710000
12.36199969,224.06690000
12.36219969,223.48700000
12.36239969,224.35680000
12.36259969,224.64670000
12.36279969,223.19710000
12.36299969,224.93670000
12.36319969,223.77690000
12.36339969,223.48700000
12.36359969,222.03740000
12.36379969,224.06690000
12.36399969,222.03740000
12.36419969,221.74750000
12.36439969,223.48700000
12.36459969,222.32730000
12.36479969,224.06690000
12.36499969,222.90720000
12.36519969,222.32730000
12.36539969,224.64670000
12.36559969,223.77690000
12.36579969,223.19710000
12.36599969,222.61720000
12.36619969,225.80640000
12.36639969,222.03740000
12.36659969,224.93670000
12.36679969,222.61720000
12.36699969,222.90720000
12.36719969,223.19710000
12.36739969,223.77690000
12.36759969,223.77690000
12.36779969,224.06690000
12.36799969,224.93670000
12.36819969,224.93670000
12.36839969,224.93670000
12.36859969,225.22660000
12.36879969,224.35680000
12.36899969,222.61720000
12.36919969,223.77690000
12.36939969,222.90720000
12.36959969,224.64670000
12.36979969,222.90720000
12.36999969,222.32730000
12.37019969,224.93670000
12.37039969,222.03740000
12.37059969,223.19710000
12.37079969,222.90720000
12.37099969,222.03740000
12.37119969,225.22660000
12.37139969,223.48700000
12.37159969,223.77690000
12.37179969,223.48700000
12.37199969,222.32730000
12.37219969,222.90720000
12.37239969,222.61720000
12.37259969,225.22660000
12.37279969,225.80640000
12.37299969,224.06690000
12.37319969,224.06690000
12.37339969,224.06690000
12.37359969,224.35680000
12.37379969,223.77690000
12.37399969,222.61720000
12.37419969,223.19710000
12.37439969,223.19710000
12.37459969,223.48700000
12.37479969,223.19710000
12.37499969,222.90720000
12.37519969,223.48700000
12.37539969,221.45760000
12.37559969,223.48700000
12.37579969,223.19710000
12.37599969,222.90720000
12.37619969,224.35680000
12.37639969,224.64670000
12.37659969,222.32730000
12.37679969,224.64670000
12.37699969,223.19710000
12.37719969,224.35680000
12.37739969,224.64670000
12.37759969,224.06690000
12.37779969,225.22660000
12.37799969,222.03740000
12.37819969,222.61720000
12.37839969,225.80640000
12.37859969,223.77690000
12.37879969,223.19710000
12.37899969,225.80640000
12.37919969,223.19710000
12.37939969,223.77690000
12.37959969,224.64670000
12.37979969,224.64670000
12.37999969,223.48700000
12.38019969,223.77690000
12.38039969,222.03740000
12.38059969,223.48700000
12.38079969,224.93670000
12.38099969,222.61720000
12.38119969,223.19710000
12.38139969,222.90720000
12.38159969,224.93670000
12.38179969,223.19710000
12.38199969,223.77690000
12.38219969,222.03740000
12.38239969,223.77690000
12.38259969,225.80640000
12.38279969,222.90720000
12.38299969,223.19710000
12.38319969,224.93670000
12.38339969,223.19710000
12.38359969,222.03740000
12.38379969,225.22660000
12.38399969,224.93670000
12.38419969,224.06690000
12.38439969,224.35680000
12.38459969,223.48700000
12.38479969,222.61720000
12.38499969,225.22660000
12.38519969,223.19710000
12.38539969,224.06690000
12.38559969,222.61720000
12.38579969,222.61720000
12.38599969,224.64670000
12.38619969,223.77690000
12.38639969,224.93670000
12.38659969,222.61720000
12.38679969,223.77690000
12.38699969,224.06690000
12.38719969,224.35680000
12.38739969,223.19710000
12.38759969,224.93670000
12.38779969,224.93670000
12.38799969,223.77690000
12.38819969,223.48700000
12.38839969,224.06690000
12.38859969,224.35680000
12.38879969,224.06690000
12.38899969,223.77690000
12.38919969,223.77690000
12.38939969,224.35680000
12.38959969,223.19710000
12.38979969,223.77690000
12.38999969,224.35680000
12.39019969,222.03740000
12.39039969,222.90720000
12.39059969,223.48700000
12.39079969,224.06690000
12.39099969,222.90720000
12.39119969,222.90720000
12.39139969,224.06690000
12.39159969,224.64670000
12.39179969,224.93670000
12.39199969,224.35680000
12.39219969,223.19710000
12.39239969,224.06690000
12.39259969,223.77690000
12.39279969,226.67620000
12.39299969,223.77690000
12.39319969,222.90720000
12.39339969,222.61720000
12.39359969,224.64670000
12.39379969,224.06690000
12.39399969,223.48700000
12.39419969,222.32730000
12.39439969,224.06690000
12.39459969,222.61720000
12.39479969,224.06690000
12.39499969,224.93670000
12.39519969,224.06690000
12.39539969,225.80640000
12.39559969,224.35680000
12.39579969,223.19710000
12.39599969,224.35680000
12.39619969,223.48700000
12.39639969,222.32730000
12.39659969,224.35680000
12.39679969,226.96610000
12.39699969,223.19710000
12.39719969,224.93670000
12.39739969,222.32730000
12.39759969,225.80640000
12.39779969,227.25610000
12.39799969,223.77690000
12.39819969,223.48700000
12.39839969,224.64670000
12.39859969,223.19710000
12.39879969,222.90720000
12.39899969,224.06690000
12.39919969,224.93670000
12.39939969,224.64670000
12.39959969,224.06690000
12.39979969,223.77690000
12.39999969,222.90720000
12.40019969,223.48700000
12.40039969,222.32730000
12.40059969,223.77690000
12.40079969,223.77690000
12.40099969,222.61720000
12.40119969,223.48700000
12.40139969,222.90720000
12.40159969,224.06690000
12.40179969,224.35680000
12.40199969,224.35680000
12.40219969,223.77690000
12.40239969,221.45760000
12.40259969,222.61720000
12.40279969,224.06690000
12.40299969,223.48700000
12.40319969,224.93670000
12.40339969,223.77690000
12.40359969,222.03740000
12.40379969,222.61720000
12.40399969,223.48700000
12.40419969,223.19710000
12.40439969,222.32730000
12.40459969,223.19710000
12.40479969,223.48700000
12.40499969,223.19710000
12.40519969,224.06690000
12.40539969,224.35680000
12.40559969,222.61720000
12.40579969,223.77690000
12.40599969,224.93670000
12.40619969,224.06690000
12.40639969,224.35680000
12.40659969,224.06690000
12.40679969,222.03740000
12.40699969,223.48700000
12.40719969,224.35680000
12.40739969,224.35680000
12.40759969,224.35680000
12.40779969,226.09640000
12.40799969,224.64670000
12.40819969,222.32730000
12.40839969,223.77690000
12.40859969,224.64670000
12.40879969,224.93670000
12.40899969,223.77690000
12.40919969,222.90720000
12.40939969,226.67620000
12.40959969,222.32730000
12.40979969,222.90720000
12.40999969,223.48700000
12.41019969,220.87770000
12.41039969,221.45760000
12.41059969,224.35680000
12.41079969,225.22660000
12.41099969,223.19710000
12.41119969,226.38630000
12.41139969,223.77690000
12.41159969,223.48700000
12.41179969,221.74750000
12.41199969,223.77690000
12.41219969,222.61720000
12.41239969,225.22660000
12.41259969,224.35680000
12.41279969,225.22660000
12.41299969,223.77690000
12.41319969,223.77690000
12.41339969,223.77690000
12.41359969,223.77690000
12.41379969,223.48700000
12.41399969,224.93670000
12.41419969,224.64670000
12.41439969,222.03740000
12.41459969,223.48700000
12.41479969,221.74750000
12.41499969,223.48700000
12.41519969,223.77690000
12.41539969,223.48700000
12.41559969,223.19710000
12.41579969,222.32730000
12.41599969,223.48700000
12.41619969,222.61720000
12.41639969,223.77690000
12.41659969,224.35680000
12.41679969,223.77690000
12.41699969,224.64670000
12.41719969,224.06690000
12.41739969,224.06690000
12.41759969,223.19710000
12.41779969,223.19710000
12.41799969,224.93670000
12.41819969,223.77690000
12.41839969,224.64670000
12.41859969,224.93670000
12.41879969,223.77690000
12.41899969,222.90720000
12.41919969,222.90720000
12.41939969,223.48700000
12.41959969,223.77690000
12.41979969,222.90720000
12.41999969,223.77690000
12.42019969,224.35680000
12.42039969,222.90720000
12.42059969,224.64670000
12.42079969,223.19710000
12.42099969,224.35680000
12.42119969,223.77690000
12.42139969,223.48700000
12.42159969,224.06690000
12.42179969,223.77690000
12.42199969,223.48700000
12.42219969,223.19710000
12.42239969,223.19710000
12.42259969,222.32730000
12.42279969,223.48700000
12.42299969,224.64670000
12.42319969,224.35680000
12.42339969,223.19710000
12.42359969,224.06690000
12.42379969,223.19710000
12.42399969,224.06690000
12.42419969,224.64670000
12.42439969,223.77690000
12.42459969,222.61720000
12.42479969,223.48700000
12.42499969,224.35680000
12.42519969,222.90720000
12.42539969,224.06690000
12.42559969,222.61720000
12.42579969,222.32730000
12.42599969,224.35680000
12.42619969,222.03740000
12.42639969,224.93670000
12.42659969,224.35680000
12.42679969,222.90720000
12.42699969,221.74750000
12.42719969,224.93670000
12.42739969,224.06690000
12.42759969,223.19710000
12.42779969,223.48700000
12.42799969,222.90720000
12.42819969,225.80640000
12.42839969,222.90720000
12.42859969,223.77690000
12.42879969,223.77690000
12.42899969,223.48700000
12.42919969,222.61720000
12.42939969,223.77690000
12.42959969,225.51650000
12.42979969,224.06690000
12.42999969,222.03740000
12.43019969,222.61720000
12.43039969,222.90720000
12.43059969,223.77690000
12.43079969,223.19710000
12.43099969,224.06690000
12.43119969,221.74750000
12.43139969,223.19710000
12.43159969,223.48700000
12.43179969,223.48700000
